<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
MFGSP,D,03/20/18,00:00,320.0000000,130
MFGSP,D,03/21/18,00:00,316.0000000,230
MFGSP,D,03/22/18,00:00,312.0000000,700
MFGSP,D,03/23/18,00:00,312.0000000,670
MFGSP,D,03/26/18,00:00,312.0000000,1620
MFGSP,D,03/27/18,00:00,319.0000000,210
MFGSP,D,03/28/18,00:00,320.0000000,130
MFGSP,D,03/29/18,00:00,317.0000000,850
MFGSP,D,03/30/18,00:00,316.0000000,210
MFGSP,D,04/02/18,00:00,315.0000000,20
MFGSP,D,04/03/18,00:00,311.0000000,120
MFGSP,D,04/04/18,00:00,308.0000000,70
MFGSP,D,04/05/18,00:00,306.0000000,1160
MFGSP,D,04/06/18,00:00,304.0000000,190
MFGSP,D,04/09/18,00:00,261.0000000,5370
MFGSP,D,04/10/18,00:00,291.0000000,1100
MFGSP,D,04/11/18,00:00,280.0000000,1620
MFGSP,D,04/12/18,00:00,289.0000000,490
MFGSP,D,04/13/18,00:00,293.0000000,380
MFGSP,D,04/16/18,00:00,285.0000000,250
MFGSP,D,04/17/18,00:00,302.0000000,1160
MFGSP,D,04/18/18,00:00,312.0000000,1670
MFGSP,D,04/19/18,00:00,309.0000000,230
MFGSP,D,04/20/18,00:00,319.0000000,1650
MFGSP,D,04/23/18,00:00,316.0000000,190
MFGSP,D,04/24/18,00:00,307.0000000,1300
MFGSP,D,04/25/18,00:00,302.0000000,160
MFGSP,D,04/26/18,00:00,310.0000000,290
MFGSP,D,04/27/18,00:00,312.0000000,160
MFGSP,D,04/28/18,00:00,312.0000000,10
MFGSP,D,04/30/18,00:00,316.0000000,150
MFGSP,D,05/02/18,00:00,309.0000000,50
MFGSP,D,05/03/18,00:00,307.0000000,2740
MFGSP,D,05/04/18,00:00,309.0000000,140
MFGSP,D,05/07/18,00:00,312.0000000,530
MFGSP,D,05/08/18,00:00,312.0000000,90
MFGSP,D,05/10/18,00:00,312.0000000,20
MFGSP,D,05/11/18,00:00,316.0000000,20
MFGSP,D,05/14/18,00:00,315.0000000,40
MFGSP,D,05/15/18,00:00,313.0000000,140
MFGSP,D,05/16/18,00:00,321.0000000,760
MFGSP,D,05/17/18,00:00,317.0000000,260
MFGSP,D,05/18/18,00:00,314.0000000,470
MFGSP,D,05/21/18,00:00,305.0000000,850
MFGSP,D,05/22/18,00:00,317.0000000,220
MFGSP,D,05/23/18,00:00,308.0000000,960
MFGSP,D,05/24/18,00:00,310.0000000,1010
MFGSP,D,05/25/18,00:00,308.0000000,40
MFGSP,D,05/29/18,00:00,305.0000000,800
MFGSP,D,05/30/18,00:00,315.0000000,220
MFGSP,D,05/31/18,00:00,305.0000000,40
MFGSP,D,06/01/18,00:00,306.0000000,60
MFGSP,D,06/05/18,00:00,310.0000000,20
MFGSP,D,06/06/18,00:00,320.0000000,220
MFGSP,D,06/07/18,00:00,322.0000000,480
MFGSP,D,06/08/18,00:00,325.0000000,80
MFGSP,D,06/09/18,00:00,322.0000000,30
MFGSP,D,06/11/18,00:00,324.0000000,100
MFGSP,D,06/13/18,00:00,318.0000000,560
MFGSP,D,06/14/18,00:00,320.0000000,270
MFGSP,D,06/15/18,00:00,325.0000000,70
MFGSP,D,06/18/18,00:00,324.0000000,140
MFGSP,D,06/19/18,00:00,331.0000000,1790
MFGSP,D,06/20/18,00:00,332.0000000,3440
MFGSP,D,06/21/18,00:00,327.0000000,80
MFGSP,D,06/22/18,00:00,316.0000000,220
MFGSP,D,06/25/18,00:00,315.0000000,210
MFGSP,D,06/26/18,00:00,308.0000000,310
MFGSP,D,06/28/18,00:00,308.0000000,5330
MFGSP,D,06/29/18,00:00,312.0000000,60
MFGSP,D,07/02/18,00:00,315.0000000,60
MFGSP,D,07/03/18,00:00,316.0000000,4500
MFGSP,D,07/04/18,00:00,319.0000000,140
MFGSP,D,07/05/18,00:00,317.0000000,130
MFGSP,D,07/06/18,00:00,318.0000000,100
MFGSP,D,07/09/18,00:00,319.0000000,9730
MFGSP,D,07/10/18,00:00,329.0000000,530
MFGSP,D,07/11/18,00:00,333.0000000,30
MFGSP,D,07/12/18,00:00,329.0000000,9800
MFGSP,D,07/13/18,00:00,325.0000000,70
MFGSP,D,07/16/18,00:00,330.0000000,850
MFGSP,D,07/17/18,00:00,344.0000000,1820
MFGSP,D,07/18/18,00:00,343.0000000,710
MFGSP,D,07/19/18,00:00,345.0000000,2060
MFGSP,D,07/20/18,00:00,343.0000000,80
MFGSP,D,07/23/18,00:00,336.0000000,100
MFGSP,D,07/24/18,00:00,337.0000000,290
MFGSP,D,07/25/18,00:00,338.0000000,2950
MFGSP,D,07/26/18,00:00,340.0000000,5000
MFGSP,D,07/27/18,00:00,342.0000000,400
MFGSP,D,07/30/18,00:00,338.0000000,9340
MFGSP,D,07/31/18,00:00,338.0000000,6610
MFGSP,D,08/02/18,00:00,336.0000000,170
MFGSP,D,08/03/18,00:00,336.0000000,6020
MFGSP,D,08/06/18,00:00,333.0000000,380
MFGSP,D,08/07/18,00:00,330.0000000,910
MFGSP,D,08/08/18,00:00,327.0000000,2080
MFGSP,D,08/09/18,00:00,324.0000000,30
MFGSP,D,08/10/18,00:00,320.0000000,1710
MFGSP,D,08/13/18,00:00,324.0000000,80
MFGSP,D,08/14/18,00:00,319.0000000,30
MFGSP,D,08/15/18,00:00,318.0000000,780
MFGSP,D,08/17/18,00:00,311.0000000,1600
MFGSP,D,08/21/18,00:00,310.0000000,540
MFGSP,D,08/22/18,00:00,310.0000000,250
MFGSP,D,08/23/18,00:00,310.0000000,3010
MFGSP,D,08/24/18,00:00,300.0000000,2930
MFGSP,D,08/27/18,00:00,305.0000000,7500
MFGSP,D,08/28/18,00:00,306.0000000,1500
MFGSP,D,08/29/18,00:00,307.0000000,1620
MFGSP,D,08/30/18,00:00,312.0000000,1520
MFGSP,D,08/31/18,00:00,300.0000000,3540
MFGSP,D,09/03/18,00:00,310.0000000,1310
MFGSP,D,09/04/18,00:00,318.0000000,430
MFGSP,D,09/05/18,00:00,306.0000000,20
MFGSP,D,09/10/18,00:00,309.0000000,350
MFGSP,D,09/11/18,00:00,312.0000000,380
MFGSP,D,09/13/18,00:00,311.0000000,810
MFGSP,D,09/14/18,00:00,300.0000000,130
MFGSP,D,09/17/18,00:00,300.0000000,200
MFGSP,D,09/18/18,00:00,306.0000000,10
MFGSP,D,09/19/18,00:00,311.0000000,130
MFGSP,D,09/20/18,00:00,311.0000000,5430
MFGSP,D,09/21/18,00:00,312.0000000,870
MFGSP,D,09/24/18,00:00,320.0000000,1800
MFGSP,D,09/25/18,00:00,314.0000000,20
MFGSP,D,09/27/18,00:00,315.0000000,30
MFGSP,D,09/28/18,00:00,309.0000000,770
MFGSP,D,10/01/18,00:00,306.0000000,50
MFGSP,D,10/02/18,00:00,307.0000000,110
MFGSP,D,10/03/18,00:00,309.0000000,1120
MFGSP,D,10/04/18,00:00,306.0000000,150
MFGSP,D,10/05/18,00:00,313.0000000,170
MFGSP,D,10/08/18,00:00,309.0000000,1260
MFGSP,D,10/09/18,00:00,314.0000000,2890
MFGSP,D,10/10/18,00:00,307.0000000,2000
MFGSP,D,10/11/18,00:00,302.0000000,1940
MFGSP,D,10/12/18,00:00,300.0000000,2050
MFGSP,D,10/16/18,00:00,303.0000000,310
MFGSP,D,10/17/18,00:00,302.0000000,1340
MFGSP,D,10/18/18,00:00,300.0000000,50
MFGSP,D,10/19/18,00:00,299.0000000,800
MFGSP,D,10/22/18,00:00,296.0000000,70
MFGSP,D,10/23/18,00:00,291.0000000,140
MFGSP,D,10/24/18,00:00,294.0000000,30
MFGSP,D,10/26/18,00:00,295.0000000,30
MFGSP,D,10/29/18,00:00,296.0000000,40
MFGSP,D,10/31/18,00:00,310.0000000,5330
MFGSP,D,11/01/18,00:00,315.0000000,190
MFGSP,D,11/02/18,00:00,319.0000000,100
MFGSP,D,11/06/18,00:00,315.0000000,290
MFGSP,D,11/07/18,00:00,320.0000000,590
MFGSP,D,11/08/18,00:00,327.0000000,1930
MFGSP,D,11/09/18,00:00,317.0000000,530
MFGSP,D,11/12/18,00:00,312.0000000,150
MFGSP,D,11/13/18,00:00,310.0000000,180
MFGSP,D,11/14/18,00:00,315.0000000,100
MFGSP,D,11/15/18,00:00,313.0000000,1640
MFGSP,D,11/16/18,00:00,314.0000000,10
MFGSP,D,11/19/18,00:00,311.0000000,150
MFGSP,D,11/20/18,00:00,321.0000000,180
MFGSP,D,11/21/18,00:00,315.0000000,30
MFGSP,D,11/22/18,00:00,320.0000000,100
MFGSP,D,11/23/18,00:00,324.0000000,10
MFGSP,D,11/26/18,00:00,318.0000000,110
MFGSP,D,11/27/18,00:00,320.0000000,30
MFGSP,D,11/28/18,00:00,320.0000000,10
MFGSP,D,11/29/18,00:00,313.0000000,190
MFGSP,D,11/30/18,00:00,313.0000000,800
MFGSP,D,12/03/18,00:00,313.0000000,190
MFGSP,D,12/04/18,00:00,314.0000000,430
MFGSP,D,12/05/18,00:00,309.0000000,1170
MFGSP,D,12/06/18,00:00,303.0000000,870
MFGSP,D,12/07/18,00:00,306.0000000,20
MFGSP,D,12/10/18,00:00,298.0000000,110
MFGSP,D,12/11/18,00:00,293.0000000,100
MFGSP,D,12/12/18,00:00,300.0000000,570
MFGSP,D,12/13/18,00:00,300.0000000,1000
MFGSP,D,12/14/18,00:00,300.0000000,510
MFGSP,D,12/17/18,00:00,290.0000000,20
MFGSP,D,12/18/18,00:00,290.0000000,1300
MFGSP,D,12/19/18,00:00,291.0000000,2000
MFGSP,D,12/20/18,00:00,287.0000000,160
MFGSP,D,12/21/18,00:00,297.0000000,5490
MFGSP,D,12/24/18,00:00,293.0000000,10
MFGSP,D,12/25/18,00:00,280.0000000,7140
MFGSP,D,12/26/18,00:00,290.0000000,110
MFGSP,D,12/27/18,00:00,288.0000000,360
MFGSP,D,12/28/18,00:00,281.0000000,1220
MFGSP,D,12/29/18,00:00,303.0000000,3040
MFGSP,D,01/03/19,00:00,303.0000000,10
MFGSP,D,01/08/19,00:00,299.0000000,10
MFGSP,D,01/09/19,00:00,303.0000000,200
MFGSP,D,01/11/19,00:00,302.0000000,190
MFGSP,D,01/14/19,00:00,302.0000000,1090
MFGSP,D,01/16/19,00:00,300.0000000,630
MFGSP,D,01/17/19,00:00,297.0000000,880
MFGSP,D,01/18/19,00:00,297.0000000,90
MFGSP,D,01/21/19,00:00,315.0000000,3290
MFGSP,D,01/22/19,00:00,315.0000000,400
MFGSP,D,01/23/19,00:00,325.0000000,3710
MFGSP,D,01/24/19,00:00,320.0000000,50
MFGSP,D,01/28/19,00:00,325.0000000,790
MFGSP,D,01/29/19,00:00,325.0000000,120
MFGSP,D,01/31/19,00:00,317.0000000,2390
MFGSP,D,02/05/19,00:00,312.0000000,140
MFGSP,D,02/06/19,00:00,316.0000000,70
MFGSP,D,02/07/19,00:00,318.0000000,10
MFGSP,D,02/13/19,00:00,314.0000000,20
MFGSP,D,02/14/19,00:00,314.0000000,10
MFGSP,D,02/18/19,00:00,315.0000000,50
MFGSP,D,02/19/19,00:00,440.0000000,66050
MFGSP,D,02/20/19,00:00,393.0000000,20790
MFGSP,D,02/21/19,00:00,389.0000000,3030
MFGSP,D,02/22/19,00:00,374.0000000,8090
MFGSP,D,02/25/19,00:00,370.0000000,2910
MFGSP,D,02/26/19,00:00,386.0000000,4350
MFGSP,D,02/27/19,00:00,379.0000000,1150
MFGSP,D,02/28/19,00:00,370.0000000,620
MFGSP,D,03/01/19,00:00,381.0000000,670
MFGSP,D,03/04/19,00:00,374.0000000,850
MFGSP,D,03/05/19,00:00,363.0000000,220
MFGSP,D,03/06/19,00:00,374.0000000,970
MFGSP,D,03/07/19,00:00,370.0000000,30
MFGSP,D,03/11/19,00:00,369.0000000,1060
MFGSP,D,03/12/19,00:00,365.0000000,100
MFGSP,D,03/13/19,00:00,361.0000000,1070
MFGSP,D,03/14/19,00:00,360.0000000,20
MFGSP,D,03/15/19,00:00,345.0000000,600
MFGSP,D,03/18/19,00:00,343.0000000,1600
MFGSP,D,03/19/19,00:00,355.0000000,2560
MFGSP,D,03/20/19,00:00,384.0000000,4960
MFGSP,D,03/21/19,00:00,372.0000000,140
MFGSP,D,03/22/19,00:00,364.0000000,1280
MFGSP,D,03/25/19,00:00,364.0000000,350
MFGSP,D,03/26/19,00:00,350.0000000,1010
MFGSP,D,03/27/19,00:00,357.0000000,3120
MFGSP,D,03/28/19,00:00,360.0000000,160
MFGSP,D,03/29/19,00:00,351.0000000,360
MFGSP,D,04/01/19,00:00,356.0000000,500
MFGSP,D,04/02/19,00:00,358.0000000,10
MFGSP,D,04/03/19,00:00,342.0000000,1060
MFGSP,D,04/04/19,00:00,339.0000000,620
MFGSP,D,04/05/19,00:00,339.0000000,510
MFGSP,D,04/08/19,00:00,335.0000000,50
MFGSP,D,04/09/19,00:00,343.0000000,580
MFGSP,D,04/10/19,00:00,341.0000000,30
MFGSP,D,04/11/19,00:00,340.0000000,20
MFGSP,D,04/12/19,00:00,335.0000000,100
MFGSP,D,04/15/19,00:00,334.0000000,1800
MFGSP,D,04/16/19,00:00,338.0000000,1430
MFGSP,D,04/17/19,00:00,340.0000000,10
MFGSP,D,04/18/19,00:00,335.0000000,10
MFGSP,D,04/19/19,00:00,333.0000000,50
MFGSP,D,04/22/19,00:00,335.0000000,160
MFGSP,D,04/23/19,00:00,330.0000000,170
MFGSP,D,04/25/19,00:00,330.0000000,140
MFGSP,D,04/26/19,00:00,330.0000000,10
MFGSP,D,04/29/19,00:00,329.0000000,170
MFGSP,D,04/30/19,00:00,341.0000000,3340
MFGSP,D,05/02/19,00:00,332.0000000,1050
MFGSP,D,05/06/19,00:00,323.0000000,1050
MFGSP,D,05/07/19,00:00,325.5000000,130
MFGSP,D,05/08/19,00:00,320.0000000,30
MFGSP,D,05/10/19,00:00,320.0000000,90
MFGSP,D,05/13/19,00:00,320.0000000,620
MFGSP,D,05/14/19,00:00,317.0000000,110
MFGSP,D,05/15/19,00:00,322.0000000,150
MFGSP,D,05/17/19,00:00,320.0000000,20
MFGSP,D,05/20/19,00:00,324.0000000,20
MFGSP,D,05/21/19,00:00,324.0000000,40
MFGSP,D,05/22/19,00:00,317.0000000,820
MFGSP,D,05/24/19,00:00,317.0000000,830
MFGSP,D,05/27/19,00:00,310.0000000,210
MFGSP,D,05/28/19,00:00,316.5000000,60
MFGSP,D,05/30/19,00:00,320.0000000,810
MFGSP,D,06/05/19,00:00,314.5000000,40
MFGSP,D,06/07/19,00:00,314.5000000,190
MFGSP,D,06/10/19,00:00,319.5000000,10
MFGSP,D,06/11/19,00:00,319.5000000,30
MFGSP,D,06/13/19,00:00,320.0000000,10
MFGSP,D,06/14/19,00:00,320.0000000,880
MFGSP,D,06/17/19,00:00,321.0000000,20
MFGSP,D,06/19/19,00:00,318.0000000,20
MFGSP,D,06/20/19,00:00,324.0000000,120
MFGSP,D,06/24/19,00:00,324.0000000,10870
MFGSP,D,06/25/19,00:00,318.0000000,180
MFGSP,D,06/26/19,00:00,310.0000000,320
MFGSP,D,06/27/19,00:00,316.5000000,120
MFGSP,D,06/28/19,00:00,310.5000000,110
MFGSP,D,07/01/19,00:00,312.5000000,10
MFGSP,D,07/03/19,00:00,315.0000000,1160
MFGSP,D,07/04/19,00:00,338.0000000,3300
MFGSP,D,07/05/19,00:00,405.5000000,33220
MFGSP,D,07/08/19,00:00,425.0000000,5590
MFGSP,D,07/09/19,00:00,400.0000000,2170
MFGSP,D,07/10/19,00:00,413.5000000,180
MFGSP,D,07/11/19,00:00,400.0000000,710
MFGSP,D,07/12/19,00:00,380.5000000,300
MFGSP,D,07/15/19,00:00,390.0000000,80
MFGSP,D,07/16/19,00:00,344.5000000,3730
MFGSP,D,07/17/19,00:00,340.0000000,5690
MFGSP,D,07/18/19,00:00,360.0000000,2130
MFGSP,D,07/19/19,00:00,350.0000000,100
MFGSP,D,07/22/19,00:00,344.0000000,830
MFGSP,D,07/25/19,00:00,343.0000000,130
MFGSP,D,07/26/19,00:00,339.5000000,60
MFGSP,D,07/29/19,00:00,336.0000000,220
MFGSP,D,07/30/19,00:00,336.0000000,1820
MFGSP,D,08/01/19,00:00,339.5000000,580
MFGSP,D,08/02/19,00:00,331.5000000,650
MFGSP,D,08/05/19,00:00,333.5000000,10
MFGSP,D,08/06/19,00:00,335.5000000,120
MFGSP,D,08/07/19,00:00,335.0000000,10
MFGSP,D,08/09/19,00:00,333.5000000,1060
MFGSP,D,08/12/19,00:00,331.5000000,20
MFGSP,D,08/13/19,00:00,332.0000000,10
MFGSP,D,08/14/19,00:00,331.0000000,10
MFGSP,D,08/15/19,00:00,328.0000000,30
MFGSP,D,08/16/19,00:00,326.0000000,90
MFGSP,D,08/20/19,00:00,318.0000000,1080
MFGSP,D,08/26/19,00:00,317.0000000,800
MFGSP,D,08/27/19,00:00,322.5000000,40
MFGSP,D,08/28/19,00:00,320.5000000,30
MFGSP,D,08/29/19,00:00,320.0000000,3180
MFGSP,D,08/30/19,00:00,328.0000000,140
MFGSP,D,09/02/19,00:00,329.5000000,10
MFGSP,D,09/03/19,00:00,326.0000000,410
MFGSP,D,09/04/19,00:00,331.5000000,230
MFGSP,D,09/05/19,00:00,330.0000000,20
MFGSP,D,09/06/19,00:00,330.0000000,50
MFGSP,D,09/09/19,00:00,329.0000000,110
MFGSP,D,09/11/19,00:00,326.0000000,800
MFGSP,D,09/12/19,00:00,326.0000000,10
MFGSP,D,09/13/19,00:00,333.5000000,700
MFGSP,D,09/16/19,00:00,350.0000000,1140
MFGSP,D,09/17/19,00:00,338.0000000,260
MFGSP,D,09/18/19,00:00,337.0000000,230
MFGSP,D,09/19/19,00:00,334.0000000,80
MFGSP,D,09/20/19,00:00,339.5000000,20
MFGSP,D,09/23/19,00:00,330.0000000,180
MFGSP,D,09/24/19,00:00,333.0000000,60
MFGSP,D,09/25/19,00:00,321.5000000,2940
MFGSP,D,09/26/19,00:00,326.0000000,2980
MFGSP,D,09/27/19,00:00,326.5000000,10
MFGSP,D,09/30/19,00:00,319.5000000,770
MFGSP,D,10/01/19,00:00,340.0000000,720
MFGSP,D,10/02/19,00:00,328.5000000,90
MFGSP,D,10/03/19,00:00,329.0000000,40
MFGSP,D,10/04/19,00:00,330.0000000,10
MFGSP,D,10/07/19,00:00,328.0000000,30
MFGSP,D,10/08/19,00:00,330.0000000,820
MFGSP,D,10/09/19,00:00,334.0000000,20
MFGSP,D,10/10/19,00:00,335.5000000,2100
MFGSP,D,10/11/19,00:00,330.0000000,210
MFGSP,D,10/14/19,00:00,328.5000000,580
MFGSP,D,10/15/19,00:00,333.0000000,760
MFGSP,D,10/16/19,00:00,332.5000000,870
MFGSP,D,10/17/19,00:00,328.0000000,40
MFGSP,D,10/18/19,00:00,325.0000000,220
MFGSP,D,10/21/19,00:00,324.5000000,110
MFGSP,D,10/22/19,00:00,324.0000000,470
MFGSP,D,10/23/19,00:00,324.5000000,2290
MFGSP,D,10/24/19,00:00,324.5000000,1070
MFGSP,D,10/25/19,00:00,328.0000000,180
MFGSP,D,10/28/19,00:00,329.0000000,90
MFGSP,D,10/29/19,00:00,332.0000000,240
MFGSP,D,10/30/19,00:00,332.0000000,1510
MFGSP,D,10/31/19,00:00,330.5000000,210
MFGSP,D,11/01/19,00:00,336.5000000,250
MFGSP,D,11/05/19,00:00,340.5000000,80
MFGSP,D,11/06/19,00:00,335.0000000,20
MFGSP,D,11/07/19,00:00,336.0000000,110
MFGSP,D,11/08/19,00:00,339.0000000,20
MFGSP,D,11/11/19,00:00,336.5000000,340
MFGSP,D,11/12/19,00:00,336.5000000,170
MFGSP,D,11/13/19,00:00,328.0000000,130
MFGSP,D,11/15/19,00:00,328.5000000,60
MFGSP,D,11/18/19,00:00,347.0000000,5200
MFGSP,D,11/19/19,00:00,343.0000000,110
MFGSP,D,11/20/19,00:00,342.0000000,210
MFGSP,D,11/21/19,00:00,337.0000000,10
MFGSP,D,11/22/19,00:00,336.0000000,10
MFGSP,D,11/25/19,00:00,340.0000000,4600
MFGSP,D,11/26/19,00:00,335.5000000,10
MFGSP,D,11/27/19,00:00,335.5000000,60
MFGSP,D,11/29/19,00:00,342.5000000,230
MFGSP,D,12/02/19,00:00,338.0000000,110
MFGSP,D,12/03/19,00:00,340.0000000,530
MFGSP,D,12/04/19,00:00,322.0000000,16020
MFGSP,D,12/05/19,00:00,324.0000000,80
MFGSP,D,12/06/19,00:00,320.0000000,460
MFGSP,D,12/09/19,00:00,317.0000000,120
MFGSP,D,12/10/19,00:00,320.0000000,460
MFGSP,D,12/11/19,00:00,315.0000000,8290
MFGSP,D,12/12/19,00:00,313.0000000,660
MFGSP,D,12/13/19,00:00,316.0000000,1020
MFGSP,D,12/16/19,00:00,334.5000000,11090
MFGSP,D,12/17/19,00:00,332.5000000,540
MFGSP,D,12/18/19,00:00,335.5000000,4700
MFGSP,D,12/19/19,00:00,339.0000000,770
MFGSP,D,12/20/19,00:00,329.0000000,860
MFGSP,D,12/23/19,00:00,348.0000000,15050
MFGSP,D,12/24/19,00:00,340.0000000,1690
MFGSP,D,12/25/19,00:00,339.5000000,670
MFGSP,D,12/26/19,00:00,342.5000000,700
MFGSP,D,12/27/19,00:00,344.5000000,4250
MFGSP,D,12/30/19,00:00,339.5000000,6180
