<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
ROSN,D,04/10/17,00:00,327.2000000,7989610
ROSN,D,04/11/17,00:00,330.5000000,4773120
ROSN,D,04/12/17,00:00,325.1000000,4114920
ROSN,D,04/13/17,00:00,321.9000000,5601830
ROSN,D,04/14/17,00:00,315.7500000,1605320
ROSN,D,04/17/17,00:00,323.2500000,2488540
ROSN,D,04/18/17,00:00,318.4000000,3461160
ROSN,D,04/19/17,00:00,315.0500000,4578630
ROSN,D,04/20/17,00:00,316.6000000,3561630
ROSN,D,04/21/17,00:00,317.4000000,3415040
ROSN,D,04/24/17,00:00,320.3000000,3985120
ROSN,D,04/25/17,00:00,320.1500000,3138090
ROSN,D,04/26/17,00:00,326.0500000,4429510
ROSN,D,04/27/17,00:00,318.3500000,4360370
ROSN,D,04/28/17,00:00,317.2500000,3874940
ROSN,D,05/02/17,00:00,316.0000000,4309890
ROSN,D,05/03/17,00:00,311.6500000,4443960
ROSN,D,05/04/17,00:00,310.0000000,3793220
ROSN,D,05/05/17,00:00,312.4500000,3029200
ROSN,D,05/10/17,00:00,315.0500000,4129120
ROSN,D,05/11/17,00:00,312.3500000,3429900
ROSN,D,05/12/17,00:00,307.5000000,2889480
ROSN,D,05/15/17,00:00,314.1500000,4074030
ROSN,D,05/16/17,00:00,312.9000000,3001450
ROSN,D,05/17/17,00:00,311.5500000,2571770
ROSN,D,05/18/17,00:00,305.0000000,6240920
ROSN,D,05/19/17,00:00,306.1000000,3956330
ROSN,D,05/22/17,00:00,307.3000000,2692740
ROSN,D,05/23/17,00:00,312.4000000,3228760
ROSN,D,05/24/17,00:00,307.0000000,6848830
ROSN,D,05/25/17,00:00,306.4000000,4914700
ROSN,D,05/26/17,00:00,304.0000000,7332170
ROSN,D,05/29/17,00:00,307.2500000,3263240
ROSN,D,05/30/17,00:00,305.0000000,5609690
ROSN,D,05/31/17,00:00,301.5500000,6992700
ROSN,D,06/01/17,00:00,301.4500000,9614820
ROSN,D,06/02/17,00:00,301.0000000,6304480
ROSN,D,06/05/17,00:00,305.0000000,4942330
ROSN,D,06/06/17,00:00,302.5500000,2695090
ROSN,D,06/07/17,00:00,308.0000000,6672640
ROSN,D,06/08/17,00:00,307.5000000,5865280
ROSN,D,06/09/17,00:00,306.0000000,3739210
ROSN,D,06/13/17,00:00,312.1500000,5416550
ROSN,D,06/14/17,00:00,304.3000000,7950700
ROSN,D,06/15/17,00:00,301.6000000,15240270
ROSN,D,06/16/17,00:00,306.5000000,6049800
ROSN,D,06/19/17,00:00,311.0000000,3796400
ROSN,D,06/20/17,00:00,316.0000000,6392260
ROSN,D,06/21/17,00:00,318.4000000,7443860
ROSN,D,06/22/17,00:00,319.0000000,5848940
ROSN,D,06/23/17,00:00,322.0000000,3634220
ROSN,D,06/26/17,00:00,321.0000000,2946200
ROSN,D,06/27/17,00:00,327.3000000,5044930
ROSN,D,06/28/17,00:00,332.4000000,3983200
ROSN,D,06/29/17,00:00,333.0000000,5306630
ROSN,D,06/30/17,00:00,323.0000000,4411240
ROSN,D,07/03/17,00:00,329.4000000,4398610
ROSN,D,07/04/17,00:00,332.4000000,3047190
ROSN,D,07/05/17,00:00,327.2000000,4012880
ROSN,D,07/06/17,00:00,324.5000000,5523640
ROSN,D,07/07/17,00:00,317.8000000,4403680
ROSN,D,07/10/17,00:00,320.5000000,2378290
ROSN,D,07/11/17,00:00,319.6000000,2548780
ROSN,D,07/12/17,00:00,320.5500000,7529310
ROSN,D,07/13/17,00:00,318.0000000,2728680
ROSN,D,07/14/17,00:00,318.0000000,3443320
ROSN,D,07/17/17,00:00,315.9000000,6156190
ROSN,D,07/18/17,00:00,315.1000000,4401990
ROSN,D,07/19/17,00:00,318.5000000,2654420
ROSN,D,07/20/17,00:00,317.8500000,3486870
ROSN,D,07/21/17,00:00,317.4000000,2099510
ROSN,D,07/24/17,00:00,313.3000000,2650720
ROSN,D,07/25/17,00:00,314.1500000,2328670
ROSN,D,07/26/17,00:00,310.0000000,4226590
ROSN,D,07/27/17,00:00,310.0000000,1827950
ROSN,D,07/28/17,00:00,305.9000000,3036250
ROSN,D,07/31/17,00:00,311.3000000,2483310
ROSN,D,08/01/17,00:00,316.1000000,3782990
ROSN,D,08/02/17,00:00,322.0000000,8749550
ROSN,D,08/03/17,00:00,317.0000000,3278480
ROSN,D,08/04/17,00:00,316.0000000,5373810
ROSN,D,08/07/17,00:00,316.2500000,2923440
ROSN,D,08/08/17,00:00,315.0000000,2466540
ROSN,D,08/09/17,00:00,309.2500000,3520600
ROSN,D,08/10/17,00:00,305.0000000,4357510
ROSN,D,08/11/17,00:00,303.9500000,4096840
ROSN,D,08/14/17,00:00,305.0000000,1714280
ROSN,D,08/15/17,00:00,304.9000000,1658660
ROSN,D,08/16/17,00:00,302.0500000,1899850
ROSN,D,08/17/17,00:00,301.7500000,5224360
ROSN,D,08/18/17,00:00,300.0500000,2454920
ROSN,D,08/21/17,00:00,301.1000000,2082650
ROSN,D,08/22/17,00:00,300.9500000,2320080
ROSN,D,08/23/17,00:00,303.2000000,2943860
ROSN,D,08/24/17,00:00,301.0000000,1958200
ROSN,D,08/25/17,00:00,301.5000000,2045490
ROSN,D,08/28/17,00:00,300.9500000,1378880
ROSN,D,08/29/17,00:00,301.0000000,2165450
ROSN,D,08/30/17,00:00,307.0000000,4591120
ROSN,D,08/31/17,00:00,304.0000000,4425690
ROSN,D,09/01/17,00:00,304.1000000,2482130
ROSN,D,09/04/17,00:00,302.6000000,2316030
ROSN,D,09/05/17,00:00,302.8500000,3293780
ROSN,D,09/06/17,00:00,303.0000000,2652200
ROSN,D,09/07/17,00:00,306.0000000,3858260
ROSN,D,09/08/17,00:00,314.9500000,10729760
ROSN,D,09/11/17,00:00,314.2000000,5727670
ROSN,D,09/12/17,00:00,314.6000000,5650410
ROSN,D,09/13/17,00:00,314.7500000,8497980
ROSN,D,09/14/17,00:00,319.3000000,7443690
ROSN,D,09/15/17,00:00,319.7000000,3767550
ROSN,D,09/18/17,00:00,318.0000000,3812830
ROSN,D,09/19/17,00:00,313.0000000,3293690
ROSN,D,09/20/17,00:00,315.0000000,3183160
ROSN,D,09/21/17,00:00,316.7000000,4743710
ROSN,D,09/22/17,00:00,316.7000000,2387310
ROSN,D,09/25/17,00:00,321.5500000,4940290
ROSN,D,09/26/17,00:00,323.4500000,6955910
ROSN,D,09/27/17,00:00,324.5000000,5295750
ROSN,D,09/28/17,00:00,321.9000000,2768460
ROSN,D,09/29/17,00:00,318.9500000,3627770
ROSN,D,10/02/17,00:00,315.0000000,3424540
ROSN,D,10/03/17,00:00,316.1500000,2642230
ROSN,D,10/04/17,00:00,318.3000000,2922220
ROSN,D,10/05/17,00:00,319.9500000,3085480
ROSN,D,10/06/17,00:00,320.6000000,2725640
ROSN,D,10/09/17,00:00,319.1000000,3746720
ROSN,D,10/10/17,00:00,319.3000000,1475220
ROSN,D,10/11/17,00:00,320.5000000,3018370
ROSN,D,10/12/17,00:00,319.1500000,1857600
ROSN,D,10/13/17,00:00,320.0000000,2216740
ROSN,D,10/16/17,00:00,324.8500000,2576590
ROSN,D,10/17/17,00:00,328.0000000,8251660
ROSN,D,10/18/17,00:00,326.1000000,2348880
ROSN,D,10/19/17,00:00,321.5500000,2987990
ROSN,D,10/20/17,00:00,321.8000000,1803780
ROSN,D,10/23/17,00:00,316.5000000,2402630
ROSN,D,10/24/17,00:00,316.8000000,1948780
ROSN,D,10/25/17,00:00,312.7000000,2576250
ROSN,D,10/26/17,00:00,311.1500000,2390730
ROSN,D,10/27/17,00:00,322.0000000,4215610
ROSN,D,10/30/17,00:00,321.0000000,2807920
ROSN,D,10/31/17,00:00,318.7000000,2239950
ROSN,D,11/01/17,00:00,323.1000000,3433020
ROSN,D,11/02/17,00:00,318.5000000,2385380
ROSN,D,11/03/17,00:00,317.8000000,3327930
ROSN,D,11/07/17,00:00,329.9500000,8985670
ROSN,D,11/08/17,00:00,333.0500000,7017650
ROSN,D,11/09/17,00:00,336.9000000,8581010
ROSN,D,11/10/17,00:00,329.3500000,5704870
ROSN,D,11/13/17,00:00,325.0000000,2414920
ROSN,D,11/14/17,00:00,314.3000000,9036010
ROSN,D,11/15/17,00:00,302.2000000,6619730
ROSN,D,11/16/17,00:00,303.5000000,5395560
ROSN,D,11/17/17,00:00,300.7000000,5187340
ROSN,D,11/20/17,00:00,300.0500000,3118570
ROSN,D,11/21/17,00:00,299.8000000,5218740
ROSN,D,11/22/17,00:00,302.0000000,3328040
ROSN,D,11/23/17,00:00,302.3000000,2639750
ROSN,D,11/24/17,00:00,303.8000000,2970400
ROSN,D,11/27/17,00:00,299.9000000,2961300
ROSN,D,11/28/17,00:00,301.3000000,2852680
ROSN,D,11/29/17,00:00,294.4500000,5268720
ROSN,D,11/30/17,00:00,293.6000000,6054410
ROSN,D,12/01/17,00:00,292.0000000,3241640
ROSN,D,12/04/17,00:00,292.7000000,3179650
ROSN,D,12/05/17,00:00,293.4000000,2931200
ROSN,D,12/06/17,00:00,292.4000000,2548450
ROSN,D,12/07/17,00:00,292.5000000,3192310
ROSN,D,12/08/17,00:00,293.7500000,2472990
ROSN,D,12/11/17,00:00,297.5500000,4674730
ROSN,D,12/12/17,00:00,303.1000000,4392930
ROSN,D,12/13/17,00:00,298.8500000,3996080
ROSN,D,12/14/17,00:00,300.7000000,3155930
ROSN,D,12/15/17,00:00,299.6500000,2773760
ROSN,D,12/18/17,00:00,296.5000000,3484990
ROSN,D,12/19/17,00:00,293.6500000,2872270
ROSN,D,12/20/17,00:00,293.3000000,4089660
ROSN,D,12/21/17,00:00,293.8000000,4645040
ROSN,D,12/22/17,00:00,293.7500000,1787800
ROSN,D,12/25/17,00:00,298.0000000,1908220
ROSN,D,12/26/17,00:00,296.5500000,1357920
ROSN,D,12/27/17,00:00,295.4500000,2912300
ROSN,D,12/28/17,00:00,289.8500000,2965050
ROSN,D,12/29/17,00:00,291.5000000,1661800
ROSN,D,01/03/18,00:00,297.9500000,2231440
ROSN,D,01/04/18,00:00,307.0000000,5754500
ROSN,D,01/05/18,00:00,311.9500000,4236460
ROSN,D,01/09/18,00:00,315.1000000,4572510
ROSN,D,01/10/18,00:00,317.7500000,5560000
ROSN,D,01/11/18,00:00,325.0000000,4585280
ROSN,D,01/12/18,00:00,324.3500000,5465100
ROSN,D,01/15/18,00:00,319.9500000,3512700
ROSN,D,01/16/18,00:00,317.5000000,4619860
ROSN,D,01/17/18,00:00,326.5000000,6123020
ROSN,D,01/18/18,00:00,333.1000000,10920200
ROSN,D,01/19/18,00:00,328.0000000,4219130
ROSN,D,01/22/18,00:00,332.9500000,4531840
ROSN,D,01/23/18,00:00,335.0000000,5661050
ROSN,D,01/24/18,00:00,344.5000000,9611160
ROSN,D,01/25/18,00:00,351.5000000,15724040
ROSN,D,01/26/18,00:00,351.8000000,5865720
ROSN,D,01/29/18,00:00,346.3500000,5208380
ROSN,D,01/30/18,00:00,342.1000000,6300450
ROSN,D,01/31/18,00:00,343.2000000,5666510
ROSN,D,02/01/18,00:00,344.9500000,5349620
ROSN,D,02/02/18,00:00,339.9000000,4981050
ROSN,D,02/05/18,00:00,338.3000000,5398350
ROSN,D,02/06/18,00:00,330.0000000,6203770
ROSN,D,02/07/18,00:00,336.0000000,5299330
ROSN,D,02/08/18,00:00,326.6500000,4940260
ROSN,D,02/09/18,00:00,324.5500000,6406770
ROSN,D,02/12/18,00:00,325.3000000,6390820
ROSN,D,02/13/18,00:00,325.4000000,3560380
ROSN,D,02/14/18,00:00,326.0000000,3790800
ROSN,D,02/15/18,00:00,324.3000000,5980700
ROSN,D,02/16/18,00:00,324.2000000,3699790
ROSN,D,02/19/18,00:00,324.0000000,1709080
ROSN,D,02/20/18,00:00,322.0000000,2081680
ROSN,D,02/21/18,00:00,333.5000000,4642630
ROSN,D,02/22/18,00:00,337.3000000,4425500
ROSN,D,02/26/18,00:00,341.8000000,4566400
ROSN,D,02/27/18,00:00,337.5000000,2475800
ROSN,D,02/28/18,00:00,330.5000000,2897040
ROSN,D,03/01/18,00:00,323.5000000,3959100
ROSN,D,03/02/18,00:00,319.5000000,6257740
ROSN,D,03/05/18,00:00,320.5000000,3438260
ROSN,D,03/06/18,00:00,318.7000000,3967240
ROSN,D,03/07/18,00:00,315.0000000,2910560
ROSN,D,03/09/18,00:00,313.2500000,2974590
ROSN,D,03/12/18,00:00,314.7000000,6749250
ROSN,D,03/13/18,00:00,312.0000000,4544090
ROSN,D,03/14/18,00:00,310.3500000,4847250
ROSN,D,03/15/18,00:00,314.2000000,6686450
ROSN,D,03/16/18,00:00,319.3000000,6845420
ROSN,D,03/19/18,00:00,316.0000000,8296340
ROSN,D,03/20/18,00:00,317.5500000,5620470
ROSN,D,03/21/18,00:00,317.5000000,4975580
ROSN,D,03/22/18,00:00,316.1500000,3240790
ROSN,D,03/23/18,00:00,314.5000000,3679090
ROSN,D,03/26/18,00:00,308.0500000,3406890
ROSN,D,03/27/18,00:00,309.6500000,2723610
ROSN,D,03/28/18,00:00,308.8000000,2921610
ROSN,D,03/29/18,00:00,316.3500000,3847610
ROSN,D,03/30/18,00:00,313.9000000,1223450
ROSN,D,04/02/18,00:00,309.0500000,2451430
ROSN,D,04/03/18,00:00,313.2500000,4458960
ROSN,D,04/04/18,00:00,319.6000000,7917480
ROSN,D,04/05/18,00:00,322.6500000,8042570
ROSN,D,04/06/18,00:00,319.6000000,3621210
ROSN,D,04/09/18,00:00,299.5000000,22424510
ROSN,D,04/10/18,00:00,307.6000000,10342400
ROSN,D,04/11/18,00:00,324.0000000,16918920
ROSN,D,04/12/18,00:00,333.0000000,18635760
ROSN,D,04/13/18,00:00,323.0000000,8364590
ROSN,D,04/16/18,00:00,319.0000000,3534260
ROSN,D,04/17/18,00:00,329.5000000,7042220
ROSN,D,04/18/18,00:00,333.1000000,8283200
ROSN,D,04/19/18,00:00,337.3000000,6567060
ROSN,D,04/20/18,00:00,338.9500000,7015010
ROSN,D,04/23/18,00:00,351.0000000,8674730
ROSN,D,04/24/18,00:00,352.2500000,9097870
ROSN,D,04/25/18,00:00,370.0000000,12081490
ROSN,D,04/26/18,00:00,375.0000000,13905400
ROSN,D,04/27/18,00:00,380.0000000,10766550
ROSN,D,04/28/18,00:00,381.0000000,1342190
ROSN,D,04/30/18,00:00,383.0000000,3686010
ROSN,D,05/02/18,00:00,401.0500000,13304760
ROSN,D,05/03/18,00:00,387.1500000,9662280
ROSN,D,05/04/18,00:00,386.7500000,4930790
ROSN,D,05/07/18,00:00,388.2500000,5694420
ROSN,D,05/08/18,00:00,393.0500000,5779790
ROSN,D,05/10/18,00:00,395.7000000,3749870
ROSN,D,05/11/18,00:00,401.4500000,6041400
ROSN,D,05/14/18,00:00,403.5500000,2982940
ROSN,D,05/15/18,00:00,394.8500000,4697070
ROSN,D,05/16/18,00:00,389.8000000,4058030
ROSN,D,05/17/18,00:00,381.8500000,4205410
ROSN,D,05/18/18,00:00,387.0000000,3236130
ROSN,D,05/21/18,00:00,386.9000000,2365800
ROSN,D,05/22/18,00:00,385.5500000,2430890
ROSN,D,05/23/18,00:00,377.7000000,4108830
ROSN,D,05/24/18,00:00,378.0000000,4300780
ROSN,D,05/25/18,00:00,378.3000000,2792600
ROSN,D,05/28/18,00:00,379.5500000,1557230
ROSN,D,05/29/18,00:00,383.0000000,3487090
ROSN,D,05/30/18,00:00,381.0500000,2574700
ROSN,D,05/31/18,00:00,385.3000000,3910580
ROSN,D,06/01/18,00:00,382.5500000,1963730
ROSN,D,06/04/18,00:00,384.9000000,1332880
ROSN,D,06/05/18,00:00,381.9500000,22360970
ROSN,D,06/06/18,00:00,380.8000000,2332800
ROSN,D,06/07/18,00:00,380.0500000,2226880
ROSN,D,06/08/18,00:00,381.0000000,4780600
ROSN,D,06/09/18,00:00,382.1500000,230670
ROSN,D,06/11/18,00:00,384.5500000,1724980
ROSN,D,06/13/18,00:00,382.0000000,2482530
ROSN,D,06/14/18,00:00,381.7000000,2799720
ROSN,D,06/15/18,00:00,383.2500000,4632370
ROSN,D,06/18/18,00:00,387.0000000,4060790
ROSN,D,06/19/18,00:00,392.3500000,5224800
ROSN,D,06/20/18,00:00,390.2000000,3965920
ROSN,D,06/21/18,00:00,392.7500000,4105610
ROSN,D,06/22/18,00:00,390.8000000,3211230
ROSN,D,06/25/18,00:00,393.9500000,2706590
ROSN,D,06/26/18,00:00,389.3000000,2824820
ROSN,D,06/27/18,00:00,394.6000000,3046140
ROSN,D,06/28/18,00:00,396.5000000,3636660
ROSN,D,06/29/18,00:00,396.1500000,2774360
ROSN,D,07/02/18,00:00,394.7000000,2675620
ROSN,D,07/03/18,00:00,389.9500000,2400890
ROSN,D,07/04/18,00:00,393.2500000,1733770
ROSN,D,07/05/18,00:00,406.0500000,3869930
ROSN,D,07/06/18,00:00,403.4000000,2320140
ROSN,D,07/09/18,00:00,408.1500000,2540300
ROSN,D,07/10/18,00:00,413.2000000,5869520
ROSN,D,07/11/18,00:00,409.8500000,3953430
ROSN,D,07/12/18,00:00,406.4500000,3584990
ROSN,D,07/13/18,00:00,406.9000000,2571410
ROSN,D,07/16/18,00:00,407.3000000,2911660
ROSN,D,07/17/18,00:00,399.5000000,2698840
ROSN,D,07/18/18,00:00,400.9000000,2843760
ROSN,D,07/19/18,00:00,400.5000000,1424280
ROSN,D,07/20/18,00:00,393.2500000,2720720
ROSN,D,07/23/18,00:00,394.5000000,1390070
ROSN,D,07/24/18,00:00,394.9000000,1311170
ROSN,D,07/25/18,00:00,395.8000000,1772750
ROSN,D,07/26/18,00:00,397.3500000,1636170
ROSN,D,07/27/18,00:00,403.5000000,2318060
ROSN,D,07/30/18,00:00,406.4500000,1621690
ROSN,D,07/31/18,00:00,419.0000000,4500220
ROSN,D,08/01/18,00:00,416.6000000,3022490
ROSN,D,08/02/18,00:00,416.8000000,2378050
ROSN,D,08/03/18,00:00,411.2500000,2831540
ROSN,D,08/06/18,00:00,419.3500000,4753690
ROSN,D,08/07/18,00:00,427.9000000,9938470
ROSN,D,08/08/18,00:00,429.0000000,4125840
ROSN,D,08/09/18,00:00,432.3000000,3231420
ROSN,D,08/10/18,00:00,433.2500000,4112690
ROSN,D,08/13/18,00:00,437.2000000,3681090
ROSN,D,08/14/18,00:00,431.3000000,2616790
ROSN,D,08/15/18,00:00,428.5500000,3822780
ROSN,D,08/16/18,00:00,422.3000000,2657740
ROSN,D,08/17/18,00:00,425.8000000,2124400
ROSN,D,08/20/18,00:00,427.0000000,1097570
ROSN,D,08/21/18,00:00,434.0000000,2407070
ROSN,D,08/22/18,00:00,437.3000000,2391810
ROSN,D,08/23/18,00:00,430.0000000,2422390
ROSN,D,08/24/18,00:00,428.1000000,2823450
ROSN,D,08/27/18,00:00,434.7500000,1686230
ROSN,D,08/28/18,00:00,436.0000000,2269900
ROSN,D,08/29/18,00:00,440.5000000,2671240
ROSN,D,08/30/18,00:00,437.0000000,2553240
ROSN,D,08/31/18,00:00,435.7000000,2589100
ROSN,D,09/03/18,00:00,438.7500000,1167230
ROSN,D,09/04/18,00:00,439.3500000,1614180
ROSN,D,09/05/18,00:00,434.5000000,1819000
ROSN,D,09/06/18,00:00,436.0500000,1680510
ROSN,D,09/07/18,00:00,439.5500000,1628860
ROSN,D,09/10/18,00:00,449.4500000,2122120
ROSN,D,09/11/18,00:00,448.8000000,2333060
ROSN,D,09/12/18,00:00,444.9000000,3876680
ROSN,D,09/13/18,00:00,442.4000000,1911370
ROSN,D,09/14/18,00:00,441.3500000,2117460
ROSN,D,09/17/18,00:00,441.3000000,2204120
ROSN,D,09/18/18,00:00,440.4000000,2487600
ROSN,D,09/19/18,00:00,437.8500000,2326580
ROSN,D,09/20/18,00:00,438.7000000,5952590
ROSN,D,09/21/18,00:00,440.4000000,4403530
ROSN,D,09/24/18,00:00,447.0500000,3190550
ROSN,D,09/25/18,00:00,460.0000000,4019100
ROSN,D,09/26/18,00:00,458.5000000,4066550
ROSN,D,09/27/18,00:00,478.0000000,5731090
ROSN,D,09/28/18,00:00,493.0000000,8519880
ROSN,D,10/01/18,00:00,494.0500000,3743390
ROSN,D,10/02/18,00:00,491.4000000,2790350
ROSN,D,10/03/18,00:00,512.0000000,6130290
ROSN,D,10/04/18,00:00,508.2000000,7279670
ROSN,D,10/05/18,00:00,503.0000000,4824100
ROSN,D,10/08/18,00:00,479.4500000,5006670
ROSN,D,10/09/18,00:00,473.1000000,4146770
ROSN,D,10/10/18,00:00,468.7500000,4821490
ROSN,D,10/11/18,00:00,462.5500000,4428490
ROSN,D,10/12/18,00:00,465.1000000,2780850
ROSN,D,10/15/18,00:00,462.0500000,1796470
ROSN,D,10/16/18,00:00,468.7000000,2711600
ROSN,D,10/17/18,00:00,467.8500000,3916290
ROSN,D,10/18/18,00:00,466.6000000,2027400
ROSN,D,10/19/18,00:00,467.0000000,2747250
ROSN,D,10/22/18,00:00,465.3000000,2574900
ROSN,D,10/23/18,00:00,455.0000000,4362310
ROSN,D,10/24/18,00:00,463.5000000,3133270
ROSN,D,10/25/18,00:00,458.4000000,3093740
ROSN,D,10/26/18,00:00,453.3000000,2884840
ROSN,D,10/29/18,00:00,458.5000000,1751230
ROSN,D,10/30/18,00:00,453.7000000,2311600
ROSN,D,10/31/18,00:00,460.4500000,4347190
ROSN,D,11/01/18,00:00,460.0000000,3199600
ROSN,D,11/02/18,00:00,459.6000000,3222000
ROSN,D,11/06/18,00:00,482.4500000,6367450
ROSN,D,11/07/18,00:00,484.1000000,3110120
ROSN,D,11/08/18,00:00,475.0000000,3517320
ROSN,D,11/09/18,00:00,468.6000000,4249700
ROSN,D,11/12/18,00:00,463.5000000,2416830
ROSN,D,11/13/18,00:00,443.6000000,7988690
ROSN,D,11/14/18,00:00,427.1500000,11434400
ROSN,D,11/15/18,00:00,424.2500000,5439430
ROSN,D,11/16/18,00:00,420.8500000,5125790
ROSN,D,11/19/18,00:00,424.1000000,4574000
ROSN,D,11/20/18,00:00,413.5500000,7942230
ROSN,D,11/21/18,00:00,411.8500000,4492140
ROSN,D,11/22/18,00:00,411.1000000,2547820
ROSN,D,11/23/18,00:00,405.2000000,7512140
ROSN,D,11/26/18,00:00,407.0000000,7414420
ROSN,D,11/27/18,00:00,419.8000000,3635720
ROSN,D,11/28/18,00:00,421.4500000,4136820
ROSN,D,11/29/18,00:00,417.0000000,5330320
ROSN,D,11/30/18,00:00,423.1000000,3370860
ROSN,D,12/03/18,00:00,434.0000000,6654850
ROSN,D,12/04/18,00:00,439.0000000,3077100
ROSN,D,12/05/18,00:00,439.0000000,2529160
ROSN,D,12/06/18,00:00,430.0000000,4346010
ROSN,D,12/07/18,00:00,439.0000000,5138620
ROSN,D,12/10/18,00:00,428.5000000,4014870
ROSN,D,12/11/18,00:00,425.5500000,3679180
ROSN,D,12/12/18,00:00,422.0000000,4548390
ROSN,D,12/13/18,00:00,415.7500000,4853440
ROSN,D,12/14/18,00:00,418.0000000,3238850
ROSN,D,12/17/18,00:00,416.0000000,2517020
ROSN,D,12/18/18,00:00,412.1500000,5455990
ROSN,D,12/19/18,00:00,418.2000000,3967950
ROSN,D,12/20/18,00:00,415.6000000,3344180
ROSN,D,12/21/18,00:00,415.0000000,3697980
ROSN,D,12/24/18,00:00,414.0000000,1486970
ROSN,D,12/25/18,00:00,409.0000000,1856540
ROSN,D,12/26/18,00:00,414.5000000,1055180
ROSN,D,12/27/18,00:00,420.5000000,6471680
ROSN,D,12/28/18,00:00,425.9500000,2601540
ROSN,D,12/29/18,00:00,432.5000000,940440
ROSN,D,01/03/19,00:00,425.8500000,1527450
ROSN,D,01/04/19,00:00,430.4000000,1633650
ROSN,D,01/08/19,00:00,423.6000000,2032260
ROSN,D,01/09/19,00:00,427.7000000,2410900
ROSN,D,01/10/19,00:00,432.1000000,2487800
ROSN,D,01/11/19,00:00,434.6000000,2838750
ROSN,D,01/14/19,00:00,427.9000000,2350510
ROSN,D,01/15/19,00:00,424.3500000,2861230
ROSN,D,01/16/19,00:00,421.0000000,3083400
ROSN,D,01/17/19,00:00,415.9000000,3464970
ROSN,D,01/18/19,00:00,419.7000000,4500890
ROSN,D,01/21/19,00:00,422.3000000,2610520
ROSN,D,01/22/19,00:00,416.9000000,4534940
ROSN,D,01/23/19,00:00,419.9000000,3020370
ROSN,D,01/24/19,00:00,408.5000000,10530460
ROSN,D,01/25/19,00:00,414.0000000,4971850
ROSN,D,01/28/19,00:00,411.2000000,3314950
ROSN,D,01/29/19,00:00,412.9000000,4339900
ROSN,D,01/30/19,00:00,415.8000000,3535280
ROSN,D,01/31/19,00:00,411.2500000,3425250
ROSN,D,02/01/19,00:00,411.9500000,3008860
ROSN,D,02/04/19,00:00,411.0000000,3375070
ROSN,D,02/05/19,00:00,428.5000000,10445490
ROSN,D,02/06/19,00:00,421.5500000,4277790
ROSN,D,02/07/19,00:00,411.5500000,3459590
ROSN,D,02/08/19,00:00,411.6000000,2326510
ROSN,D,02/11/19,00:00,410.5000000,3467380
ROSN,D,02/12/19,00:00,414.5000000,3915880
ROSN,D,02/13/19,00:00,401.6000000,7217390
ROSN,D,02/14/19,00:00,394.8500000,8117260
ROSN,D,02/15/19,00:00,403.5000000,4638670
ROSN,D,02/18/19,00:00,405.0000000,3494850
ROSN,D,02/19/19,00:00,402.9500000,3370450
ROSN,D,02/20/19,00:00,402.9000000,2771270
ROSN,D,02/21/19,00:00,396.4500000,3206780
ROSN,D,02/22/19,00:00,401.5000000,2841780
ROSN,D,02/25/19,00:00,396.5000000,3764540
ROSN,D,02/26/19,00:00,399.0000000,3088700
ROSN,D,02/27/19,00:00,400.4000000,3541900
ROSN,D,02/28/19,00:00,398.8000000,2299200
ROSN,D,03/01/19,00:00,398.2500000,1801580
ROSN,D,03/04/19,00:00,398.0500000,1577020
ROSN,D,03/05/19,00:00,395.9000000,1866340
ROSN,D,03/06/19,00:00,402.3000000,2697450
ROSN,D,03/07/19,00:00,402.0000000,2350560
ROSN,D,03/11/19,00:00,399.7500000,1870250
ROSN,D,03/12/19,00:00,397.5000000,3279050
ROSN,D,03/13/19,00:00,400.0000000,2545640
ROSN,D,03/14/19,00:00,398.3000000,5183060
ROSN,D,03/15/19,00:00,401.2500000,3593160
ROSN,D,03/18/19,00:00,399.0000000,2670450
ROSN,D,03/19/19,00:00,399.0000000,1924260
ROSN,D,03/20/19,00:00,408.5000000,4046290
ROSN,D,03/21/19,00:00,409.5000000,5257620
ROSN,D,03/22/19,00:00,408.4000000,2430490
ROSN,D,03/25/19,00:00,404.2500000,3305220
ROSN,D,03/26/19,00:00,405.2000000,2010270
ROSN,D,03/27/19,00:00,404.3500000,2753810
ROSN,D,03/28/19,00:00,407.5000000,1843630
ROSN,D,03/29/19,00:00,412.0000000,4649040
ROSN,D,04/01/19,00:00,419.7000000,5034220
ROSN,D,04/02/19,00:00,418.0000000,2463610
ROSN,D,04/03/19,00:00,417.9500000,2223960
ROSN,D,04/04/19,00:00,422.4500000,2644260
ROSN,D,04/05/19,00:00,421.5000000,2538400
ROSN,D,04/08/19,00:00,420.9000000,2943370
ROSN,D,04/09/19,00:00,415.9000000,4282290
ROSN,D,04/10/19,00:00,425.5000000,3226800
ROSN,D,04/11/19,00:00,431.0000000,5981570
ROSN,D,04/12/19,00:00,432.5000000,3758080
ROSN,D,04/15/19,00:00,428.9000000,2863390
ROSN,D,04/16/19,00:00,435.1500000,5173790
ROSN,D,04/17/19,00:00,436.5000000,3563840
ROSN,D,04/18/19,00:00,435.6500000,2379590
ROSN,D,04/19/19,00:00,432.0000000,1163180
ROSN,D,04/22/19,00:00,439.6000000,2383070
ROSN,D,04/23/19,00:00,441.0000000,5905080
ROSN,D,04/24/19,00:00,441.3000000,3289130
