<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
SNGSP,D,04/29/16,00:00,42.0000000,55470200
SNGSP,D,05/04/16,00:00,40.9800000,40872700
SNGSP,D,05/05/16,00:00,40.7100000,15310300
SNGSP,D,05/06/16,00:00,40.9800000,9076300
SNGSP,D,05/10/16,00:00,40.0250000,21118400
SNGSP,D,05/11/16,00:00,41.0450000,28942900
SNGSP,D,05/12/16,00:00,42.3950000,29520300
SNGSP,D,05/13/16,00:00,40.9300000,50154400
SNGSP,D,05/16/16,00:00,41.1000000,22528100
SNGSP,D,05/17/16,00:00,42.3850000,61875300
SNGSP,D,05/18/16,00:00,42.7500000,33840600
SNGSP,D,05/19/16,00:00,42.2500000,31158100
SNGSP,D,05/20/16,00:00,41.7450000,32082100
SNGSP,D,05/23/16,00:00,41.7350000,13801300
SNGSP,D,05/24/16,00:00,41.5350000,16929800
SNGSP,D,05/25/16,00:00,41.2100000,19163700
SNGSP,D,05/26/16,00:00,41.3900000,28936400
SNGSP,D,05/27/16,00:00,41.6000000,15021300
SNGSP,D,05/30/16,00:00,41.6200000,8106100
SNGSP,D,05/31/16,00:00,41.4500000,19739000
SNGSP,D,06/01/16,00:00,41.4000000,12608400
SNGSP,D,06/02/16,00:00,40.5100000,28929400
SNGSP,D,06/03/16,00:00,41.0100000,15599000
SNGSP,D,06/06/16,00:00,41.6250000,19312000
SNGSP,D,06/07/16,00:00,41.6000000,18947200
SNGSP,D,06/08/16,00:00,40.9500000,49847900
SNGSP,D,06/09/16,00:00,40.5500000,32479800
SNGSP,D,06/10/16,00:00,39.8500000,37987300
SNGSP,D,06/14/16,00:00,38.5500000,72558000
SNGSP,D,06/15/16,00:00,38.1000000,82019400
SNGSP,D,06/16/16,00:00,38.5900000,27356800
SNGSP,D,06/17/16,00:00,38.8500000,30017600
SNGSP,D,06/20/16,00:00,38.9850000,15236500
SNGSP,D,06/21/16,00:00,38.6000000,20161600
SNGSP,D,06/22/16,00:00,38.6500000,16275900
SNGSP,D,06/23/16,00:00,38.5100000,33009300
SNGSP,D,06/24/16,00:00,39.2000000,28249800
SNGSP,D,06/27/16,00:00,38.7550000,30286500
SNGSP,D,06/28/16,00:00,38.7450000,23357200
SNGSP,D,06/29/16,00:00,38.4000000,28907500
SNGSP,D,06/30/16,00:00,38.4000000,19244900
SNGSP,D,07/01/16,00:00,38.6050000,13273900
