<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
GAZP,D,10/01/14,00:00,137.2600000,37361990
GAZP,D,10/02/14,00:00,134.2500000,42164680
GAZP,D,10/03/14,00:00,135.8000000,32101050
GAZP,D,10/06/14,00:00,138.9000000,41318760
GAZP,D,10/07/14,00:00,137.1000000,28873960
GAZP,D,10/08/14,00:00,134.6100000,34359640
GAZP,D,10/09/14,00:00,135.6400000,37754000
GAZP,D,10/10/14,00:00,133.2100000,42452000
GAZP,D,10/13/14,00:00,135.2500000,30895570
GAZP,D,10/14/14,00:00,135.5000000,35704970
GAZP,D,10/15/14,00:00,134.5000000,32304630
GAZP,D,10/16/14,00:00,132.4100000,47960340
GAZP,D,10/17/14,00:00,134.6000000,30053790
GAZP,D,10/20/14,00:00,134.1000000,32101210
GAZP,D,10/21/14,00:00,134.0000000,24843250
GAZP,D,10/22/14,00:00,133.5000000,32409920
GAZP,D,10/23/14,00:00,133.5000000,36178010
GAZP,D,10/24/14,00:00,133.9900000,24369380
GAZP,D,10/27/14,00:00,134.0700000,31531310
GAZP,D,10/28/14,00:00,135.7500000,27885910
GAZP,D,10/29/14,00:00,138.5000000,47952010
GAZP,D,10/30/14,00:00,139.5000000,54605300
GAZP,D,10/31/14,00:00,141.5000000,71842580
GAZP,D,11/03/14,00:00,143.3900000,19656880
GAZP,D,11/05/14,00:00,143.2000000,46969230
GAZP,D,11/06/14,00:00,144.1000000,55708760
GAZP,D,11/07/14,00:00,144.5000000,87675570
GAZP,D,11/10/14,00:00,145.2200000,31979660
GAZP,D,11/11/14,00:00,143.7100000,40413310
GAZP,D,11/12/14,00:00,143.5700000,31577770
GAZP,D,11/13/14,00:00,141.8400000,34180880
GAZP,D,11/14/14,00:00,142.4900000,34962840
GAZP,D,11/17/14,00:00,142.6700000,21464880
GAZP,D,11/18/14,00:00,143.2000000,30157800
GAZP,D,11/19/14,00:00,143.9800000,20219980
GAZP,D,11/20/14,00:00,144.4800000,31719800
GAZP,D,11/21/14,00:00,145.0100000,34125860
GAZP,D,11/24/14,00:00,144.7000000,29542990
GAZP,D,11/25/14,00:00,144.1300000,25536820
GAZP,D,11/26/14,00:00,145.5000000,27654640
GAZP,D,11/27/14,00:00,143.1900000,44322510
GAZP,D,11/28/14,00:00,142.8600000,43484620
GAZP,D,12/01/14,00:00,144.1000000,74481790
GAZP,D,12/02/14,00:00,144.9100000,44631870
GAZP,D,12/03/14,00:00,146.2300000,48455310
GAZP,D,12/04/14,00:00,144.5000000,51081690
GAZP,D,12/05/14,00:00,140.5000000,33643210
GAZP,D,12/08/14,00:00,135.0500000,50858190
GAZP,D,12/09/14,00:00,135.2400000,32654660
GAZP,D,12/10/14,00:00,136.0900000,34410620
GAZP,D,12/11/14,00:00,134.0100000,36607170
GAZP,D,12/12/14,00:00,134.4900000,40733910
GAZP,D,12/15/14,00:00,130.2900000,64232250
GAZP,D,12/16/14,00:00,131.4000000,100737010
GAZP,D,12/17/14,00:00,131.0000000,85421280
GAZP,D,12/18/14,00:00,137.0000000,66035510
GAZP,D,12/19/14,00:00,138.7000000,44279260
GAZP,D,12/22/14,00:00,136.4900000,48399720
GAZP,D,12/23/14,00:00,133.4000000,31432790
GAZP,D,12/24/14,00:00,134.2800000,17405340
GAZP,D,12/25/14,00:00,134.8000000,11165890
GAZP,D,12/26/14,00:00,134.6000000,13333770
GAZP,D,12/29/14,00:00,135.5000000,28351090
GAZP,D,12/30/14,00:00,130.3100000,24778920
GAZP,D,01/05/15,00:00,133.9500000,18208740
GAZP,D,01/06/15,00:00,138.9200000,25270920
GAZP,D,01/08/15,00:00,146.4600000,32544100
GAZP,D,01/09/15,00:00,141.7000000,29501280
GAZP,D,01/12/15,00:00,140.2200000,25286750
GAZP,D,01/13/15,00:00,142.6400000,32912570
GAZP,D,01/14/15,00:00,146.3000000,37809840
GAZP,D,01/15/15,00:00,147.0000000,32827500
GAZP,D,01/16/15,00:00,149.6000000,32654610
GAZP,D,01/19/15,00:00,148.1100000,53463970
GAZP,D,01/20/15,00:00,145.7500000,32708420
GAZP,D,01/21/15,00:00,148.8000000,29848900
GAZP,D,01/22/15,00:00,151.5000000,55798150
GAZP,D,01/23/15,00:00,152.8300000,37301630
GAZP,D,01/26/15,00:00,148.0000000,28731340
GAZP,D,01/27/15,00:00,150.9000000,37723580
GAZP,D,01/28/15,00:00,147.7000000,34626110
GAZP,D,01/29/15,00:00,145.0000000,33407690
GAZP,D,01/30/15,00:00,143.8200000,41065400
GAZP,D,02/02/15,00:00,138.1800000,59466380
GAZP,D,02/03/15,00:00,140.3500000,40907380
GAZP,D,02/04/15,00:00,142.6000000,29493190
GAZP,D,02/05/15,00:00,147.6000000,46291340
GAZP,D,02/06/15,00:00,151.6000000,54142610
GAZP,D,02/09/15,00:00,149.3000000,52241540
GAZP,D,02/10/15,00:00,149.3100000,31175990
GAZP,D,02/11/15,00:00,150.5500000,41820760
GAZP,D,02/12/15,00:00,157.7000000,91156340
GAZP,D,02/13/15,00:00,162.4000000,89377400
GAZP,D,02/16/15,00:00,160.1900000,29821640
GAZP,D,02/17/15,00:00,159.2000000,59447430
GAZP,D,02/18/15,00:00,163.0000000,54912720
GAZP,D,02/19/15,00:00,160.9000000,50473800
GAZP,D,02/20/15,00:00,158.0000000,32332190
GAZP,D,02/24/15,00:00,154.9900000,28600570
GAZP,D,02/25/15,00:00,150.7000000,41463370
GAZP,D,02/26/15,00:00,151.6500000,48545040
GAZP,D,02/27/15,00:00,152.9500000,36624630
GAZP,D,03/02/15,00:00,155.5000000,27900900
GAZP,D,03/03/15,00:00,159.0000000,47128040
GAZP,D,03/04/15,00:00,154.0000000,31912190
GAZP,D,03/05/15,00:00,154.8000000,43663160
GAZP,D,03/06/15,00:00,152.1200000,27153000
GAZP,D,03/10/15,00:00,148.0500000,35177360
GAZP,D,03/11/15,00:00,145.9900000,37535890
GAZP,D,03/12/15,00:00,144.7000000,26593210
GAZP,D,03/13/15,00:00,141.8000000,32670560
GAZP,D,03/16/15,00:00,139.7500000,36738930
GAZP,D,03/17/15,00:00,139.7000000,27127530
GAZP,D,03/18/15,00:00,140.2500000,25261050
GAZP,D,03/19/15,00:00,136.8100000,40965410
GAZP,D,03/20/15,00:00,136.0000000,56207380
GAZP,D,03/23/15,00:00,134.6100000,30128270
GAZP,D,03/24/15,00:00,137.1500000,30855630
GAZP,D,03/25/15,00:00,134.9000000,29343750
GAZP,D,03/26/15,00:00,132.2000000,37374410
GAZP,D,03/27/15,00:00,134.8800000,32407470
GAZP,D,03/30/15,00:00,137.0000000,26567650
GAZP,D,03/31/15,00:00,138.9000000,34720700
GAZP,D,04/01/15,00:00,143.0000000,46783440
GAZP,D,04/02/15,00:00,143.9000000,35058240
GAZP,D,04/03/15,00:00,143.9400000,18614060
GAZP,D,04/06/15,00:00,145.7000000,23373280
GAZP,D,04/07/15,00:00,146.2000000,38076180
GAZP,D,04/08/15,00:00,147.2700000,31101850
GAZP,D,04/09/15,00:00,148.1000000,67745770
GAZP,D,04/10/15,00:00,148.0000000,55383440
GAZP,D,04/13/15,00:00,148.8000000,34983000
GAZP,D,04/14/15,00:00,144.4000000,40080260
GAZP,D,04/15/15,00:00,150.1000000,38667450
GAZP,D,04/16/15,00:00,152.4000000,42779640
GAZP,D,04/17/15,00:00,149.3000000,57068550
GAZP,D,04/20/15,00:00,153.9600000,40537580
GAZP,D,04/21/15,00:00,155.3500000,29283090
GAZP,D,04/22/15,00:00,150.8000000,37553570
GAZP,D,04/23/15,00:00,150.1500000,39557120
GAZP,D,04/24/15,00:00,153.8900000,35700170
GAZP,D,04/27/15,00:00,152.0500000,21995680
GAZP,D,04/28/15,00:00,152.7900000,25930140
GAZP,D,04/29/15,00:00,152.5000000,32126560
GAZP,D,04/30/15,00:00,153.5000000,28720040
GAZP,D,05/05/15,00:00,156.3300000,33612940
GAZP,D,05/06/15,00:00,155.2500000,29790790
GAZP,D,05/07/15,00:00,152.1000000,29194550
GAZP,D,05/08/15,00:00,155.5200000,22295510
GAZP,D,05/12/15,00:00,154.2000000,35160960
GAZP,D,05/13/15,00:00,151.7400000,23717110
GAZP,D,05/14/15,00:00,151.8000000,19555330
GAZP,D,05/15/15,00:00,152.9800000,20554600
GAZP,D,05/18/15,00:00,151.9000000,17696000
GAZP,D,05/19/15,00:00,149.8500000,25114260
GAZP,D,05/20/15,00:00,146.3500000,20489450
GAZP,D,05/21/15,00:00,147.1600000,23099350
GAZP,D,05/22/15,00:00,148.8000000,22201760
GAZP,D,05/25/15,00:00,146.6900000,16149270
GAZP,D,05/26/15,00:00,145.2500000,22449280
GAZP,D,05/27/15,00:00,147.6600000,27885430
GAZP,D,05/28/15,00:00,146.1100000,27121270
GAZP,D,05/29/15,00:00,139.0000000,55794730
GAZP,D,06/01/15,00:00,139.4000000,30782560
GAZP,D,06/02/15,00:00,140.7500000,36298600
GAZP,D,06/03/15,00:00,140.7100000,41053250
GAZP,D,06/04/15,00:00,140.2000000,28158830
GAZP,D,06/05/15,00:00,142.4000000,26877030
GAZP,D,06/08/15,00:00,142.6600000,22859260
GAZP,D,06/09/15,00:00,146.1700000,24962650
GAZP,D,06/10/15,00:00,145.6000000,27921800
GAZP,D,06/11/15,00:00,145.4000000,18760700
GAZP,D,06/15/15,00:00,144.9500000,30940130
GAZP,D,06/16/15,00:00,146.0000000,22739570
GAZP,D,06/17/15,00:00,147.6000000,24443190
GAZP,D,06/18/15,00:00,147.1500000,26804420
GAZP,D,06/19/15,00:00,147.1500000,26384100
GAZP,D,06/22/15,00:00,148.5000000,19545210
GAZP,D,06/23/15,00:00,146.2500000,25616230
GAZP,D,06/24/15,00:00,146.6800000,18382280
GAZP,D,06/25/15,00:00,143.7000000,21524410
GAZP,D,06/26/15,00:00,145.1800000,16787960
GAZP,D,06/29/15,00:00,143.5900000,15496130
GAZP,D,06/30/15,00:00,145.8500000,26509850
GAZP,D,07/01/15,00:00,145.5000000,16183780
GAZP,D,07/02/15,00:00,145.8000000,16016220
GAZP,D,07/03/15,00:00,144.3300000,11657130
GAZP,D,07/06/15,00:00,143.0000000,18776620
GAZP,D,07/07/15,00:00,142.5000000,28934320
GAZP,D,07/08/15,00:00,141.5000000,28932200
GAZP,D,07/09/15,00:00,143.7700000,22474070
GAZP,D,07/10/15,00:00,143.9000000,19868430
GAZP,D,07/13/15,00:00,145.2700000,23794210
GAZP,D,07/14/15,00:00,146.5000000,26926020
GAZP,D,07/15/15,00:00,142.7000000,28522100
GAZP,D,07/16/15,00:00,144.2000000,15378670
GAZP,D,07/17/15,00:00,143.6000000,21095810
GAZP,D,07/20/15,00:00,141.7800000,19865830
GAZP,D,07/21/15,00:00,141.4100000,22575110
GAZP,D,07/22/15,00:00,140.8000000,27930110
GAZP,D,07/23/15,00:00,138.3700000,20543130
GAZP,D,07/24/15,00:00,136.4100000,30554610
GAZP,D,07/27/15,00:00,134.5100000,31601810
GAZP,D,07/28/15,00:00,135.0500000,29390020
GAZP,D,07/29/15,00:00,138.7000000,26493280
GAZP,D,07/30/15,00:00,139.8000000,24082180
GAZP,D,07/31/15,00:00,142.5000000,31355850
GAZP,D,08/03/15,00:00,141.4500000,26249390
GAZP,D,08/04/15,00:00,141.8900000,26549640
GAZP,D,08/05/15,00:00,143.7800000,25633250
GAZP,D,08/06/15,00:00,140.8800000,36108900
GAZP,D,08/07/15,00:00,141.3400000,20833760
GAZP,D,08/10/15,00:00,141.5000000,41617500
GAZP,D,08/11/15,00:00,141.9700000,32830970
GAZP,D,08/12/15,00:00,142.9900000,26170790
GAZP,D,08/13/15,00:00,143.7000000,25336670
GAZP,D,08/14/15,00:00,144.8000000,25160600
GAZP,D,08/17/15,00:00,144.2500000,24209490
GAZP,D,08/18/15,00:00,142.6500000,20538860
GAZP,D,08/19/15,00:00,140.8000000,30830170
GAZP,D,08/20/15,00:00,142.6400000,35502830
GAZP,D,08/21/15,00:00,140.2900000,25971960
GAZP,D,08/24/15,00:00,135.3500000,51568300
GAZP,D,08/25/15,00:00,140.4000000,44100110
GAZP,D,08/26/15,00:00,140.5100000,34481810
GAZP,D,08/27/15,00:00,144.6000000,32615330
GAZP,D,08/28/15,00:00,146.6000000,38320160
GAZP,D,08/31/15,00:00,148.1900000,28825930
GAZP,D,09/01/15,00:00,144.5000000,35201510
GAZP,D,09/02/15,00:00,142.5700000,33514300
GAZP,D,09/03/15,00:00,145.3000000,28087010
GAZP,D,09/04/15,00:00,142.8000000,25838880
GAZP,D,09/07/15,00:00,141.6700000,17910740
GAZP,D,09/08/15,00:00,143.2100000,22287490
GAZP,D,09/09/15,00:00,144.2200000,21087450
GAZP,D,09/10/15,00:00,142.9900000,24683390
GAZP,D,09/11/15,00:00,142.4000000,25360800
GAZP,D,09/14/15,00:00,143.5800000,20550770
GAZP,D,09/15/15,00:00,141.9500000,24385460
GAZP,D,09/16/15,00:00,142.9100000,27457960
GAZP,D,09/17/15,00:00,142.8000000,14278750
GAZP,D,09/18/15,00:00,139.5000000,44180900
GAZP,D,09/21/15,00:00,139.4500000,20702670
GAZP,D,09/22/15,00:00,136.4000000,36495050
GAZP,D,09/23/15,00:00,134.3000000,45293240
GAZP,D,09/24/15,00:00,132.2000000,37779360
GAZP,D,09/25/15,00:00,133.8500000,35599560
GAZP,D,09/28/15,00:00,130.9000000,30723290
GAZP,D,09/29/15,00:00,133.2000000,30520020
GAZP,D,09/30/15,00:00,134.5500000,43368480
GAZP,D,10/01/15,00:00,132.9000000,34048410
GAZP,D,10/02/15,00:00,131.5000000,26853130
GAZP,D,10/05/15,00:00,136.8000000,38844980
GAZP,D,10/06/15,00:00,137.8700000,38642900
GAZP,D,10/07/15,00:00,140.0000000,42695320
GAZP,D,10/08/15,00:00,139.8000000,41743300
GAZP,D,10/09/15,00:00,143.8100000,64750430
GAZP,D,10/12/15,00:00,141.7000000,29299720
GAZP,D,10/13/15,00:00,141.8000000,31604030
GAZP,D,10/14/15,00:00,142.0100000,25501410
GAZP,D,10/15/15,00:00,142.6100000,22733980
GAZP,D,10/16/15,00:00,141.0000000,28896590
GAZP,D,10/19/15,00:00,140.2700000,27830910
GAZP,D,10/20/15,00:00,140.4000000,28908560
GAZP,D,10/21/15,00:00,139.4900000,32434520
GAZP,D,10/22/15,00:00,139.2500000,24983360
GAZP,D,10/23/15,00:00,138.9400000,30146610
GAZP,D,10/26/15,00:00,138.5000000,32861500
GAZP,D,10/27/15,00:00,138.5000000,35904460
GAZP,D,10/28/15,00:00,138.1000000,36155860
GAZP,D,10/29/15,00:00,136.1100000,27852820
GAZP,D,10/30/15,00:00,135.7500000,23783680
GAZP,D,11/02/15,00:00,137.8000000,23014600
GAZP,D,11/03/15,00:00,141.7500000,38369930
GAZP,D,11/05/15,00:00,140.9700000,36746220
GAZP,D,11/06/15,00:00,137.7500000,34912550
GAZP,D,11/09/15,00:00,136.5000000,26029040
GAZP,D,11/10/15,00:00,135.5800000,27148220
GAZP,D,11/11/15,00:00,135.0000000,30502590
GAZP,D,11/12/15,00:00,136.6000000,50062350
GAZP,D,11/13/15,00:00,136.0000000,28839490
GAZP,D,11/16/15,00:00,137.2100000,35780450
GAZP,D,11/17/15,00:00,142.7500000,61481020
GAZP,D,11/18/15,00:00,147.4700000,51720780
GAZP,D,11/19/15,00:00,147.5000000,61575170
GAZP,D,11/20/15,00:00,148.0500000,30756730
GAZP,D,11/23/15,00:00,152.0000000,42917610
GAZP,D,11/24/15,00:00,145.6500000,60229750
GAZP,D,11/25/15,00:00,143.9900000,43511250
GAZP,D,11/26/15,00:00,143.2000000,31468580
GAZP,D,11/27/15,00:00,140.6500000,29712390
GAZP,D,11/30/15,00:00,138.0000000,39789880
GAZP,D,12/01/15,00:00,137.4200000,24873380
GAZP,D,12/02/15,00:00,136.8500000,28300650
GAZP,D,12/03/15,00:00,140.0000000,41859050
GAZP,D,12/04/15,00:00,137.7000000,37005860
GAZP,D,12/07/15,00:00,134.5000000,37330020
GAZP,D,12/08/15,00:00,134.6500000,35578850
GAZP,D,12/09/15,00:00,135.8100000,25635980
GAZP,D,12/10/15,00:00,135.6000000,25901290
GAZP,D,12/11/15,00:00,133.8000000,27466750
GAZP,D,12/14/15,00:00,131.5900000,34262340
GAZP,D,12/15/15,00:00,134.4000000,31372280
GAZP,D,12/16/15,00:00,134.5000000,20565320
GAZP,D,12/17/15,00:00,137.9000000,45358050
GAZP,D,12/18/15,00:00,132.2500000,38497300
GAZP,D,12/21/15,00:00,131.5000000,28366260
GAZP,D,12/22/15,00:00,133.2000000,19980360
GAZP,D,12/23/15,00:00,135.3000000,26750860
GAZP,D,12/24/15,00:00,136.0000000,36684830
GAZP,D,12/25/15,00:00,134.4800000,14857980
GAZP,D,12/28/15,00:00,134.9700000,11790710
GAZP,D,12/29/15,00:00,137.4900000,21496980
GAZP,D,12/30/15,00:00,136.0900000,17564580
GAZP,D,01/04/16,00:00,134.9100000,12395710
GAZP,D,01/05/16,00:00,136.4500000,14255210
GAZP,D,01/06/16,00:00,135.9400000,10389120
GAZP,D,01/11/16,00:00,131.3800000,33815800
GAZP,D,01/12/16,00:00,133.5400000,39615850
GAZP,D,01/13/16,00:00,131.3000000,30791480
GAZP,D,01/14/16,00:00,130.8600000,43894870
GAZP,D,01/15/16,00:00,125.1000000,62083070
GAZP,D,01/18/16,00:00,124.6000000,35851240
GAZP,D,01/19/16,00:00,125.9800000,36425490
GAZP,D,01/20/16,00:00,125.8300000,35168480
GAZP,D,01/21/16,00:00,127.7500000,34199110
GAZP,D,01/22/16,00:00,132.4000000,57240280
GAZP,D,01/25/16,00:00,133.0000000,30400140
GAZP,D,01/26/16,00:00,131.8900000,25974890
GAZP,D,01/27/16,00:00,134.0000000,28637690
GAZP,D,01/28/16,00:00,136.5000000,40268690
GAZP,D,01/29/16,00:00,136.6000000,41476630
GAZP,D,02/01/16,00:00,133.9000000,31916470
GAZP,D,02/02/16,00:00,132.5000000,36220630
GAZP,D,02/03/16,00:00,131.0100000,30488970
GAZP,D,02/04/16,00:00,135.0700000,38229060
GAZP,D,02/05/16,00:00,134.4300000,24293650
GAZP,D,02/08/16,00:00,133.5000000,30562690
GAZP,D,02/09/16,00:00,132.7000000,30961170
GAZP,D,02/10/16,00:00,133.0300000,26600660
GAZP,D,02/11/16,00:00,130.4900000,44059990
GAZP,D,02/12/16,00:00,131.3000000,26884600
GAZP,D,02/15/16,00:00,133.4300000,24354840
GAZP,D,02/16/16,00:00,135.8500000,49248010
GAZP,D,02/17/16,00:00,137.1000000,31325940
GAZP,D,02/18/16,00:00,138.0000000,31929010
GAZP,D,02/19/16,00:00,136.9000000,25460140
GAZP,D,02/20/16,00:00,136.5900000,6018070
GAZP,D,02/22/16,00:00,139.9000000,19289520
GAZP,D,02/24/16,00:00,137.1500000,27638380
GAZP,D,02/25/16,00:00,137.9700000,35290550
GAZP,D,02/26/16,00:00,138.6700000,32713610
GAZP,D,02/29/16,00:00,141.4000000,37826420
GAZP,D,03/01/16,00:00,142.0000000,30217660
GAZP,D,03/02/16,00:00,140.1400000,27380390
GAZP,D,03/03/16,00:00,144.5000000,48734140
GAZP,D,03/04/16,00:00,146.1600000,33471370
GAZP,D,03/07/16,00:00,150.1500000,27999690
GAZP,D,03/09/16,00:00,147.4300000,47037430
GAZP,D,03/10/16,00:00,146.9400000,31351550
GAZP,D,03/11/16,00:00,144.3000000,36028800
GAZP,D,03/14/16,00:00,143.2000000,28135560
GAZP,D,03/15/16,00:00,142.5400000,46920120
GAZP,D,03/16/16,00:00,144.7500000,23948110
GAZP,D,03/17/16,00:00,147.2700000,47081320
GAZP,D,03/18/16,00:00,150.6500000,52456260
GAZP,D,03/21/16,00:00,149.9000000,40897430
GAZP,D,03/22/16,00:00,149.5500000,33834910
GAZP,D,03/23/16,00:00,146.0000000,32426570
GAZP,D,03/24/16,00:00,145.8000000,24544540
GAZP,D,03/25/16,00:00,146.0400000,7601070
GAZP,D,03/28/16,00:00,145.1000000,13115750
GAZP,D,03/29/16,00:00,144.7000000,24645590
GAZP,D,03/30/16,00:00,147.8000000,34338150
GAZP,D,03/31/16,00:00,147.7500000,34995930
GAZP,D,04/01/16,00:00,147.2000000,36477020
GAZP,D,04/04/16,00:00,146.3800000,28749230
GAZP,D,04/05/16,00:00,144.3400000,23195340
GAZP,D,04/06/16,00:00,144.2000000,24061380
GAZP,D,04/07/16,00:00,143.8900000,21751740
GAZP,D,04/08/16,00:00,145.7000000,23586850
GAZP,D,04/11/16,00:00,147.3000000,32124260
GAZP,D,04/12/16,00:00,148.9000000,37591280
GAZP,D,04/13/16,00:00,153.1200000,59195220
GAZP,D,04/14/16,00:00,150.4300000,50061290
GAZP,D,04/15/16,00:00,147.9900000,29363710
GAZP,D,04/18/16,00:00,146.3000000,41759810
GAZP,D,04/19/16,00:00,155.9500000,105746850
GAZP,D,04/20/16,00:00,161.9500000,97272780
GAZP,D,04/21/16,00:00,161.8000000,64442400
GAZP,D,04/22/16,00:00,161.2000000,35774040
GAZP,D,04/25/16,00:00,160.3000000,32028370
GAZP,D,04/26/16,00:00,163.0000000,34846010
GAZP,D,04/27/16,00:00,160.9900000,39121710
GAZP,D,04/28/16,00:00,164.7500000,52005470
GAZP,D,04/29/16,00:00,168.4700000,71079480
GAZP,D,05/04/16,00:00,162.4000000,68546850
GAZP,D,05/05/16,00:00,160.5000000,30050240
GAZP,D,05/06/16,00:00,159.2700000,26263080
GAZP,D,05/10/16,00:00,156.8500000,28780460
GAZP,D,05/11/16,00:00,159.4500000,29578200
GAZP,D,05/12/16,00:00,159.0300000,26322950
GAZP,D,05/13/16,00:00,159.8500000,20339630
GAZP,D,05/16/16,00:00,158.0700000,32845890
GAZP,D,05/17/16,00:00,153.5800000,64504180
GAZP,D,05/18/16,00:00,152.1000000,23065550
GAZP,D,05/19/16,00:00,148.3300000,67984240
GAZP,D,05/20/16,00:00,146.7000000,40171840
GAZP,D,05/23/16,00:00,144.3100000,27093460
GAZP,D,05/24/16,00:00,146.3500000,23788460
GAZP,D,05/25/16,00:00,146.5500000,31203360
GAZP,D,05/26/16,00:00,148.8700000,34509170
GAZP,D,05/27/16,00:00,149.8800000,30190330
GAZP,D,05/30/16,00:00,149.6000000,14846590
GAZP,D,05/31/16,00:00,145.5000000,41555100
GAZP,D,06/01/16,00:00,144.7000000,28970510
GAZP,D,06/02/16,00:00,144.0000000,23752620
GAZP,D,06/03/16,00:00,143.4100000,33540340
GAZP,D,06/06/16,00:00,146.4000000,21129730
GAZP,D,06/07/16,00:00,147.7500000,25121740
GAZP,D,06/08/16,00:00,146.9500000,29347800
GAZP,D,06/09/16,00:00,144.9800000,18916640
GAZP,D,06/10/16,00:00,142.4400000,22260060
GAZP,D,06/14/16,00:00,141.8400000,24059790
GAZP,D,06/15/16,00:00,141.5700000,31099710
GAZP,D,06/16/16,00:00,139.5000000,30689040
GAZP,D,06/17/16,00:00,139.3200000,32458200
GAZP,D,06/20/16,00:00,142.9700000,20501210
GAZP,D,06/21/16,00:00,143.5400000,22015820
GAZP,D,06/22/16,00:00,143.0000000,19369860
GAZP,D,06/23/16,00:00,144.2000000,19909870
GAZP,D,06/24/16,00:00,141.2500000,46576010
GAZP,D,06/27/16,00:00,138.5200000,23912340
GAZP,D,06/28/16,00:00,139.2400000,22642450
GAZP,D,06/29/16,00:00,140.0000000,17100220
GAZP,D,06/30/16,00:00,139.5100000,24643720
GAZP,D,07/01/16,00:00,140.0500000,15582390
GAZP,D,07/04/16,00:00,141.6000000,19154250
GAZP,D,07/05/16,00:00,140.9500000,16689420
GAZP,D,07/06/16,00:00,139.9900000,19052760
GAZP,D,07/07/16,00:00,140.3700000,23302010
GAZP,D,07/08/16,00:00,140.2700000,21892930
GAZP,D,07/11/16,00:00,141.4000000,16490540
GAZP,D,07/12/16,00:00,142.1200000,30373400
GAZP,D,07/13/16,00:00,143.6000000,27966340
GAZP,D,07/14/16,00:00,144.2000000,24766000
GAZP,D,07/15/16,00:00,147.3700000,39480210
GAZP,D,07/18/16,00:00,145.8400000,32902840
GAZP,D,07/19/16,00:00,139.4800000,39024330
GAZP,D,07/20/16,00:00,139.2600000,23900620
GAZP,D,07/21/16,00:00,140.1000000,17360920
GAZP,D,07/22/16,00:00,140.6000000,14577700
GAZP,D,07/25/16,00:00,140.7000000,17760680
GAZP,D,07/26/16,00:00,140.6900000,17780480
GAZP,D,07/27/16,00:00,139.5000000,25863340
GAZP,D,07/28/16,00:00,139.9000000,24825740
GAZP,D,07/29/16,00:00,137.3000000,35653250
GAZP,D,08/01/16,00:00,136.9300000,20353420
GAZP,D,08/02/16,00:00,134.5000000,26028980
GAZP,D,08/03/16,00:00,134.0400000,25405270
GAZP,D,08/04/16,00:00,136.7000000,25720000
GAZP,D,08/05/16,00:00,135.5000000,23375480
GAZP,D,08/08/16,00:00,137.4700000,22195680
GAZP,D,08/09/16,00:00,137.3400000,22323270
GAZP,D,08/10/16,00:00,137.4000000,21427440
GAZP,D,08/11/16,00:00,137.1900000,23156400
GAZP,D,08/12/16,00:00,137.8300000,20663170
GAZP,D,08/15/16,00:00,138.0000000,20760340
GAZP,D,08/16/16,00:00,137.9900000,28995860
GAZP,D,08/17/16,00:00,137.6800000,18189220
GAZP,D,08/18/16,00:00,138.4000000,19260560
GAZP,D,08/19/16,00:00,136.8000000,15215430
GAZP,D,08/22/16,00:00,137.8000000,13031190
GAZP,D,08/23/16,00:00,137.3700000,14092730
GAZP,D,08/24/16,00:00,137.0000000,13516700
GAZP,D,08/25/16,00:00,135.4200000,21004850
GAZP,D,08/26/16,00:00,136.2000000,20884980
GAZP,D,08/29/16,00:00,136.2000000,10441440
GAZP,D,08/30/16,00:00,135.5900000,16257610
GAZP,D,08/31/16,00:00,134.9500000,30188120
GAZP,D,09/01/16,00:00,134.9900000,21044270
GAZP,D,09/02/16,00:00,135.5500000,15665390
GAZP,D,09/05/16,00:00,136.0500000,23151350
GAZP,D,09/06/16,00:00,141.4000000,60243710
GAZP,D,09/07/16,00:00,143.0800000,49276530
GAZP,D,09/08/16,00:00,141.4500000,29096080
GAZP,D,09/09/16,00:00,138.5400000,24763060
GAZP,D,09/12/16,00:00,138.9300000,25944180
GAZP,D,09/13/16,00:00,138.4500000,16230720
GAZP,D,09/14/16,00:00,139.3500000,22805650
GAZP,D,09/15/16,00:00,137.6000000,24104480
GAZP,D,09/16/16,00:00,136.4700000,28895410
GAZP,D,09/19/16,00:00,136.5900000,16783020
GAZP,D,09/20/16,00:00,137.0000000,18088760
GAZP,D,09/21/16,00:00,136.2500000,15941150
GAZP,D,09/22/16,00:00,136.7000000,28973080
GAZP,D,09/23/16,00:00,136.7000000,29099120
GAZP,D,09/26/16,00:00,135.2600000,25528700
GAZP,D,09/27/16,00:00,133.9200000,24085290
GAZP,D,09/28/16,00:00,134.0900000,19232780
GAZP,D,09/29/16,00:00,135.3100000,23852960
GAZP,D,09/30/16,00:00,134.9000000,23620900
GAZP,D,10/03/16,00:00,135.3700000,19611020
GAZP,D,10/04/16,00:00,136.2300000,19654000
GAZP,D,10/05/16,00:00,134.8000000,21493240
GAZP,D,10/06/16,00:00,135.9000000,19679920
GAZP,D,10/07/16,00:00,136.1000000,20470490
GAZP,D,10/10/16,00:00,139.1000000,34393560
GAZP,D,10/11/16,00:00,138.9800000,32295790
GAZP,D,10/12/16,00:00,138.0700000,31957650
GAZP,D,10/13/16,00:00,137.4700000,15111600
GAZP,D,10/14/16,00:00,136.2000000,12920690
GAZP,D,10/17/16,00:00,135.5700000,14793980
GAZP,D,10/18/16,00:00,135.8100000,19026660
GAZP,D,10/19/16,00:00,135.4900000,11799010
GAZP,D,10/20/16,00:00,134.7200000,12383860
GAZP,D,10/21/16,00:00,134.9600000,15492890
