<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
TATNP,D,12/26/17,00:00,359.5000000,298490
TATNP,D,12/27/17,00:00,369.8000000,222910
TATNP,D,12/28/17,00:00,369.9000000,189370
TATNP,D,12/29/17,00:00,365.0000000,140020
TATNP,D,01/03/18,00:00,367.7000000,103000
TATNP,D,01/04/18,00:00,368.7000000,195530
TATNP,D,01/05/18,00:00,371.8000000,120690
TATNP,D,01/09/18,00:00,380.2000000,143440
TATNP,D,01/10/18,00:00,382.0000000,134700
TATNP,D,01/11/18,00:00,391.7000000,322820
TATNP,D,01/12/18,00:00,391.6000000,132650
TATNP,D,01/15/18,00:00,389.5000000,99880
TATNP,D,01/16/18,00:00,392.0000000,76280
TATNP,D,01/17/18,00:00,397.6000000,317410
TATNP,D,01/18/18,00:00,417.5000000,399870
TATNP,D,01/19/18,00:00,409.3000000,446170
TATNP,D,01/22/18,00:00,415.1000000,348890
TATNP,D,01/23/18,00:00,414.6000000,250790
TATNP,D,01/24/18,00:00,410.0000000,246690
TATNP,D,01/25/18,00:00,413.3000000,274760
TATNP,D,01/26/18,00:00,412.5000000,154320
TATNP,D,01/29/18,00:00,412.6000000,92600
TATNP,D,01/30/18,00:00,407.5000000,173340
TATNP,D,01/31/18,00:00,409.0000000,225590
TATNP,D,02/01/18,00:00,410.0000000,113660
TATNP,D,02/02/18,00:00,411.0000000,89690
TATNP,D,02/05/18,00:00,408.4000000,130980
TATNP,D,02/06/18,00:00,402.5000000,397220
TATNP,D,02/07/18,00:00,405.0000000,320100
TATNP,D,02/08/18,00:00,395.3000000,226180
TATNP,D,02/09/18,00:00,388.9000000,242600
TATNP,D,02/12/18,00:00,390.0000000,99560
TATNP,D,02/13/18,00:00,390.2000000,96990
TATNP,D,02/14/18,00:00,389.0000000,170150
TATNP,D,02/15/18,00:00,396.6000000,245080
TATNP,D,02/16/18,00:00,400.1000000,212240
TATNP,D,02/19/18,00:00,402.2000000,51420
TATNP,D,02/20/18,00:00,414.8000000,175070
TATNP,D,02/21/18,00:00,411.5000000,202970
TATNP,D,02/22/18,00:00,418.1000000,125060
TATNP,D,02/26/18,00:00,425.2000000,144110
TATNP,D,02/27/18,00:00,419.5000000,96370
TATNP,D,02/28/18,00:00,402.8000000,193860
TATNP,D,03/01/18,00:00,406.8000000,184840
TATNP,D,03/02/18,00:00,408.0000000,118700
TATNP,D,03/05/18,00:00,407.0000000,80240
TATNP,D,03/06/18,00:00,417.4000000,125160
TATNP,D,03/07/18,00:00,408.0000000,229810
TATNP,D,03/09/18,00:00,410.2000000,114520
TATNP,D,03/12/18,00:00,419.6000000,99630
TATNP,D,03/13/18,00:00,420.0000000,103670
TATNP,D,03/14/18,00:00,411.1000000,92690
TATNP,D,03/15/18,00:00,415.3000000,135930
TATNP,D,03/16/18,00:00,393.5000000,1646420
TATNP,D,03/19/18,00:00,402.5000000,464670
TATNP,D,03/20/18,00:00,406.4000000,205000
TATNP,D,03/21/18,00:00,411.4000000,197920
TATNP,D,03/22/18,00:00,410.4000000,115920
TATNP,D,03/23/18,00:00,405.8000000,142060
TATNP,D,03/26/18,00:00,413.0000000,191250
TATNP,D,03/27/18,00:00,414.0000000,146240
TATNP,D,03/28/18,00:00,413.1000000,285380
TATNP,D,03/29/18,00:00,413.0000000,159650
TATNP,D,03/30/18,00:00,416.0000000,50460
TATNP,D,04/02/18,00:00,424.7000000,248560
TATNP,D,04/03/18,00:00,420.2000000,206210
TATNP,D,04/04/18,00:00,422.2000000,98640
TATNP,D,04/05/18,00:00,424.2000000,112720
TATNP,D,04/06/18,00:00,424.9000000,77900
TATNP,D,04/09/18,00:00,410.3000000,649810
TATNP,D,04/10/18,00:00,422.0000000,396830
TATNP,D,04/11/18,00:00,418.5000000,226670
TATNP,D,04/12/18,00:00,424.9000000,230350
TATNP,D,04/13/18,00:00,430.2000000,377040
TATNP,D,04/16/18,00:00,450.0000000,540420
TATNP,D,04/17/18,00:00,432.6000000,363160
TATNP,D,04/18/18,00:00,430.2000000,276660
TATNP,D,04/19/18,00:00,430.0000000,479860
TATNP,D,04/20/18,00:00,437.6000000,169970
TATNP,D,04/23/18,00:00,444.6000000,192470
TATNP,D,04/24/18,00:00,453.0000000,101360
TATNP,D,04/25/18,00:00,460.0000000,166040
TATNP,D,04/26/18,00:00,476.7000000,266100
TATNP,D,04/27/18,00:00,466.9000000,184470
TATNP,D,04/28/18,00:00,464.4000000,2198
TATNP,D,04/30/18,00:00,475.5000000,99200
TATNP,D,05/02/18,00:00,473.7000000,135400
TATNP,D,05/03/18,00:00,458.5000000,246440
TATNP,D,05/04/18,00:00,465.7000000,209150
TATNP,D,05/07/18,00:00,461.6000000,104810
TATNP,D,05/08/18,00:00,462.8000000,119450
TATNP,D,05/10/18,00:00,478.2000000,226340
TATNP,D,05/11/18,00:00,486.5000000,165080
TATNP,D,05/14/18,00:00,500.1000000,377260
TATNP,D,05/15/18,00:00,495.3000000,291210
TATNP,D,05/16/18,00:00,500.0000000,140140
TATNP,D,05/17/18,00:00,495.0000000,141740
TATNP,D,05/18/18,00:00,500.1000000,127230
TATNP,D,05/21/18,00:00,485.0000000,167110
TATNP,D,05/22/18,00:00,493.9000000,129450
TATNP,D,05/23/18,00:00,485.0000000,67790
TATNP,D,05/24/18,00:00,480.3000000,140530
TATNP,D,05/25/18,00:00,474.9000000,184380
TATNP,D,05/28/18,00:00,469.0000000,85090
TATNP,D,05/29/18,00:00,461.3000000,297120
TATNP,D,05/30/18,00:00,467.5000000,264320
TATNP,D,05/31/18,00:00,458.0000000,473610
TATNP,D,06/01/18,00:00,461.5000000,112090
TATNP,D,06/04/18,00:00,464.6000000,87530
TATNP,D,06/05/18,00:00,463.0000000,59620
TATNP,D,06/06/18,00:00,455.9000000,93950
TATNP,D,06/07/18,00:00,461.6000000,294780
TATNP,D,06/08/18,00:00,463.5000000,237860
TATNP,D,06/09/18,00:00,464.7000000,1642
TATNP,D,06/11/18,00:00,463.6000000,24690
TATNP,D,06/13/18,00:00,465.0000000,165240
TATNP,D,06/14/18,00:00,465.7000000,206110
TATNP,D,06/15/18,00:00,483.5000000,502510
TATNP,D,06/18/18,00:00,479.0000000,298230
TATNP,D,06/19/18,00:00,462.7000000,310200
TATNP,D,06/20/18,00:00,473.0000000,247560
TATNP,D,06/21/18,00:00,474.0000000,302580
TATNP,D,06/22/18,00:00,466.4000000,310850
TATNP,D,06/25/18,00:00,470.0000000,143350
TATNP,D,06/26/18,00:00,457.8000000,328260
TATNP,D,06/27/18,00:00,466.7000000,267420
TATNP,D,06/28/18,00:00,460.0000000,222570
TATNP,D,06/29/18,00:00,465.1000000,182900
TATNP,D,07/02/18,00:00,458.2000000,254640
TATNP,D,07/03/18,00:00,457.0000000,315790
TATNP,D,07/04/18,00:00,458.4000000,172040
TATNP,D,07/05/18,00:00,454.5000000,332970
TATNP,D,07/06/18,00:00,460.6000000,106730
TATNP,D,07/09/18,00:00,467.1000000,153490
TATNP,D,07/10/18,00:00,473.6000000,290980
TATNP,D,07/11/18,00:00,480.3000000,218630
TATNP,D,07/12/18,00:00,478.6000000,138640
TATNP,D,07/13/18,00:00,477.0000000,152320
TATNP,D,07/16/18,00:00,480.4000000,244210
TATNP,D,07/17/18,00:00,482.3000000,124730
TATNP,D,07/18/18,00:00,484.0000000,224660
TATNP,D,07/19/18,00:00,485.1000000,125330
TATNP,D,07/20/18,00:00,478.6000000,341830
TATNP,D,07/23/18,00:00,481.2000000,148910
TATNP,D,07/24/18,00:00,483.5000000,104930
TATNP,D,07/25/18,00:00,479.1000000,136860
TATNP,D,07/26/18,00:00,481.3000000,83480
TATNP,D,07/27/18,00:00,477.0000000,170270
TATNP,D,07/30/18,00:00,481.2000000,97770
TATNP,D,07/31/18,00:00,482.0000000,67690
TATNP,D,08/01/18,00:00,483.2000000,124800
TATNP,D,08/02/18,00:00,484.0000000,138370
TATNP,D,08/03/18,00:00,494.1000000,109350
TATNP,D,08/06/18,00:00,500.1000000,184840
TATNP,D,08/07/18,00:00,502.8000000,79660
TATNP,D,08/08/18,00:00,501.0000000,222530
TATNP,D,08/09/18,00:00,503.0000000,198360
TATNP,D,08/10/18,00:00,501.5000000,169180
TATNP,D,08/13/18,00:00,501.8000000,440360
TATNP,D,08/14/18,00:00,506.5000000,298060
TATNP,D,08/15/18,00:00,499.7000000,244320
TATNP,D,08/16/18,00:00,499.9000000,100590
TATNP,D,08/17/18,00:00,501.4000000,114460
TATNP,D,08/20/18,00:00,503.0000000,56510
TATNP,D,08/21/18,00:00,505.9000000,58900
TATNP,D,08/22/18,00:00,500.1000000,159020
TATNP,D,08/23/18,00:00,500.2000000,166000
TATNP,D,08/24/18,00:00,503.0000000,113880
TATNP,D,08/27/18,00:00,504.7000000,84160
TATNP,D,08/28/18,00:00,516.0000000,244180
TATNP,D,08/29/18,00:00,536.0000000,390260
TATNP,D,08/30/18,00:00,539.0000000,234090
TATNP,D,08/31/18,00:00,526.0000000,270530
TATNP,D,09/03/18,00:00,533.1000000,135120
TATNP,D,09/04/18,00:00,534.0000000,191900
TATNP,D,09/05/18,00:00,535.0000000,198670
TATNP,D,09/06/18,00:00,530.0000000,228260
TATNP,D,09/07/18,00:00,524.4000000,505750
TATNP,D,09/10/18,00:00,536.0000000,297470
TATNP,D,09/11/18,00:00,534.0000000,291910
TATNP,D,09/12/18,00:00,524.8000000,378040
TATNP,D,09/13/18,00:00,525.8000000,349210
TATNP,D,09/14/18,00:00,525.5000000,423820
TATNP,D,09/17/18,00:00,525.5000000,215180
TATNP,D,09/18/18,00:00,527.2000000,224010
TATNP,D,09/19/18,00:00,539.5000000,628640
TATNP,D,09/20/18,00:00,544.2000000,504830
TATNP,D,09/21/18,00:00,544.9000000,291310
TATNP,D,09/24/18,00:00,533.3000000,512150
TATNP,D,09/25/18,00:00,547.0000000,655630
TATNP,D,09/26/18,00:00,553.2000000,440950
TATNP,D,09/27/18,00:00,563.2000000,365790
TATNP,D,09/28/18,00:00,575.0000000,525400
TATNP,D,10/01/18,00:00,576.3000000,839260
TATNP,D,10/02/18,00:00,571.5000000,289960
TATNP,D,10/03/18,00:00,586.9000000,745540
TATNP,D,10/04/18,00:00,579.6000000,1218470
TATNP,D,10/05/18,00:00,577.6000000,311730
TATNP,D,10/08/18,00:00,589.9000000,566380
TATNP,D,10/09/18,00:00,588.3000000,675810
TATNP,D,10/10/18,00:00,578.0000000,664320
TATNP,D,10/11/18,00:00,560.2000000,836720
TATNP,D,10/12/18,00:00,565.0000000,342750
TATNP,D,10/15/18,00:00,562.0000000,426940
TATNP,D,10/16/18,00:00,555.0000000,285060
TATNP,D,10/17/18,00:00,550.0000000,209670
TATNP,D,10/18/18,00:00,550.0000000,137080
TATNP,D,10/19/18,00:00,549.6000000,105000
TATNP,D,10/22/18,00:00,551.0000000,150050
TATNP,D,10/23/18,00:00,555.9000000,458820
TATNP,D,10/24/18,00:00,550.1000000,186270
TATNP,D,10/25/18,00:00,548.5000000,159860
TATNP,D,10/26/18,00:00,532.2000000,212340
TATNP,D,10/29/18,00:00,527.0000000,166470
TATNP,D,10/30/18,00:00,517.0000000,404110
TATNP,D,10/31/18,00:00,526.0000000,298690
TATNP,D,11/01/18,00:00,526.0000000,245430
TATNP,D,11/02/18,00:00,527.0000000,243770
TATNP,D,11/06/18,00:00,537.6000000,555240
TATNP,D,11/07/18,00:00,543.0000000,207440
TATNP,D,11/08/18,00:00,556.0000000,393890
TATNP,D,11/09/18,00:00,553.2000000,203080
TATNP,D,11/12/18,00:00,562.8000000,357510
TATNP,D,11/13/18,00:00,559.5000000,479680
TATNP,D,11/14/18,00:00,548.0000000,209570
TATNP,D,11/15/18,00:00,546.2000000,204550
TATNP,D,11/16/18,00:00,541.1000000,201690
TATNP,D,11/19/18,00:00,546.4000000,164750
TATNP,D,11/20/18,00:00,532.4000000,257130
TATNP,D,11/21/18,00:00,523.7000000,350200
TATNP,D,11/22/18,00:00,520.0000000,245390
TATNP,D,11/23/18,00:00,503.0000000,431600
TATNP,D,11/26/18,00:00,492.8000000,551440
TATNP,D,11/27/18,00:00,498.0000000,284120
TATNP,D,11/28/18,00:00,512.0000000,332510
TATNP,D,11/29/18,00:00,512.8000000,271770
TATNP,D,11/30/18,00:00,508.1000000,160580
TATNP,D,12/03/18,00:00,533.5000000,473740
TATNP,D,12/04/18,00:00,548.5000000,379730
TATNP,D,12/05/18,00:00,555.3000000,315650
TATNP,D,12/06/18,00:00,554.9000000,436560
TATNP,D,12/07/18,00:00,554.0000000,554260
TATNP,D,12/10/18,00:00,549.0000000,134180
TATNP,D,12/11/18,00:00,540.3000000,191000
TATNP,D,12/12/18,00:00,530.9000000,119790
TATNP,D,12/13/18,00:00,520.0000000,196370
TATNP,D,12/14/18,00:00,518.0000000,153000
TATNP,D,12/17/18,00:00,518.0000000,133030
TATNP,D,12/18/18,00:00,511.0000000,269310
TATNP,D,12/19/18,00:00,500.0000000,473630
TATNP,D,12/20/18,00:00,495.0000000,281430
TATNP,D,12/21/18,00:00,488.0000000,417970
TATNP,D,12/24/18,00:00,477.4000000,318680
TATNP,D,12/25/18,00:00,472.0000000,246060
TATNP,D,12/26/18,00:00,490.1000000,242040
TATNP,D,12/27/18,00:00,496.0000000,379500
TATNP,D,12/28/18,00:00,510.6000000,297490
TATNP,D,12/29/18,00:00,522.0000000,15209
TATNP,D,01/03/19,00:00,521.9000000,170540
TATNP,D,01/04/19,00:00,519.0000000,322740
TATNP,D,01/08/19,00:00,505.9000000,231210
TATNP,D,01/09/19,00:00,506.0000000,261990
TATNP,D,01/10/19,00:00,510.8000000,253060
TATNP,D,01/11/19,00:00,505.8000000,303110
TATNP,D,01/14/19,00:00,508.8000000,120320
TATNP,D,01/15/19,00:00,511.8000000,253440
TATNP,D,01/16/19,00:00,514.1000000,161330
TATNP,D,01/17/19,00:00,519.0000000,190860
TATNP,D,01/18/19,00:00,528.4000000,279910
TATNP,D,01/21/19,00:00,525.0000000,169640
TATNP,D,01/22/19,00:00,524.2000000,229270
TATNP,D,01/23/19,00:00,549.1000000,578400
TATNP,D,01/24/19,00:00,545.9000000,324350
TATNP,D,01/25/19,00:00,552.0000000,493900
TATNP,D,01/28/19,00:00,547.5000000,185320
TATNP,D,01/29/19,00:00,550.0000000,417680
TATNP,D,01/30/19,00:00,558.0000000,494690
TATNP,D,01/31/19,00:00,569.0000000,577010
TATNP,D,02/01/19,00:00,557.5000000,194380
TATNP,D,02/04/19,00:00,563.7000000,219770
TATNP,D,02/05/19,00:00,565.2000000,266440
TATNP,D,02/06/19,00:00,564.0000000,109590
TATNP,D,02/07/19,00:00,563.8000000,259500
TATNP,D,02/08/19,00:00,564.4000000,198170
TATNP,D,02/11/19,00:00,562.3000000,176640
TATNP,D,02/12/19,00:00,560.8000000,111260
TATNP,D,02/13/19,00:00,549.0000000,246090
TATNP,D,02/14/19,00:00,555.4000000,353570
TATNP,D,02/15/19,00:00,563.0000000,294500
TATNP,D,02/18/19,00:00,560.9000000,139100
TATNP,D,02/19/19,00:00,560.9000000,62170
TATNP,D,02/20/19,00:00,565.0000000,225820
TATNP,D,02/21/19,00:00,562.8000000,108320
TATNP,D,02/22/19,00:00,563.0000000,130320
TATNP,D,02/25/19,00:00,558.8000000,152710
TATNP,D,02/26/19,00:00,555.3000000,161690
TATNP,D,02/27/19,00:00,547.7000000,329980
TATNP,D,02/28/19,00:00,548.5000000,97530
TATNP,D,03/01/19,00:00,548.0000000,87940
TATNP,D,03/04/19,00:00,549.7000000,84490
TATNP,D,03/05/19,00:00,547.0000000,139010
TATNP,D,03/06/19,00:00,549.8000000,72190
TATNP,D,03/07/19,00:00,543.0000000,79140
TATNP,D,03/11/19,00:00,542.0000000,171380
TATNP,D,03/12/19,00:00,529.0000000,298790
TATNP,D,03/13/19,00:00,524.6000000,284850
TATNP,D,03/14/19,00:00,531.0000000,564370
TATNP,D,03/15/19,00:00,530.0000000,356050
TATNP,D,03/18/19,00:00,540.9000000,248370
TATNP,D,03/19/19,00:00,550.2000000,473180
TATNP,D,03/20/19,00:00,562.3000000,387260
TATNP,D,03/21/19,00:00,550.8000000,349570
TATNP,D,03/22/19,00:00,545.2000000,522760
TATNP,D,03/25/19,00:00,544.0000000,155590
TATNP,D,03/26/19,00:00,552.4000000,306370
TATNP,D,03/27/19,00:00,546.1000000,261830
TATNP,D,03/28/19,00:00,553.0000000,288830
TATNP,D,03/29/19,00:00,557.8000000,962280
TATNP,D,04/01/19,00:00,556.6000000,272560
TATNP,D,04/02/19,00:00,555.0000000,278530
TATNP,D,04/03/19,00:00,555.9000000,137380
TATNP,D,04/04/19,00:00,547.1000000,184360
TATNP,D,04/05/19,00:00,555.0000000,103720
TATNP,D,04/08/19,00:00,574.5000000,450720
TATNP,D,04/09/19,00:00,575.8000000,165050
TATNP,D,04/10/19,00:00,583.3000000,546210
TATNP,D,04/11/19,00:00,585.0000000,191100
TATNP,D,04/12/19,00:00,588.0000000,316900
TATNP,D,04/15/19,00:00,588.6000000,184250
TATNP,D,04/16/19,00:00,582.8000000,196950
TATNP,D,04/17/19,00:00,579.0000000,84660
TATNP,D,04/18/19,00:00,574.0000000,115180
TATNP,D,04/19/19,00:00,578.2000000,23660
TATNP,D,04/22/19,00:00,586.5000000,73540
TATNP,D,04/23/19,00:00,581.8000000,100660
TATNP,D,04/24/19,00:00,574.1000000,134140
TATNP,D,04/25/19,00:00,580.9000000,199980
TATNP,D,04/26/19,00:00,620.0000000,1159500
TATNP,D,04/29/19,00:00,623.0000000,425650
TATNP,D,04/30/19,00:00,634.6000000,495200
TATNP,D,05/02/19,00:00,634.9000000,91740
TATNP,D,05/03/19,00:00,645.4000000,217480
TATNP,D,05/06/19,00:00,641.3000000,339980
TATNP,D,05/07/19,00:00,634.0000000,338880
TATNP,D,05/08/19,00:00,619.3000000,610930
TATNP,D,05/10/19,00:00,603.1000000,224170
TATNP,D,05/13/19,00:00,593.0000000,329730
TATNP,D,05/14/19,00:00,600.0000000,686540
TATNP,D,05/15/19,00:00,593.8000000,326080
TATNP,D,05/16/19,00:00,579.2000000,561080
TATNP,D,05/17/19,00:00,573.0000000,890310
TATNP,D,05/20/19,00:00,568.7000000,418160
TATNP,D,05/21/19,00:00,574.0000000,796510
TATNP,D,05/22/19,00:00,600.0000000,1154120
TATNP,D,05/23/19,00:00,583.0000000,1050470
TATNP,D,05/24/19,00:00,579.0000000,895190
TATNP,D,05/27/19,00:00,576.0000000,249620
TATNP,D,05/28/19,00:00,575.0000000,666220
TATNP,D,05/29/19,00:00,577.3000000,696240
TATNP,D,05/30/19,00:00,593.0000000,1194560
TATNP,D,05/31/19,00:00,584.4000000,558360
TATNP,D,06/03/19,00:00,584.9000000,736780
TATNP,D,06/04/19,00:00,603.1000000,753630
TATNP,D,06/05/19,00:00,591.5000000,358860
TATNP,D,06/06/19,00:00,594.8000000,255450
TATNP,D,06/07/19,00:00,595.2000000,680330
TATNP,D,06/10/19,00:00,600.4000000,300580
TATNP,D,06/11/19,00:00,608.4000000,526860
TATNP,D,06/13/19,00:00,621.4000000,443200
TATNP,D,06/14/19,00:00,626.0000000,443000
TATNP,D,06/17/19,00:00,623.0000000,166270
TATNP,D,06/18/19,00:00,621.7000000,269880
TATNP,D,06/19/19,00:00,620.0000000,241870
TATNP,D,06/20/19,00:00,633.1000000,334960
TATNP,D,06/21/19,00:00,629.4000000,493640
TATNP,D,06/24/19,00:00,635.1000000,301150
TATNP,D,06/25/19,00:00,630.8000000,162590
TATNP,D,06/26/19,00:00,634.8000000,339580
TATNP,D,06/27/19,00:00,638.3000000,327180
TATNP,D,06/28/19,00:00,636.2000000,208710
TATNP,D,07/01/19,00:00,643.9000000,243460
TATNP,D,07/02/19,00:00,648.3000000,472860
TATNP,D,07/03/19,00:00,664.5000000,1101350
TATNP,D,07/04/19,00:00,656.1000000,1317240
TATNP,D,07/05/19,00:00,651.4000000,570870
TATNP,D,07/08/19,00:00,646.9000000,400880
TATNP,D,07/09/19,00:00,635.0000000,788660
TATNP,D,07/10/19,00:00,630.5000000,308580
TATNP,D,07/11/19,00:00,623.8000000,394640
TATNP,D,07/12/19,00:00,619.3000000,456430
TATNP,D,07/15/19,00:00,611.1000000,419260
TATNP,D,07/16/19,00:00,625.8000000,514770
TATNP,D,07/17/19,00:00,627.0000000,1164920
TATNP,D,07/18/19,00:00,625.9000000,380950
TATNP,D,07/19/19,00:00,636.0000000,581050
TATNP,D,07/22/19,00:00,633.6000000,379870
TATNP,D,07/23/19,00:00,639.1000000,520030
TATNP,D,07/24/19,00:00,642.9000000,1101240
TATNP,D,07/25/19,00:00,644.0000000,1079310
TATNP,D,07/26/19,00:00,649.9000000,735250
TATNP,D,07/29/19,00:00,675.0000000,819530
TATNP,D,07/30/19,00:00,663.0000000,906620
TATNP,D,07/31/19,00:00,674.1000000,905250
TATNP,D,08/01/19,00:00,665.0000000,696500
TATNP,D,08/02/19,00:00,672.8000000,741610
TATNP,D,08/05/19,00:00,661.3000000,694810
TATNP,D,08/06/19,00:00,663.7000000,984480
TATNP,D,08/07/19,00:00,660.0000000,483890
TATNP,D,08/08/19,00:00,661.0000000,237800
TATNP,D,08/09/19,00:00,658.0000000,404140
TATNP,D,08/12/19,00:00,652.0000000,249310
TATNP,D,08/13/19,00:00,649.0000000,819660
TATNP,D,08/14/19,00:00,642.3000000,373570
TATNP,D,08/15/19,00:00,632.0000000,504870
TATNP,D,08/16/19,00:00,615.0000000,1177660
TATNP,D,08/19/19,00:00,622.9000000,953060
TATNP,D,08/20/19,00:00,625.9000000,566360
TATNP,D,08/21/19,00:00,625.0000000,542430
TATNP,D,08/22/19,00:00,625.9000000,458320
TATNP,D,08/23/19,00:00,630.0000000,632410
TATNP,D,08/26/19,00:00,629.6000000,400780
TATNP,D,08/27/19,00:00,629.0000000,486510
TATNP,D,08/28/19,00:00,630.0000000,811290
TATNP,D,08/29/19,00:00,630.5000000,662990
TATNP,D,08/30/19,00:00,635.0000000,552686
TATNP,D,09/02/19,00:00,641.3000000,796115
TATNP,D,09/03/19,00:00,641.2000000,670010
TATNP,D,09/04/19,00:00,650.5000000,705312
TATNP,D,09/05/19,00:00,658.6000000,475453
TATNP,D,09/06/19,00:00,670.0000000,815470
TATNP,D,09/09/19,00:00,671.5000000,679114
TATNP,D,09/10/19,00:00,671.3000000,522245
TATNP,D,09/11/19,00:00,672.2000000,504103
TATNP,D,09/12/19,00:00,669.5000000,549669
TATNP,D,09/13/19,00:00,661.2000000,628842
TATNP,D,09/16/19,00:00,679.9000000,1090425
TATNP,D,09/17/19,00:00,672.4000000,782453
TATNP,D,09/18/19,00:00,676.6000000,390801
TATNP,D,09/19/19,00:00,680.0000000,510722
TATNP,D,09/20/19,00:00,668.5000000,921526
TATNP,D,09/23/19,00:00,677.1000000,916734
TATNP,D,09/24/19,00:00,675.6000000,707365
TATNP,D,09/25/19,00:00,667.0000000,1448920
TATNP,D,09/26/19,00:00,631.9000000,1529249
TATNP,D,09/27/19,00:00,638.8000000,1450271
TATNP,D,09/30/19,00:00,626.7000000,827006
TATNP,D,10/01/19,00:00,622.4000000,618514
TATNP,D,10/02/19,00:00,615.0000000,363403
TATNP,D,10/03/19,00:00,612.1000000,552402
TATNP,D,10/04/19,00:00,618.0000000,668044
TATNP,D,10/07/19,00:00,637.5000000,820925
TATNP,D,10/08/19,00:00,630.0000000,429985
TATNP,D,10/09/19,00:00,635.8000000,346592
TATNP,D,10/10/19,00:00,634.0000000,289162
TATNP,D,10/11/19,00:00,632.0000000,478343
TATNP,D,10/14/19,00:00,629.1000000,281626
TATNP,D,10/15/19,00:00,629.2000000,512707
TATNP,D,10/16/19,00:00,630.0000000,316759
TATNP,D,10/17/19,00:00,627.9000000,334713
TATNP,D,10/18/19,00:00,629.0000000,159886
TATNP,D,10/21/19,00:00,631.5000000,327544
TATNP,D,10/22/19,00:00,643.5000000,566632
TATNP,D,10/23/19,00:00,650.5000000,788730
TATNP,D,10/24/19,00:00,658.0000000,788207
TATNP,D,10/25/19,00:00,660.0000000,1046762
TATNP,D,10/28/19,00:00,656.4000000,446754
TATNP,D,10/29/19,00:00,650.8000000,647335
TATNP,D,10/30/19,00:00,657.5000000,533180
TATNP,D,10/31/19,00:00,659.0000000,779215
TATNP,D,11/01/19,00:00,656.3000000,251636
TATNP,D,11/05/19,00:00,661.6000000,650101
TATNP,D,11/06/19,00:00,659.5000000,703854
TATNP,D,11/07/19,00:00,669.9000000,491657
TATNP,D,11/08/19,00:00,671.7000000,660577
TATNP,D,11/11/19,00:00,669.4000000,230759
TATNP,D,11/12/19,00:00,667.9000000,319062
TATNP,D,11/13/19,00:00,665.0000000,205025
TATNP,D,11/14/19,00:00,672.0000000,496805
TATNP,D,11/15/19,00:00,670.7000000,455377
TATNP,D,11/18/19,00:00,672.4000000,519072
TATNP,D,11/19/19,00:00,676.0000000,458804
TATNP,D,11/20/19,00:00,676.6000000,309387
TATNP,D,11/21/19,00:00,675.0000000,131725
TATNP,D,11/22/19,00:00,679.5000000,235397
TATNP,D,11/25/19,00:00,686.3000000,504734
TATNP,D,11/26/19,00:00,690.8000000,802688
TATNP,D,11/27/19,00:00,690.0000000,641761
TATNP,D,11/28/19,00:00,682.9000000,323191
TATNP,D,11/29/19,00:00,689.9000000,244594
TATNP,D,12/02/19,00:00,693.5000000,445474
TATNP,D,12/03/19,00:00,691.1000000,383496
TATNP,D,12/04/19,00:00,682.7000000,713848
TATNP,D,12/05/19,00:00,690.0000000,540504
TATNP,D,12/06/19,00:00,695.3000000,325516
TATNP,D,12/09/19,00:00,708.0000000,477225
TATNP,D,12/10/19,00:00,708.9000000,593628
TATNP,D,12/11/19,00:00,720.0000000,519960
TATNP,D,12/12/19,00:00,724.2000000,530411
TATNP,D,12/13/19,00:00,738.5000000,467055
TATNP,D,12/16/19,00:00,743.3000000,1007861
TATNP,D,12/17/19,00:00,735.6000000,627974
TATNP,D,12/18/19,00:00,738.2000000,334139
TATNP,D,12/19/19,00:00,734.3000000,332973
TATNP,D,12/20/19,00:00,740.9000000,482119
TATNP,D,12/23/19,00:00,744.0000000,316142
TATNP,D,12/24/19,00:00,739.8000000,289807
TATNP,D,12/25/19,00:00,744.1000000,346593
TATNP,D,12/26/19,00:00,752.9000000,605092
TATNP,D,12/27/19,00:00,739.0000000,991153
TATNP,D,12/30/19,00:00,734.0000000,370917
