<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
SNGS,D,01/12/17,00:00,31.3600000,12373900
SNGS,D,01/13/17,00:00,31.4100000,7621700
SNGS,D,01/16/17,00:00,31.3550000,6489500
SNGS,D,01/17/17,00:00,31.2050000,8897300
SNGS,D,01/18/17,00:00,31.1200000,6118800
SNGS,D,01/19/17,00:00,31.4250000,11293000
SNGS,D,01/20/17,00:00,31.7000000,11954600
SNGS,D,01/23/17,00:00,31.2350000,10328200
SNGS,D,01/24/17,00:00,31.3800000,14094300
SNGS,D,01/25/17,00:00,31.7900000,10626500
SNGS,D,01/26/17,00:00,32.6950000,23993000
SNGS,D,01/27/17,00:00,32.5250000,13195900
SNGS,D,01/30/17,00:00,32.2300000,8230000
SNGS,D,01/31/17,00:00,32.3500000,20831300
SNGS,D,02/01/17,00:00,32.3000000,14085000
SNGS,D,02/02/17,00:00,31.9750000,13082700
SNGS,D,02/03/17,00:00,32.6650000,18836500
SNGS,D,02/06/17,00:00,32.5700000,13993100
SNGS,D,02/07/17,00:00,32.7500000,9889600
SNGS,D,02/08/17,00:00,32.6750000,11273600
SNGS,D,02/09/17,00:00,32.5250000,9863600
SNGS,D,02/10/17,00:00,32.1900000,7060300
SNGS,D,02/13/17,00:00,31.8300000,13107300
SNGS,D,02/14/17,00:00,31.9950000,8687000
SNGS,D,02/15/17,00:00,31.9950000,8618000
SNGS,D,02/16/17,00:00,32.1950000,7718000
SNGS,D,02/17/17,00:00,31.6100000,13841200
SNGS,D,02/20/17,00:00,31.5450000,6718900
SNGS,D,02/21/17,00:00,31.4150000,4901900
SNGS,D,02/22/17,00:00,30.5300000,16876700
SNGS,D,02/24/17,00:00,30.6400000,9169300
SNGS,D,02/27/17,00:00,29.7150000,14412900
SNGS,D,02/28/17,00:00,29.3950000,26437400
SNGS,D,03/01/17,00:00,29.8750000,11111300
SNGS,D,03/02/17,00:00,29.6600000,20087900
SNGS,D,03/03/17,00:00,29.6100000,8174200
SNGS,D,03/06/17,00:00,29.6400000,4969200
SNGS,D,03/07/17,00:00,29.2000000,11223900
SNGS,D,03/09/17,00:00,29.1950000,21751700
SNGS,D,03/10/17,00:00,28.2000000,19295400
SNGS,D,03/13/17,00:00,28.3500000,7580800
SNGS,D,03/14/17,00:00,28.6550000,12758900
SNGS,D,03/15/17,00:00,28.4350000,10376200
SNGS,D,03/16/17,00:00,28.6500000,25968300
SNGS,D,03/17/17,00:00,28.9350000,16912600
SNGS,D,03/20/17,00:00,29.4700000,13456800
SNGS,D,03/21/17,00:00,29.6550000,15424100
SNGS,D,03/22/17,00:00,30.0750000,14650600
SNGS,D,03/23/17,00:00,29.5500000,12651400
SNGS,D,03/24/17,00:00,29.4250000,6348500
SNGS,D,03/27/17,00:00,29.0000000,9201300
SNGS,D,03/28/17,00:00,29.5000000,10056700
SNGS,D,03/29/17,00:00,29.5300000,6971600
SNGS,D,03/30/17,00:00,29.3700000,7286000
SNGS,D,03/31/17,00:00,29.4500000,13109800
SNGS,D,04/03/17,00:00,29.1800000,5144300
SNGS,D,04/04/17,00:00,29.5350000,6917000
SNGS,D,04/05/17,00:00,29.7000000,8318200
SNGS,D,04/06/17,00:00,30.0000000,12246700
SNGS,D,04/07/17,00:00,29.6600000,10301000
SNGS,D,04/10/17,00:00,28.5000000,12606800
SNGS,D,04/11/17,00:00,28.2350000,9517200
SNGS,D,04/12/17,00:00,27.3200000,21467000
SNGS,D,04/13/17,00:00,27.3650000,28945500
SNGS,D,04/14/17,00:00,26.7850000,4336500
SNGS,D,04/17/17,00:00,27.2100000,6256400
SNGS,D,04/18/17,00:00,26.9650000,7979700
SNGS,D,04/19/17,00:00,26.5400000,7186200
SNGS,D,04/20/17,00:00,26.4900000,14390400
SNGS,D,04/21/17,00:00,26.6750000,8687600
SNGS,D,04/24/17,00:00,27.1350000,9931300
SNGS,D,04/25/17,00:00,27.6400000,14687400
SNGS,D,04/26/17,00:00,28.5600000,15641000
SNGS,D,04/27/17,00:00,28.1300000,8025200
SNGS,D,04/28/17,00:00,27.9100000,11495500
SNGS,D,05/02/17,00:00,28.1050000,7554300
SNGS,D,05/03/17,00:00,28.5050000,18983800
SNGS,D,05/04/17,00:00,28.6150000,11989400
SNGS,D,05/05/17,00:00,28.4600000,9231200
SNGS,D,05/10/17,00:00,29.2000000,21398200
SNGS,D,05/11/17,00:00,28.7000000,9306200
SNGS,D,05/12/17,00:00,28.5000000,11956600
SNGS,D,05/15/17,00:00,28.2200000,10655900
SNGS,D,05/16/17,00:00,28.0750000,7715900
SNGS,D,05/17/17,00:00,28.2500000,7745600
SNGS,D,05/18/17,00:00,27.8400000,15085700
SNGS,D,05/19/17,00:00,27.2500000,12087200
SNGS,D,05/22/17,00:00,26.9000000,11370200
SNGS,D,05/23/17,00:00,27.8100000,14691800
SNGS,D,05/24/17,00:00,27.6950000,7964600
SNGS,D,05/25/17,00:00,29.3600000,49921300
SNGS,D,05/26/17,00:00,29.7050000,59921900
SNGS,D,05/29/17,00:00,30.9900000,32890300
SNGS,D,05/30/17,00:00,31.1800000,54148700
SNGS,D,05/31/17,00:00,30.2800000,44828800
SNGS,D,06/01/17,00:00,27.1500000,121651700
SNGS,D,06/02/17,00:00,26.6200000,43033400
SNGS,D,06/05/17,00:00,26.9850000,20936000
SNGS,D,06/06/17,00:00,26.8150000,19681500
SNGS,D,06/07/17,00:00,26.3600000,17667300
SNGS,D,06/08/17,00:00,26.1950000,31460800
SNGS,D,06/09/17,00:00,26.2300000,16358400
SNGS,D,06/13/17,00:00,25.7950000,18494600
SNGS,D,06/14/17,00:00,25.2000000,24908300
SNGS,D,06/15/17,00:00,24.8100000,63111800
SNGS,D,06/16/17,00:00,24.8900000,34540500
SNGS,D,06/19/17,00:00,24.8500000,22565000
SNGS,D,06/20/17,00:00,25.7850000,28173300
SNGS,D,06/21/17,00:00,25.5000000,17436900
SNGS,D,06/22/17,00:00,25.6700000,15246100
SNGS,D,06/23/17,00:00,25.7100000,16826500
SNGS,D,06/26/17,00:00,25.1150000,13930200
SNGS,D,06/27/17,00:00,25.7600000,13040900
SNGS,D,06/28/17,00:00,25.9650000,14127500
SNGS,D,06/29/17,00:00,25.7800000,17253500
SNGS,D,06/30/17,00:00,25.6700000,13676900
SNGS,D,07/03/17,00:00,26.1800000,15578200
SNGS,D,07/04/17,00:00,26.5500000,12238600
SNGS,D,07/05/17,00:00,26.7050000,10953700
SNGS,D,07/06/17,00:00,26.7350000,13138300
SNGS,D,07/07/17,00:00,26.4000000,17291800
SNGS,D,07/10/17,00:00,26.2200000,15104400
SNGS,D,07/11/17,00:00,26.4000000,14323100
SNGS,D,07/12/17,00:00,26.7550000,14697300
SNGS,D,07/13/17,00:00,27.0500000,13023600
SNGS,D,07/14/17,00:00,26.6700000,13222900
SNGS,D,07/17/17,00:00,26.8500000,11234700
SNGS,D,07/18/17,00:00,26.4100000,11555500
SNGS,D,07/19/17,00:00,26.9300000,10632300
SNGS,D,07/20/17,00:00,26.7000000,9918300
SNGS,D,07/21/17,00:00,26.4650000,8300500
SNGS,D,07/24/17,00:00,26.9200000,9844500
SNGS,D,07/25/17,00:00,26.4900000,13041500
SNGS,D,07/26/17,00:00,26.4200000,10939600
SNGS,D,07/27/17,00:00,26.3000000,7317100
SNGS,D,07/28/17,00:00,26.1500000,12491800
SNGS,D,07/31/17,00:00,26.6200000,9394100
SNGS,D,08/01/17,00:00,27.5700000,19894300
SNGS,D,08/02/17,00:00,27.5600000,14874200
SNGS,D,08/03/17,00:00,27.6200000,8511100
SNGS,D,08/04/17,00:00,27.0700000,12422400
SNGS,D,08/07/17,00:00,27.2000000,8131200
SNGS,D,08/08/17,00:00,27.5000000,8288700
SNGS,D,08/09/17,00:00,27.1600000,8031500
SNGS,D,08/10/17,00:00,27.0500000,10210500
SNGS,D,08/11/17,00:00,26.3250000,17713100
SNGS,D,08/14/17,00:00,26.2150000,9222600
SNGS,D,08/15/17,00:00,26.5350000,7510400
SNGS,D,08/16/17,00:00,26.3150000,6338000
SNGS,D,08/17/17,00:00,26.5900000,14747300
SNGS,D,08/18/17,00:00,26.3900000,11229800
SNGS,D,08/21/17,00:00,26.3400000,8626000
SNGS,D,08/22/17,00:00,26.4800000,4805900
SNGS,D,08/23/17,00:00,26.7400000,11195400
SNGS,D,08/24/17,00:00,26.8950000,6572600
SNGS,D,08/25/17,00:00,26.6800000,11665300
SNGS,D,08/28/17,00:00,26.6000000,5474300
SNGS,D,08/29/17,00:00,26.4600000,13298900
SNGS,D,08/30/17,00:00,26.6650000,11504300
SNGS,D,08/31/17,00:00,27.0000000,15427800
SNGS,D,09/01/17,00:00,27.2500000,15431000
SNGS,D,09/04/17,00:00,27.2850000,5918000
SNGS,D,09/05/17,00:00,27.6000000,12286900
SNGS,D,09/06/17,00:00,27.7150000,17507300
SNGS,D,09/07/17,00:00,27.0250000,22668800
SNGS,D,09/08/17,00:00,27.7700000,30246600
SNGS,D,09/11/17,00:00,28.0200000,18955300
SNGS,D,09/12/17,00:00,28.0400000,8703800
SNGS,D,09/13/17,00:00,27.9000000,9502700
SNGS,D,09/14/17,00:00,27.9000000,18666700
SNGS,D,09/15/17,00:00,28.1500000,19895900
SNGS,D,09/18/17,00:00,28.2600000,11643200
SNGS,D,09/19/17,00:00,28.4950000,10384100
SNGS,D,09/20/17,00:00,28.8300000,16513100
SNGS,D,09/21/17,00:00,28.8800000,16636400
SNGS,D,09/22/17,00:00,28.7250000,9199600
SNGS,D,09/25/17,00:00,29.1800000,14410700
SNGS,D,09/26/17,00:00,29.0100000,13162300
SNGS,D,09/27/17,00:00,29.4400000,12159700
SNGS,D,09/28/17,00:00,29.4700000,11902600
SNGS,D,09/29/17,00:00,29.5000000,4553900
SNGS,D,10/02/17,00:00,29.4900000,5994100
SNGS,D,10/03/17,00:00,29.2400000,9395500
SNGS,D,10/04/17,00:00,29.3000000,7070700
SNGS,D,10/05/17,00:00,29.3800000,11550900
SNGS,D,10/06/17,00:00,29.5400000,8447000
SNGS,D,10/09/17,00:00,29.5200000,5542600
SNGS,D,10/10/17,00:00,29.5500000,5577900
SNGS,D,10/11/17,00:00,29.7950000,22653900
SNGS,D,10/12/17,00:00,29.9000000,6003900
SNGS,D,10/13/17,00:00,29.7850000,7036500
SNGS,D,10/16/17,00:00,29.8050000,6368500
SNGS,D,10/17/17,00:00,29.6000000,9314600
SNGS,D,10/18/17,00:00,29.5000000,6496700
SNGS,D,10/19/17,00:00,29.3300000,7912200
SNGS,D,10/20/17,00:00,29.5200000,11010600
SNGS,D,10/23/17,00:00,29.4000000,4819300
SNGS,D,10/24/17,00:00,29.2700000,9892000
SNGS,D,10/25/17,00:00,29.1100000,13120600
SNGS,D,10/26/17,00:00,28.8000000,8949900
SNGS,D,10/27/17,00:00,29.3750000,10276100
SNGS,D,10/30/17,00:00,29.6000000,11938700
SNGS,D,10/31/17,00:00,29.1750000,13525100
SNGS,D,11/01/17,00:00,29.7700000,11011800
SNGS,D,11/02/17,00:00,29.1950000,11970500
SNGS,D,11/03/17,00:00,29.3150000,9828200
SNGS,D,11/07/17,00:00,30.1100000,24545500
SNGS,D,11/08/17,00:00,30.6000000,19293700
SNGS,D,11/09/17,00:00,30.6050000,16032800
SNGS,D,11/10/17,00:00,29.9000000,10613100
SNGS,D,11/13/17,00:00,29.7800000,11054100
SNGS,D,11/14/17,00:00,30.2250000,10723300
SNGS,D,11/15/17,00:00,29.1550000,14675500
SNGS,D,11/16/17,00:00,28.9950000,12742400
SNGS,D,11/17/17,00:00,29.0850000,8211300
SNGS,D,11/20/17,00:00,29.3300000,4730800
SNGS,D,11/21/17,00:00,29.4100000,9876900
SNGS,D,11/22/17,00:00,29.1550000,4989100
SNGS,D,11/23/17,00:00,29.1500000,6057100
SNGS,D,11/24/17,00:00,29.3700000,8157600
SNGS,D,11/27/17,00:00,28.9500000,6113900
SNGS,D,11/28/17,00:00,29.1550000,8272100
SNGS,D,11/29/17,00:00,28.1850000,13719200
SNGS,D,11/30/17,00:00,27.5000000,28525700
SNGS,D,12/01/17,00:00,27.7050000,7221400
SNGS,D,12/04/17,00:00,27.4050000,11719500
SNGS,D,12/05/17,00:00,27.3300000,6678100
SNGS,D,12/06/17,00:00,27.9900000,13034100
SNGS,D,12/07/17,00:00,27.6700000,12076600
SNGS,D,12/08/17,00:00,27.7000000,8439900
SNGS,D,12/11/17,00:00,28.8950000,12421000
SNGS,D,12/12/17,00:00,29.0100000,11027600
SNGS,D,12/13/17,00:00,29.0950000,9284900
SNGS,D,12/14/17,00:00,29.3000000,12966500
SNGS,D,12/15/17,00:00,28.9150000,12552800
SNGS,D,12/18/17,00:00,28.8150000,13788900
SNGS,D,12/19/17,00:00,28.4000000,9725100
SNGS,D,12/20/17,00:00,28.0350000,11426800
SNGS,D,12/21/17,00:00,28.1850000,16651700
SNGS,D,12/22/17,00:00,28.2350000,5013700
SNGS,D,12/25/17,00:00,27.7550000,2290300
SNGS,D,12/26/17,00:00,27.5050000,4124100
SNGS,D,12/27/17,00:00,27.6600000,5799200
SNGS,D,12/28/17,00:00,28.0900000,9132500
SNGS,D,12/29/17,00:00,27.8900000,5423300
SNGS,D,01/03/18,00:00,27.9050000,5612400
SNGS,D,01/04/18,00:00,28.1750000,12152200
SNGS,D,01/05/18,00:00,28.2200000,5338200
SNGS,D,01/09/18,00:00,28.3200000,15101000
SNGS,D,01/10/18,00:00,28.4750000,16819700
SNGS,D,01/11/18,00:00,28.4000000,9005300
SNGS,D,01/12/18,00:00,28.8000000,9543800
SNGS,D,01/15/18,00:00,28.8450000,10539700
SNGS,D,01/16/18,00:00,29.2450000,10398500
SNGS,D,01/17/18,00:00,29.9450000,18833900
SNGS,D,01/18/18,00:00,30.4700000,23137800
SNGS,D,01/19/18,00:00,30.2000000,18348100
SNGS,D,01/22/18,00:00,30.3000000,11556800
SNGS,D,01/23/18,00:00,30.1000000,20620300
SNGS,D,01/24/18,00:00,30.4000000,20756300
SNGS,D,01/25/18,00:00,30.8000000,19548600
SNGS,D,01/26/18,00:00,30.3800000,18743900
SNGS,D,01/29/18,00:00,30.6650000,16221100
SNGS,D,01/30/18,00:00,30.3000000,11770600
SNGS,D,01/31/18,00:00,28.7400000,27330700
SNGS,D,02/01/18,00:00,29.2600000,14131700
SNGS,D,02/02/18,00:00,28.9550000,14098500
SNGS,D,02/05/18,00:00,29.5500000,15058400
SNGS,D,02/06/18,00:00,28.6050000,29554300
SNGS,D,02/07/18,00:00,29.4150000,24463600
SNGS,D,02/08/18,00:00,28.8700000,17784300
SNGS,D,02/09/18,00:00,28.3150000,23591400
SNGS,D,02/12/18,00:00,28.2300000,12848800
SNGS,D,02/13/18,00:00,28.4500000,22366500
SNGS,D,02/14/18,00:00,28.2400000,18078200
SNGS,D,02/15/18,00:00,28.2650000,14793600
SNGS,D,02/16/18,00:00,28.5050000,15071300
SNGS,D,02/19/18,00:00,28.4800000,7192600
SNGS,D,02/20/18,00:00,28.4150000,7198900
SNGS,D,02/21/18,00:00,29.1200000,12009600
SNGS,D,02/22/18,00:00,29.2000000,16775100
SNGS,D,02/26/18,00:00,29.4850000,16103900
SNGS,D,02/27/18,00:00,29.1300000,10491000
SNGS,D,02/28/18,00:00,28.7150000,26982800
SNGS,D,03/01/18,00:00,28.5200000,18594400
SNGS,D,03/02/18,00:00,28.2200000,16683200
SNGS,D,03/05/18,00:00,28.6450000,13830000
SNGS,D,03/06/18,00:00,28.6250000,10454200
SNGS,D,03/07/18,00:00,28.3000000,17471200
SNGS,D,03/09/18,00:00,28.6300000,10548800
SNGS,D,03/12/18,00:00,29.1500000,16603800
SNGS,D,03/13/18,00:00,29.3650000,14926700
SNGS,D,03/14/18,00:00,29.1700000,16548100
SNGS,D,03/15/18,00:00,29.1800000,29473200
SNGS,D,03/16/18,00:00,29.4100000,26976600
SNGS,D,03/19/18,00:00,29.0550000,10951400
SNGS,D,03/20/18,00:00,29.1750000,12419300
SNGS,D,03/21/18,00:00,29.1300000,9995500
SNGS,D,03/22/18,00:00,28.8050000,9280800
SNGS,D,03/23/18,00:00,28.8850000,12710700
SNGS,D,03/26/18,00:00,28.1000000,11562300
SNGS,D,03/27/18,00:00,28.3000000,16208600
SNGS,D,03/28/18,00:00,28.4500000,11980100
SNGS,D,03/29/18,00:00,28.6650000,20743800
SNGS,D,03/30/18,00:00,28.3700000,4417800
SNGS,D,04/02/18,00:00,28.5000000,7436000
SNGS,D,04/03/18,00:00,28.3300000,10619900
SNGS,D,04/04/18,00:00,28.5100000,10439000
SNGS,D,04/05/18,00:00,28.9400000,10360700
SNGS,D,04/06/18,00:00,28.9400000,10887900
SNGS,D,04/09/18,00:00,28.1600000,44028800
SNGS,D,04/10/18,00:00,29.4750000,62146000
SNGS,D,04/11/18,00:00,29.2500000,42384800
SNGS,D,04/12/18,00:00,29.6900000,24172800
SNGS,D,04/13/18,00:00,29.0950000,17628600
SNGS,D,04/16/18,00:00,29.1700000,20688700
SNGS,D,04/17/18,00:00,29.1200000,15383200
SNGS,D,04/18/18,00:00,29.5400000,23756800
SNGS,D,04/19/18,00:00,29.3450000,12478900
SNGS,D,04/20/18,00:00,29.3600000,9469100
SNGS,D,04/23/18,00:00,29.0900000,17166800
SNGS,D,04/24/18,00:00,29.2500000,11147500
SNGS,D,04/25/18,00:00,29.1150000,11490400
SNGS,D,04/26/18,00:00,29.8500000,15072200
SNGS,D,04/27/18,00:00,29.6950000,11519500
SNGS,D,04/28/18,00:00,29.5500000,1631400
SNGS,D,04/30/18,00:00,29.4400000,13880000
SNGS,D,05/02/18,00:00,29.3200000,13045200
SNGS,D,05/03/18,00:00,29.2350000,16765700
SNGS,D,05/04/18,00:00,29.4050000,9448800
SNGS,D,05/07/18,00:00,29.3050000,7036900
SNGS,D,05/08/18,00:00,29.5800000,12807700
SNGS,D,05/10/18,00:00,29.3900000,15104600
SNGS,D,05/11/18,00:00,29.6850000,13488500
SNGS,D,05/14/18,00:00,30.0000000,12595700
SNGS,D,05/15/18,00:00,29.7600000,18808800
SNGS,D,05/16/18,00:00,29.8100000,19365900
SNGS,D,05/17/18,00:00,29.7050000,20063000
SNGS,D,05/18/18,00:00,29.7000000,12436900
SNGS,D,05/21/18,00:00,29.5350000,12468400
SNGS,D,05/22/18,00:00,29.7450000,10226600
SNGS,D,05/23/18,00:00,29.4200000,15238500
SNGS,D,05/24/18,00:00,29.1650000,11087600
SNGS,D,05/25/18,00:00,29.1350000,16837200
SNGS,D,05/28/18,00:00,28.8750000,5638300
SNGS,D,05/29/18,00:00,28.4000000,18071700
SNGS,D,05/30/18,00:00,28.4800000,17356600
SNGS,D,05/31/18,00:00,28.6300000,29401500
SNGS,D,06/01/18,00:00,28.8600000,16266800
SNGS,D,06/04/18,00:00,29.2750000,7180500
SNGS,D,06/05/18,00:00,29.0200000,11805400
SNGS,D,06/06/18,00:00,28.7950000,8265700
SNGS,D,06/07/18,00:00,29.2950000,11301600
SNGS,D,06/08/18,00:00,28.3600000,18695400
SNGS,D,06/09/18,00:00,28.5350000,1124400
SNGS,D,06/11/18,00:00,28.6850000,7292700
SNGS,D,06/13/18,00:00,28.8950000,15188400
SNGS,D,06/14/18,00:00,29.0500000,13438600
SNGS,D,06/15/18,00:00,28.2600000,27327500
SNGS,D,06/18/18,00:00,28.3750000,12872000
SNGS,D,06/19/18,00:00,28.7100000,22219100
SNGS,D,06/20/18,00:00,29.2950000,20505500
SNGS,D,06/21/18,00:00,28.8500000,14028200
SNGS,D,06/22/18,00:00,28.4350000,31462600
SNGS,D,06/25/18,00:00,28.3000000,9838900
SNGS,D,06/26/18,00:00,28.3900000,10367700
SNGS,D,06/27/18,00:00,28.3900000,13691600
SNGS,D,06/28/18,00:00,28.2550000,16026000
SNGS,D,06/29/18,00:00,28.4800000,11543800
SNGS,D,07/02/18,00:00,28.6450000,13795200
SNGS,D,07/03/18,00:00,28.1050000,20051000
SNGS,D,07/04/18,00:00,28.0850000,8878500
SNGS,D,07/05/18,00:00,28.4200000,18860400
SNGS,D,07/06/18,00:00,28.4700000,18597900
SNGS,D,07/09/18,00:00,29.0000000,13029900
SNGS,D,07/10/18,00:00,29.2950000,18901400
SNGS,D,07/11/18,00:00,28.9450000,14206400
SNGS,D,07/12/18,00:00,28.4450000,23662600
SNGS,D,07/13/18,00:00,28.9000000,11675900
SNGS,D,07/16/18,00:00,29.0000000,12767400
SNGS,D,07/17/18,00:00,28.5950000,10936300
SNGS,D,07/18/18,00:00,28.5250000,16411100
SNGS,D,07/19/18,00:00,28.5950000,10080800
SNGS,D,07/20/18,00:00,28.4650000,6314800
SNGS,D,07/23/18,00:00,28.3650000,6354100
SNGS,D,07/24/18,00:00,28.2300000,6740200
SNGS,D,07/25/18,00:00,28.3500000,7213100
SNGS,D,07/26/18,00:00,28.5000000,10559200
SNGS,D,07/27/18,00:00,28.6500000,10003700
SNGS,D,07/30/18,00:00,28.9650000,19037100
SNGS,D,07/31/18,00:00,28.9900000,18135500
SNGS,D,08/01/18,00:00,29.1750000,9334800
SNGS,D,08/02/18,00:00,28.8200000,10023300
SNGS,D,08/03/18,00:00,29.2050000,9455800
SNGS,D,08/06/18,00:00,29.0300000,10270400
SNGS,D,08/07/18,00:00,28.9800000,8948800
SNGS,D,08/08/18,00:00,28.9050000,14218000
SNGS,D,08/09/18,00:00,29.0000000,17033000
SNGS,D,08/10/18,00:00,28.9200000,16656700
SNGS,D,08/13/18,00:00,28.5350000,12259700
SNGS,D,08/14/18,00:00,28.7700000,16850400
SNGS,D,08/15/18,00:00,28.3500000,24064100
SNGS,D,08/16/18,00:00,28.0000000,22445800
SNGS,D,08/17/18,00:00,27.7050000,13144700
SNGS,D,08/20/18,00:00,27.8850000,7327500
SNGS,D,08/21/18,00:00,27.8850000,14062200
SNGS,D,08/22/18,00:00,28.2950000,14794100
SNGS,D,08/23/18,00:00,28.1200000,12765500
SNGS,D,08/24/18,00:00,28.3100000,9486300
SNGS,D,08/27/18,00:00,28.1650000,7680800
SNGS,D,08/28/18,00:00,28.1950000,9724300
SNGS,D,08/29/18,00:00,28.7250000,15178400
SNGS,D,08/30/18,00:00,28.4000000,14580900
SNGS,D,08/31/18,00:00,28.7400000,15804400
SNGS,D,09/03/18,00:00,28.7500000,5961600
SNGS,D,09/04/18,00:00,28.6200000,12903400
SNGS,D,09/05/18,00:00,28.0000000,14756800
SNGS,D,09/06/18,00:00,27.8050000,8726100
SNGS,D,09/07/18,00:00,27.7000000,12599200
SNGS,D,09/10/18,00:00,27.7500000,9830100
SNGS,D,09/11/18,00:00,27.9250000,13235900
SNGS,D,09/12/18,00:00,27.8200000,9889600
SNGS,D,09/13/18,00:00,27.6700000,12874600
SNGS,D,09/14/18,00:00,27.5050000,11767300
SNGS,D,09/17/18,00:00,27.6450000,10361800
SNGS,D,09/18/18,00:00,27.6150000,10298000
SNGS,D,09/19/18,00:00,27.5550000,19857100
SNGS,D,09/20/18,00:00,27.6200000,40574800
SNGS,D,09/21/18,00:00,27.0950000,66773700
SNGS,D,09/24/18,00:00,27.2950000,17163400
SNGS,D,09/25/18,00:00,27.3050000,11243600
SNGS,D,09/26/18,00:00,27.5100000,17062200
SNGS,D,09/27/18,00:00,28.1450000,24731000
SNGS,D,09/28/18,00:00,27.4250000,16203600
SNGS,D,10/01/18,00:00,27.8000000,15782800
SNGS,D,10/02/18,00:00,27.5500000,10027900
SNGS,D,10/03/18,00:00,27.8250000,18101100
SNGS,D,10/04/18,00:00,27.3950000,28030400
SNGS,D,10/05/18,00:00,27.2750000,13158500
SNGS,D,10/08/18,00:00,27.4700000,9833600
SNGS,D,10/09/18,00:00,27.2150000,19075200
SNGS,D,10/10/18,00:00,26.9700000,14069600
SNGS,D,10/11/18,00:00,26.8750000,17180100
SNGS,D,10/12/18,00:00,27.1200000,9370000
SNGS,D,10/15/18,00:00,27.1050000,8244000
SNGS,D,10/16/18,00:00,27.1800000,8380300
SNGS,D,10/17/18,00:00,27.1750000,10189900
SNGS,D,10/18/18,00:00,27.2800000,11966200
SNGS,D,10/19/18,00:00,27.4000000,11126100
SNGS,D,10/22/18,00:00,27.0300000,10388700
SNGS,D,10/23/18,00:00,26.7350000,15057400
SNGS,D,10/24/18,00:00,26.5900000,13473200
SNGS,D,10/25/18,00:00,26.5100000,21618400
SNGS,D,10/26/18,00:00,26.3800000,12034400
SNGS,D,10/29/18,00:00,26.4750000,6598600
SNGS,D,10/30/18,00:00,26.1100000,14636900
SNGS,D,10/31/18,00:00,26.5700000,21195400
SNGS,D,11/01/18,00:00,26.5000000,21355200
SNGS,D,11/02/18,00:00,26.6850000,12843900
SNGS,D,11/06/18,00:00,27.0300000,16686300
SNGS,D,11/07/18,00:00,27.3050000,18773100
SNGS,D,11/08/18,00:00,27.2250000,11539300
SNGS,D,11/09/18,00:00,27.3650000,14302600
SNGS,D,11/12/18,00:00,26.9400000,8749200
SNGS,D,11/13/18,00:00,26.9300000,9640900
SNGS,D,11/14/18,00:00,27.0500000,13180600
SNGS,D,11/15/18,00:00,27.1900000,9452100
SNGS,D,11/16/18,00:00,27.3000000,7256500
SNGS,D,11/19/18,00:00,27.1400000,14089000
SNGS,D,11/20/18,00:00,26.9450000,13685200
SNGS,D,11/21/18,00:00,27.1550000,9713400
SNGS,D,11/22/18,00:00,27.2850000,11985800
SNGS,D,11/23/18,00:00,27.2000000,8725800
SNGS,D,11/26/18,00:00,26.7600000,14767600
SNGS,D,11/27/18,00:00,26.7150000,10026200
SNGS,D,11/28/18,00:00,26.9000000,9676200
SNGS,D,11/29/18,00:00,27.2100000,14403900
SNGS,D,11/30/18,00:00,27.3500000,15988600
SNGS,D,12/03/18,00:00,27.8300000,17309400
SNGS,D,12/04/18,00:00,28.1150000,10201000
SNGS,D,12/05/18,00:00,28.3000000,15408700
SNGS,D,12/06/18,00:00,28.3500000,17634100
SNGS,D,12/07/18,00:00,28.3150000,8747800
SNGS,D,12/10/18,00:00,28.0050000,7401700
SNGS,D,12/11/18,00:00,27.9100000,9229700
SNGS,D,12/12/18,00:00,27.9450000,10912800
SNGS,D,12/13/18,00:00,28.1000000,10190700
SNGS,D,12/14/18,00:00,28.0000000,6761100
SNGS,D,12/17/18,00:00,28.1000000,14629500
SNGS,D,12/18/18,00:00,27.9300000,18947300
SNGS,D,12/19/18,00:00,27.8850000,16256000
SNGS,D,12/20/18,00:00,27.4000000,25746600
SNGS,D,12/21/18,00:00,26.8450000,31719900
SNGS,D,12/24/18,00:00,26.5000000,8700800
SNGS,D,12/25/18,00:00,26.5000000,5562100
SNGS,D,12/26/18,00:00,26.6550000,3758100
SNGS,D,12/27/18,00:00,26.4000000,14757300
SNGS,D,12/28/18,00:00,26.8000000,9818700
SNGS,D,12/29/18,00:00,26.8800000,1014800
SNGS,D,01/03/19,00:00,26.7850000,6375200
SNGS,D,01/04/19,00:00,27.0450000,5862000
SNGS,D,01/08/19,00:00,27.0100000,9225400
SNGS,D,01/09/19,00:00,27.0700000,8442700
SNGS,D,01/10/19,00:00,27.4350000,9046700
SNGS,D,01/11/19,00:00,27.6300000,10215400
SNGS,D,01/14/19,00:00,27.9750000,8529400
SNGS,D,01/15/19,00:00,28.1650000,14902000
SNGS,D,01/16/19,00:00,27.9100000,8978200
SNGS,D,01/17/19,00:00,27.8000000,10521600
SNGS,D,01/18/19,00:00,28.0250000,10059100
SNGS,D,01/21/19,00:00,27.8650000,6416200
SNGS,D,01/22/19,00:00,27.9300000,9906700
SNGS,D,01/23/19,00:00,27.8900000,6632200
SNGS,D,01/24/19,00:00,27.3150000,13990300
SNGS,D,01/25/19,00:00,27.5350000,10766000
SNGS,D,01/28/19,00:00,27.3550000,10621500
SNGS,D,01/29/19,00:00,27.4350000,9496600
