<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
TATN,D,09/26/16,00:00,319.1500000,736280
TATN,D,09/27/16,00:00,316.8000000,1361180
TATN,D,09/28/16,00:00,319.5000000,694520
TATN,D,09/29/16,00:00,325.8500000,1708270
TATN,D,09/30/16,00:00,320.2500000,1288020
TATN,D,10/03/16,00:00,320.6500000,798760
TATN,D,10/04/16,00:00,324.4500000,1715750
TATN,D,10/05/16,00:00,326.1000000,949110
TATN,D,10/06/16,00:00,326.8500000,1223840
TATN,D,10/07/16,00:00,326.8500000,993320
TATN,D,10/10/16,00:00,325.8500000,1041220
TATN,D,10/11/16,00:00,327.9500000,867100
TATN,D,10/12/16,00:00,326.9000000,1499510
TATN,D,10/13/16,00:00,330.6000000,1094340
TATN,D,10/14/16,00:00,328.5000000,1467870
TATN,D,10/17/16,00:00,329.0500000,1461310
TATN,D,10/18/16,00:00,333.8000000,558400
TATN,D,10/19/16,00:00,331.4000000,1039140
TATN,D,10/20/16,00:00,331.5000000,1083120
TATN,D,10/21/16,00:00,331.3000000,412680
TATN,D,10/24/16,00:00,331.0000000,915380
TATN,D,10/25/16,00:00,338.9500000,2402030
TATN,D,10/26/16,00:00,332.6000000,1161770
TATN,D,10/27/16,00:00,334.4500000,1128530
TATN,D,10/28/16,00:00,338.4000000,565420
TATN,D,10/31/16,00:00,355.0000000,2387030
TATN,D,11/01/16,00:00,362.5500000,2403640
TATN,D,11/02/16,00:00,355.9000000,1531080
TATN,D,11/03/16,00:00,355.0000000,1055490
TATN,D,11/07/16,00:00,355.9000000,1585270
TATN,D,11/08/16,00:00,353.8000000,985360
TATN,D,11/09/16,00:00,364.6000000,3498440
TATN,D,11/10/16,00:00,375.0000000,3729740
TATN,D,11/11/16,00:00,357.4500000,2719430
TATN,D,11/14/16,00:00,361.0000000,2388270
TATN,D,11/15/16,00:00,363.7000000,2319890
TATN,D,11/16/16,00:00,381.9500000,2073840
TATN,D,11/17/16,00:00,399.5500000,2014520
TATN,D,11/18/16,00:00,386.8000000,1710330
TATN,D,11/21/16,00:00,398.0000000,2108440
TATN,D,11/22/16,00:00,385.8500000,1326580
TATN,D,11/23/16,00:00,392.4000000,1148510
TATN,D,11/24/16,00:00,389.6000000,1116390
TATN,D,11/25/16,00:00,386.1000000,496190
TATN,D,11/28/16,00:00,391.0000000,473620
TATN,D,11/29/16,00:00,384.0000000,1164480
TATN,D,11/30/16,00:00,388.3000000,3107470
TATN,D,12/01/16,00:00,398.5000000,1666540
TATN,D,12/02/16,00:00,397.8000000,1430050
TATN,D,12/05/16,00:00,413.7000000,2155790
TATN,D,12/06/16,00:00,422.9500000,2120360
TATN,D,12/07/16,00:00,423.5000000,1692700
TATN,D,12/08/16,00:00,417.8000000,1752630
TATN,D,12/09/16,00:00,417.3000000,1092470
TATN,D,12/12/16,00:00,394.0000000,3566690
TATN,D,12/13/16,00:00,405.9500000,2175460
TATN,D,12/14/16,00:00,395.0000000,2309670
TATN,D,12/15/16,00:00,405.0000000,3429200
TATN,D,12/16/16,00:00,403.3500000,3271770
TATN,D,12/19/16,00:00,398.8000000,905710
TATN,D,12/20/16,00:00,410.0000000,892770
TATN,D,12/21/16,00:00,410.9500000,1130160
TATN,D,12/22/16,00:00,399.8500000,992200
TATN,D,12/23/16,00:00,394.6500000,903450
TATN,D,12/26/16,00:00,397.5500000,269850
TATN,D,12/27/16,00:00,402.9500000,325520
TATN,D,12/28/16,00:00,410.3000000,1597770
TATN,D,12/29/16,00:00,420.4000000,1106770
TATN,D,12/30/16,00:00,427.0000000,1293820
TATN,D,01/03/17,00:00,445.2000000,1272240
TATN,D,01/04/17,00:00,446.4000000,1195220
TATN,D,01/05/17,00:00,424.2500000,2121160
TATN,D,01/06/17,00:00,423.4500000,801450
TATN,D,01/09/17,00:00,425.8000000,889110
TATN,D,01/10/17,00:00,428.6000000,1138410
TATN,D,01/11/17,00:00,431.2500000,864100
TATN,D,01/12/17,00:00,438.0000000,1110140
TATN,D,01/13/17,00:00,433.1000000,765010
TATN,D,01/16/17,00:00,427.2500000,576820
TATN,D,01/17/17,00:00,423.0500000,639820
TATN,D,01/18/17,00:00,420.0000000,695010
TATN,D,01/19/17,00:00,412.1500000,1498100
TATN,D,01/20/17,00:00,411.1500000,1146160
TATN,D,01/23/17,00:00,401.8000000,1157280
TATN,D,01/24/17,00:00,411.7000000,1053700
TATN,D,01/25/17,00:00,409.8000000,912810
TATN,D,01/26/17,00:00,429.9500000,1533580
TATN,D,01/27/17,00:00,435.0000000,1392050
TATN,D,01/30/17,00:00,421.0000000,987170
TATN,D,01/31/17,00:00,406.7000000,1388810
TATN,D,02/01/17,00:00,408.8000000,1397150
TATN,D,02/02/17,00:00,404.9000000,1809440
TATN,D,02/03/17,00:00,404.4000000,1070580
TATN,D,02/06/17,00:00,401.9500000,1325840
TATN,D,02/07/17,00:00,399.0000000,890390
TATN,D,02/08/17,00:00,406.0000000,1548960
TATN,D,02/09/17,00:00,398.9500000,1246240
TATN,D,02/10/17,00:00,398.3000000,1185970
TATN,D,02/13/17,00:00,395.4500000,1599110
TATN,D,02/14/17,00:00,385.2000000,1582620
TATN,D,02/15/17,00:00,377.5000000,1612990
TATN,D,02/16/17,00:00,380.5000000,1485230
TATN,D,02/17/17,00:00,367.1000000,2340690
TATN,D,02/20/17,00:00,365.0000000,1542130
TATN,D,02/21/17,00:00,366.1500000,1092980
TATN,D,02/22/17,00:00,364.5000000,1392340
TATN,D,02/24/17,00:00,360.0000000,869250
TATN,D,02/27/17,00:00,351.9000000,1406040
TATN,D,02/28/17,00:00,340.9500000,2785670
TATN,D,03/01/17,00:00,355.9500000,2218700
TATN,D,03/02/17,00:00,365.0000000,2398850
TATN,D,03/03/17,00:00,364.0000000,1385390
TATN,D,03/06/17,00:00,370.0000000,1474600
TATN,D,03/07/17,00:00,354.9500000,2453190
TATN,D,03/09/17,00:00,342.7000000,2497590
TATN,D,03/10/17,00:00,341.1000000,1426140
TATN,D,03/13/17,00:00,363.4000000,2197840
TATN,D,03/14/17,00:00,365.4000000,1513160
TATN,D,03/15/17,00:00,356.0000000,1436370
TATN,D,03/16/17,00:00,371.0000000,2882200
TATN,D,03/17/17,00:00,368.7000000,2152280
TATN,D,03/20/17,00:00,364.4500000,1870580
TATN,D,03/21/17,00:00,364.7000000,1792200
TATN,D,03/22/17,00:00,365.5000000,2090190
TATN,D,03/23/17,00:00,359.9500000,1402930
TATN,D,03/24/17,00:00,349.0000000,1602200
TATN,D,03/27/17,00:00,347.3500000,1003950
TATN,D,03/28/17,00:00,351.9000000,1980810
TATN,D,03/29/17,00:00,354.0000000,1746210
TATN,D,03/30/17,00:00,359.9000000,2620210
TATN,D,03/31/17,00:00,347.6500000,1534780
TATN,D,04/03/17,00:00,351.0000000,850170
TATN,D,04/04/17,00:00,352.3500000,733920
TATN,D,04/05/17,00:00,369.8500000,2082000
TATN,D,04/06/17,00:00,369.4500000,1962560
TATN,D,04/07/17,00:00,357.7000000,1902810
TATN,D,04/10/17,00:00,343.3000000,1360080
TATN,D,04/11/17,00:00,342.1500000,1723850
TATN,D,04/12/17,00:00,334.9500000,1317890
TATN,D,04/13/17,00:00,330.0000000,1738090
TATN,D,04/14/17,00:00,325.0000000,451900
TATN,D,04/17/17,00:00,329.0000000,619390
TATN,D,04/18/17,00:00,323.2500000,1187890
TATN,D,04/19/17,00:00,326.6500000,1231170
TATN,D,04/20/17,00:00,324.4500000,1479630
TATN,D,04/21/17,00:00,326.8500000,1375180
TATN,D,04/24/17,00:00,331.6000000,1235270
TATN,D,04/25/17,00:00,335.1000000,1685990
TATN,D,04/26/17,00:00,339.8000000,1455380
TATN,D,04/27/17,00:00,361.2000000,3309870
TATN,D,04/28/17,00:00,377.0000000,2496320
TATN,D,05/02/17,00:00,371.3500000,1735050
TATN,D,05/03/17,00:00,361.0000000,1162520
TATN,D,05/04/17,00:00,368.2500000,1522920
TATN,D,05/05/17,00:00,368.3000000,1088150
TATN,D,05/10/17,00:00,373.5000000,1757950
TATN,D,05/11/17,00:00,372.3500000,1214520
TATN,D,05/12/17,00:00,375.5000000,1056090
TATN,D,05/15/17,00:00,386.5000000,1439300
TATN,D,05/16/17,00:00,384.0000000,2947920
TATN,D,05/17/17,00:00,393.5000000,1749610
TATN,D,05/18/17,00:00,392.8000000,1787020
TATN,D,05/19/17,00:00,392.2500000,1736920
TATN,D,05/22/17,00:00,389.3500000,1299730
TATN,D,05/23/17,00:00,392.0000000,1332030
TATN,D,05/24/17,00:00,400.0000000,1158120
TATN,D,05/25/17,00:00,389.5000000,1399110
TATN,D,05/26/17,00:00,388.0000000,1375020
TATN,D,05/29/17,00:00,388.8000000,737820
TATN,D,05/30/17,00:00,387.0000000,1150620
TATN,D,05/31/17,00:00,384.5000000,7056490
TATN,D,06/01/17,00:00,378.4500000,2643120
TATN,D,06/02/17,00:00,380.3000000,2036230
TATN,D,06/05/17,00:00,376.3000000,1008320
TATN,D,06/06/17,00:00,363.4000000,2037830
TATN,D,06/07/17,00:00,358.0000000,1318710
TATN,D,06/08/17,00:00,359.9000000,2621960
TATN,D,06/09/17,00:00,360.0000000,1914980
TATN,D,06/13/17,00:00,360.3000000,1495340
TATN,D,06/14/17,00:00,365.6500000,2024300
TATN,D,06/15/17,00:00,365.0000000,4766870
TATN,D,06/16/17,00:00,350.1000000,3134850
TATN,D,06/19/17,00:00,368.5500000,1519380
TATN,D,06/20/17,00:00,369.0000000,926640
TATN,D,06/21/17,00:00,376.4000000,1143260
TATN,D,06/22/17,00:00,373.1000000,948250
TATN,D,06/23/17,00:00,371.8500000,1263200
TATN,D,06/26/17,00:00,370.0000000,914790
TATN,D,06/27/17,00:00,372.2500000,741790
TATN,D,06/28/17,00:00,380.9000000,1208910
TATN,D,06/29/17,00:00,378.8500000,944540
TATN,D,06/30/17,00:00,375.6000000,1471930
TATN,D,07/03/17,00:00,389.1500000,1370600
TATN,D,07/04/17,00:00,383.4000000,1400490
TATN,D,07/05/17,00:00,388.5000000,1405710
TATN,D,07/06/17,00:00,370.9500000,1974950
TATN,D,07/07/17,00:00,369.1000000,1389020
TATN,D,07/10/17,00:00,365.5000000,849560
TATN,D,07/11/17,00:00,367.0500000,797300
TATN,D,07/12/17,00:00,374.0000000,1498060
TATN,D,07/13/17,00:00,377.8000000,1021690
TATN,D,07/14/17,00:00,378.0000000,683180
TATN,D,07/17/17,00:00,377.3000000,1243430
TATN,D,07/18/17,00:00,371.7500000,1229760
TATN,D,07/19/17,00:00,386.5000000,1619770
TATN,D,07/20/17,00:00,386.7000000,1355780
TATN,D,07/21/17,00:00,385.1000000,709540
TATN,D,07/24/17,00:00,386.7500000,1424200
TATN,D,07/25/17,00:00,380.2000000,1403920
TATN,D,07/26/17,00:00,389.8000000,1918540
TATN,D,07/27/17,00:00,388.1000000,1170910
TATN,D,07/28/17,00:00,379.0000000,1304870
TATN,D,07/31/17,00:00,390.1000000,1195790
TATN,D,08/01/17,00:00,389.8000000,1272030
TATN,D,08/02/17,00:00,392.0000000,1025360
TATN,D,08/03/17,00:00,392.6000000,715710
TATN,D,08/04/17,00:00,382.9500000,1252090
TATN,D,08/07/17,00:00,387.0000000,520730
TATN,D,08/08/17,00:00,401.0000000,1089400
TATN,D,08/09/17,00:00,389.9000000,1509950
TATN,D,08/10/17,00:00,388.1500000,870160
TATN,D,08/11/17,00:00,379.4500000,1687700
TATN,D,08/14/17,00:00,377.0000000,1092450
TATN,D,08/15/17,00:00,377.3500000,546990
TATN,D,08/16/17,00:00,379.2500000,915720
TATN,D,08/17/17,00:00,381.5000000,681990
TATN,D,08/18/17,00:00,380.9500000,832880
TATN,D,08/21/17,00:00,375.5000000,825080
TATN,D,08/22/17,00:00,381.2500000,479600
TATN,D,08/23/17,00:00,382.1500000,830860
TATN,D,08/24/17,00:00,383.2000000,547680
TATN,D,08/25/17,00:00,385.5000000,934420
