<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
NVTK,D,02/11/16,00:00,597.0000000,2495850
NVTK,D,02/12/16,00:00,610.0000000,1187010
NVTK,D,02/15/16,00:00,607.2000000,811170
NVTK,D,02/16/16,00:00,605.2000000,912920
NVTK,D,02/17/16,00:00,615.7000000,1111360
NVTK,D,02/18/16,00:00,636.3000000,1145850
NVTK,D,02/19/16,00:00,629.5000000,1458600
NVTK,D,02/20/16,00:00,621.3000000,109690
NVTK,D,02/22/16,00:00,640.3000000,704500
NVTK,D,02/24/16,00:00,630.8000000,1235360
NVTK,D,02/25/16,00:00,634.3000000,1654210
NVTK,D,02/26/16,00:00,630.1000000,2050520
NVTK,D,02/29/16,00:00,646.0000000,1192330
NVTK,D,03/01/16,00:00,637.8000000,923670
NVTK,D,03/02/16,00:00,636.0000000,1106620
NVTK,D,03/03/16,00:00,628.9000000,1476960
NVTK,D,03/04/16,00:00,625.7000000,988220
NVTK,D,03/07/16,00:00,639.6000000,924590
NVTK,D,03/09/16,00:00,632.0000000,1070640
NVTK,D,03/10/16,00:00,634.0000000,689090
NVTK,D,03/11/16,00:00,624.4000000,1164870
NVTK,D,03/14/16,00:00,624.0000000,884440
NVTK,D,03/15/16,00:00,620.6000000,2827240
NVTK,D,03/16/16,00:00,623.8000000,767560
NVTK,D,03/17/16,00:00,610.5000000,3371450
NVTK,D,03/18/16,00:00,610.5000000,2667480
NVTK,D,03/21/16,00:00,612.5000000,1174880
NVTK,D,03/22/16,00:00,616.1000000,1256640
NVTK,D,03/23/16,00:00,608.5000000,1130640
NVTK,D,03/24/16,00:00,606.5000000,862150
NVTK,D,03/25/16,00:00,608.0000000,298650
NVTK,D,03/28/16,00:00,602.2000000,457260
NVTK,D,03/29/16,00:00,597.5000000,807080
NVTK,D,03/30/16,00:00,599.6000000,1053810
NVTK,D,03/31/16,00:00,598.0000000,1097180
NVTK,D,04/01/16,00:00,590.0000000,1240140
NVTK,D,04/04/16,00:00,590.0000000,1041440
NVTK,D,04/05/16,00:00,600.0000000,1573920
NVTK,D,04/06/16,00:00,601.6000000,1418720
NVTK,D,04/07/16,00:00,591.7000000,1049350
NVTK,D,04/08/16,00:00,584.4000000,1075760
NVTK,D,04/11/16,00:00,596.8000000,1991120
NVTK,D,04/12/16,00:00,599.0000000,1555750
NVTK,D,04/13/16,00:00,610.0000000,2110310
NVTK,D,04/14/16,00:00,601.7000000,1607450
NVTK,D,04/15/16,00:00,602.3000000,936900
NVTK,D,04/18/16,00:00,604.0000000,1362610
NVTK,D,04/19/16,00:00,604.6000000,1532580
NVTK,D,04/20/16,00:00,604.2000000,2181560
NVTK,D,04/21/16,00:00,607.7000000,1667220
NVTK,D,04/22/16,00:00,611.0000000,1297330
NVTK,D,04/25/16,00:00,607.1000000,1271210
NVTK,D,04/26/16,00:00,610.9000000,685360
NVTK,D,04/27/16,00:00,613.0000000,1631000
NVTK,D,04/28/16,00:00,638.1000000,1631330
NVTK,D,04/29/16,00:00,612.8000000,1557610
NVTK,D,05/04/16,00:00,623.0000000,1326220
NVTK,D,05/05/16,00:00,611.1000000,969990
NVTK,D,05/06/16,00:00,618.9000000,948410
NVTK,D,05/10/16,00:00,623.9000000,962090
NVTK,D,05/11/16,00:00,628.8000000,1094950
NVTK,D,05/12/16,00:00,620.3000000,788900
NVTK,D,05/13/16,00:00,618.4000000,864210
NVTK,D,05/16/16,00:00,626.4000000,729820
NVTK,D,05/17/16,00:00,632.3000000,895660
NVTK,D,05/18/16,00:00,639.2000000,920620
NVTK,D,05/19/16,00:00,642.6000000,780070
NVTK,D,05/20/16,00:00,654.5000000,1040460
NVTK,D,05/23/16,00:00,648.7000000,676690
NVTK,D,05/24/16,00:00,651.3000000,486860
NVTK,D,05/25/16,00:00,657.3000000,461060
NVTK,D,05/26/16,00:00,652.0000000,1020640
NVTK,D,05/27/16,00:00,659.9000000,799310
NVTK,D,05/30/16,00:00,671.8000000,381100
NVTK,D,05/31/16,00:00,659.4000000,915110
NVTK,D,06/01/16,00:00,659.0000000,785740
NVTK,D,06/02/16,00:00,660.8000000,637580
NVTK,D,06/03/16,00:00,654.4000000,989210
NVTK,D,06/06/16,00:00,651.1000000,852400
NVTK,D,06/07/16,00:00,673.9000000,986470
NVTK,D,06/08/16,00:00,665.9000000,1000630
NVTK,D,06/09/16,00:00,680.0000000,1179370
NVTK,D,06/10/16,00:00,662.0000000,692690
NVTK,D,06/14/16,00:00,663.6000000,740020
NVTK,D,06/15/16,00:00,655.0000000,1444600
NVTK,D,06/16/16,00:00,649.3000000,1173980
NVTK,D,06/17/16,00:00,669.6000000,944760
NVTK,D,06/20/16,00:00,667.0000000,770850
NVTK,D,06/21/16,00:00,659.6000000,835520
NVTK,D,06/22/16,00:00,651.2000000,525270
NVTK,D,06/23/16,00:00,658.1000000,544300
NVTK,D,06/24/16,00:00,630.3000000,1431110
NVTK,D,06/27/16,00:00,628.4000000,715900
NVTK,D,06/28/16,00:00,627.8000000,604750
NVTK,D,06/29/16,00:00,641.9000000,567390
NVTK,D,06/30/16,00:00,647.6000000,551390
NVTK,D,07/01/16,00:00,644.2000000,497820
NVTK,D,07/04/16,00:00,641.5000000,308600
NVTK,D,07/05/16,00:00,634.1000000,597490
NVTK,D,07/06/16,00:00,632.0000000,553240
NVTK,D,07/07/16,00:00,640.0000000,899200
NVTK,D,07/08/16,00:00,638.5000000,1255650
NVTK,D,07/11/16,00:00,643.2000000,537050
NVTK,D,07/12/16,00:00,659.8000000,980340
NVTK,D,07/13/16,00:00,660.5000000,901960
NVTK,D,07/14/16,00:00,650.2000000,761060
NVTK,D,07/15/16,00:00,651.6000000,641860
NVTK,D,07/18/16,00:00,648.2000000,529630
NVTK,D,07/19/16,00:00,645.1000000,943650
NVTK,D,07/20/16,00:00,646.9000000,731880
NVTK,D,07/21/16,00:00,653.5000000,708030
NVTK,D,07/22/16,00:00,645.9000000,257970
NVTK,D,07/25/16,00:00,642.8000000,606960
NVTK,D,07/26/16,00:00,655.0000000,589740
NVTK,D,07/27/16,00:00,655.4000000,808980
NVTK,D,07/28/16,00:00,653.2000000,864020
NVTK,D,07/29/16,00:00,648.1000000,692930
NVTK,D,08/01/16,00:00,654.8000000,687990
NVTK,D,08/02/16,00:00,641.0000000,1071620
NVTK,D,08/03/16,00:00,645.0000000,448570
NVTK,D,08/04/16,00:00,652.4000000,1069750
NVTK,D,08/05/16,00:00,647.3000000,608310
NVTK,D,08/08/16,00:00,648.1000000,352340
NVTK,D,08/09/16,00:00,652.1000000,688090
NVTK,D,08/10/16,00:00,642.4000000,765120
NVTK,D,08/11/16,00:00,643.5000000,801780
NVTK,D,08/12/16,00:00,650.4000000,620560
NVTK,D,08/15/16,00:00,658.4000000,703130
NVTK,D,08/16/16,00:00,668.0000000,1198150
NVTK,D,08/17/16,00:00,672.7000000,819840
NVTK,D,08/18/16,00:00,679.9000000,809840
NVTK,D,08/19/16,00:00,680.1000000,642020
NVTK,D,08/22/16,00:00,688.6000000,754910
NVTK,D,08/23/16,00:00,696.0000000,489480
NVTK,D,08/24/16,00:00,697.5000000,645640
NVTK,D,08/25/16,00:00,698.8000000,505650
NVTK,D,08/26/16,00:00,708.1000000,842570
NVTK,D,08/29/16,00:00,695.6000000,401620
NVTK,D,08/30/16,00:00,695.7000000,350400
NVTK,D,08/31/16,00:00,684.9000000,564380
NVTK,D,09/01/16,00:00,678.2000000,591870
NVTK,D,09/02/16,00:00,691.5000000,823940
NVTK,D,09/05/16,00:00,677.9000000,1124710
NVTK,D,09/06/16,00:00,680.1000000,532250
NVTK,D,09/07/16,00:00,680.3000000,520430
NVTK,D,09/08/16,00:00,679.2000000,401160
NVTK,D,09/09/16,00:00,677.9000000,314830
NVTK,D,09/12/16,00:00,669.3000000,792540
NVTK,D,09/13/16,00:00,653.9000000,855670
NVTK,D,09/14/16,00:00,651.4000000,835140
NVTK,D,09/15/16,00:00,660.7000000,819150
NVTK,D,09/16/16,00:00,665.5000000,875090
NVTK,D,09/19/16,00:00,658.4000000,566690
NVTK,D,09/20/16,00:00,639.1000000,2110590
NVTK,D,09/21/16,00:00,643.3000000,683660
NVTK,D,09/22/16,00:00,661.0000000,959790
NVTK,D,09/23/16,00:00,665.0000000,841600
NVTK,D,09/26/16,00:00,662.4000000,556160
NVTK,D,09/27/16,00:00,663.8000000,541970
NVTK,D,09/28/16,00:00,670.5000000,646210
NVTK,D,09/29/16,00:00,678.5000000,869020
NVTK,D,09/30/16,00:00,682.5000000,651890
NVTK,D,10/03/16,00:00,674.0000000,606780
NVTK,D,10/04/16,00:00,673.6000000,633880
NVTK,D,10/05/16,00:00,669.0000000,843840
NVTK,D,10/06/16,00:00,667.0000000,311390
NVTK,D,10/07/16,00:00,674.1000000,737900
NVTK,D,10/10/16,00:00,674.5000000,515370
NVTK,D,10/11/16,00:00,681.3000000,615920
NVTK,D,10/12/16,00:00,677.0000000,699580
NVTK,D,10/13/16,00:00,679.0000000,435400
NVTK,D,10/14/16,00:00,677.5000000,424120
NVTK,D,10/17/16,00:00,665.3000000,663880
NVTK,D,10/18/16,00:00,671.1000000,407690
NVTK,D,10/19/16,00:00,668.0000000,422830
NVTK,D,10/20/16,00:00,661.0000000,398090
NVTK,D,10/21/16,00:00,656.0000000,259060
NVTK,D,10/24/16,00:00,654.2000000,626970
NVTK,D,10/25/16,00:00,665.8000000,743120
NVTK,D,10/26/16,00:00,668.9000000,483690
NVTK,D,10/27/16,00:00,668.9000000,378760
NVTK,D,10/28/16,00:00,665.2000000,265050
NVTK,D,10/31/16,00:00,660.8000000,712600
NVTK,D,11/01/16,00:00,653.8000000,842540
NVTK,D,11/02/16,00:00,645.0000000,1066910
NVTK,D,11/03/16,00:00,640.0000000,950980
NVTK,D,11/07/16,00:00,652.3000000,450200
NVTK,D,11/08/16,00:00,648.1000000,513890
NVTK,D,11/09/16,00:00,668.0000000,1020390
NVTK,D,11/10/16,00:00,686.0000000,1692500
NVTK,D,11/11/16,00:00,685.4000000,948940
NVTK,D,11/14/16,00:00,676.5000000,667070
NVTK,D,11/15/16,00:00,679.4000000,1352000
NVTK,D,11/16/16,00:00,692.0000000,839100
NVTK,D,11/17/16,00:00,700.9000000,1154240
NVTK,D,11/18/16,00:00,704.7000000,701220
NVTK,D,11/21/16,00:00,717.0000000,1028580
NVTK,D,11/22/16,00:00,717.4000000,883070
NVTK,D,11/23/16,00:00,727.5000000,856060
NVTK,D,11/24/16,00:00,735.9000000,663030
NVTK,D,11/25/16,00:00,728.5000000,358230
NVTK,D,11/28/16,00:00,724.1000000,354300
NVTK,D,11/29/16,00:00,719.5000000,566700
NVTK,D,11/30/16,00:00,732.0000000,1236630
NVTK,D,12/01/16,00:00,731.2000000,617780
NVTK,D,12/02/16,00:00,733.0000000,592520
NVTK,D,12/05/16,00:00,760.0000000,949070
NVTK,D,12/06/16,00:00,761.9000000,768110
NVTK,D,12/07/16,00:00,770.0000000,800170
NVTK,D,12/08/16,00:00,765.0000000,604900
NVTK,D,12/09/16,00:00,768.0000000,690430
NVTK,D,12/12/16,00:00,764.8000000,1333040
NVTK,D,12/13/16,00:00,799.4000000,1403940
NVTK,D,12/14/16,00:00,792.2000000,1124590
NVTK,D,12/15/16,00:00,784.1000000,2837770
NVTK,D,12/16/16,00:00,793.0000000,893810
NVTK,D,12/19/16,00:00,787.4000000,455760
NVTK,D,12/20/16,00:00,779.2000000,591840
NVTK,D,12/21/16,00:00,775.1000000,545790
NVTK,D,12/22/16,00:00,770.0000000,776350
NVTK,D,12/23/16,00:00,760.4000000,845950
NVTK,D,12/26/16,00:00,759.3000000,101220
NVTK,D,12/27/16,00:00,775.0000000,339760
NVTK,D,12/28/16,00:00,766.0000000,585770
NVTK,D,12/29/16,00:00,765.5000000,696800
NVTK,D,12/30/16,00:00,791.9000000,709750
NVTK,D,01/03/17,00:00,783.0000000,1017450
NVTK,D,01/04/17,00:00,775.0000000,505480
NVTK,D,01/05/17,00:00,756.4000000,824280
NVTK,D,01/06/17,00:00,754.9000000,595520
NVTK,D,01/09/17,00:00,755.4000000,439030
NVTK,D,01/10/17,00:00,766.7000000,964280
NVTK,D,01/11/17,00:00,748.7000000,947110
NVTK,D,01/12/17,00:00,752.4000000,701160
NVTK,D,01/13/17,00:00,739.9000000,723370
NVTK,D,01/16/17,00:00,741.1000000,533800
NVTK,D,01/17/17,00:00,736.8000000,516660
NVTK,D,01/18/17,00:00,732.6000000,552450
NVTK,D,01/19/17,00:00,720.2000000,1056250
NVTK,D,01/20/17,00:00,723.3000000,737620
NVTK,D,01/23/17,00:00,704.5000000,1156520
NVTK,D,01/24/17,00:00,740.9000000,1426250
NVTK,D,01/25/17,00:00,751.7000000,1302390
NVTK,D,01/26/17,00:00,769.0000000,1313820
NVTK,D,01/27/17,00:00,780.0000000,1505510
NVTK,D,01/30/17,00:00,772.8000000,520140
NVTK,D,01/31/17,00:00,759.8000000,659600
NVTK,D,02/01/17,00:00,764.8000000,691570
NVTK,D,02/02/17,00:00,746.0000000,788390
NVTK,D,02/03/17,00:00,763.3000000,865260
NVTK,D,02/06/17,00:00,759.8000000,748950
NVTK,D,02/07/17,00:00,761.1000000,647690
NVTK,D,02/08/17,00:00,755.0000000,705520
NVTK,D,02/09/17,00:00,735.2000000,778390
NVTK,D,02/10/17,00:00,744.2000000,516020
NVTK,D,02/13/17,00:00,756.5000000,502670
NVTK,D,02/14/17,00:00,747.0000000,684090
NVTK,D,02/15/17,00:00,750.0000000,480290
NVTK,D,02/16/17,00:00,756.1000000,567710
NVTK,D,02/17/17,00:00,759.5000000,545090
NVTK,D,02/20/17,00:00,754.9000000,415210
NVTK,D,02/21/17,00:00,779.0000000,1181890
NVTK,D,02/22/17,00:00,778.9000000,1031380
NVTK,D,02/24/17,00:00,783.0000000,670960
NVTK,D,02/27/17,00:00,757.5000000,705440
NVTK,D,02/28/17,00:00,754.0000000,712280
NVTK,D,03/01/17,00:00,751.7000000,742990
NVTK,D,03/02/17,00:00,739.8000000,1016900
NVTK,D,03/03/17,00:00,746.3000000,660140
NVTK,D,03/06/17,00:00,755.0000000,531210
NVTK,D,03/07/17,00:00,746.3000000,761020
NVTK,D,03/09/17,00:00,715.2000000,1299940
NVTK,D,03/10/17,00:00,707.3000000,1196370
NVTK,D,03/13/17,00:00,721.8000000,542260
NVTK,D,03/14/17,00:00,717.4000000,832420
NVTK,D,03/15/17,00:00,723.2000000,675380
NVTK,D,03/16/17,00:00,722.1000000,1997280
NVTK,D,03/17/17,00:00,740.0000000,842760
NVTK,D,03/20/17,00:00,738.1000000,554390
NVTK,D,03/21/17,00:00,742.5000000,614960
NVTK,D,03/22/17,00:00,747.0000000,744920
NVTK,D,03/23/17,00:00,738.6000000,518340
NVTK,D,03/24/17,00:00,736.0000000,401660
NVTK,D,03/27/17,00:00,727.7000000,436480
NVTK,D,03/28/17,00:00,740.6000000,621920
NVTK,D,03/29/17,00:00,729.2000000,477310
NVTK,D,03/30/17,00:00,714.1000000,927870
NVTK,D,03/31/17,00:00,704.9000000,966590
NVTK,D,04/03/17,00:00,701.5000000,650640
NVTK,D,04/04/17,00:00,723.0000000,922340
NVTK,D,04/05/17,00:00,733.3000000,1000260
NVTK,D,04/06/17,00:00,736.5000000,914630
NVTK,D,04/07/17,00:00,736.7000000,957310
NVTK,D,04/10/17,00:00,712.7000000,818290
NVTK,D,04/11/17,00:00,710.1000000,1037080
NVTK,D,04/12/17,00:00,702.7000000,675030
NVTK,D,04/13/17,00:00,699.9000000,1465750
NVTK,D,04/14/17,00:00,685.0000000,249320
NVTK,D,04/17/17,00:00,679.0000000,534690
NVTK,D,04/18/17,00:00,684.4000000,727120
NVTK,D,04/19/17,00:00,678.8000000,510540
NVTK,D,04/20/17,00:00,685.1000000,675430
NVTK,D,04/21/17,00:00,683.7000000,932960
NVTK,D,04/24/17,00:00,689.6000000,549750
NVTK,D,04/25/17,00:00,696.8000000,778640
NVTK,D,04/26/17,00:00,709.5000000,595280
NVTK,D,04/27/17,00:00,697.1000000,978980
NVTK,D,04/28/17,00:00,695.4000000,890140
NVTK,D,05/02/17,00:00,695.7000000,1247710
NVTK,D,05/03/17,00:00,687.4000000,778840
NVTK,D,05/04/17,00:00,693.0000000,527500
NVTK,D,05/05/17,00:00,696.0000000,710040
NVTK,D,05/10/17,00:00,692.0000000,1009530
NVTK,D,05/11/17,00:00,682.9000000,458660
NVTK,D,05/12/17,00:00,677.0000000,607590
NVTK,D,05/15/17,00:00,684.0000000,586420
NVTK,D,05/16/17,00:00,678.1000000,627490
NVTK,D,05/17/17,00:00,685.2000000,718410
NVTK,D,05/18/17,00:00,677.7000000,1095000
NVTK,D,05/19/17,00:00,684.4000000,707910
NVTK,D,05/22/17,00:00,680.0000000,546950
NVTK,D,05/23/17,00:00,681.0000000,372180
NVTK,D,05/24/17,00:00,687.0000000,686430
NVTK,D,05/25/17,00:00,680.1000000,986300
NVTK,D,05/26/17,00:00,658.2000000,1353770
NVTK,D,05/29/17,00:00,650.0000000,534750
NVTK,D,05/30/17,00:00,650.6000000,690490
NVTK,D,05/31/17,00:00,641.0000000,956140
NVTK,D,06/01/17,00:00,624.7000000,1383230
NVTK,D,06/02/17,00:00,615.0000000,1114700
NVTK,D,06/05/17,00:00,609.0000000,655940
NVTK,D,06/06/17,00:00,618.0000000,574990
NVTK,D,06/07/17,00:00,615.0000000,601120
NVTK,D,06/08/17,00:00,624.6000000,540910
NVTK,D,06/09/17,00:00,634.3000000,700200
NVTK,D,06/13/17,00:00,616.1000000,940290
NVTK,D,06/14/17,00:00,622.2000000,951050
NVTK,D,06/15/17,00:00,617.7000000,3970990
NVTK,D,06/16/17,00:00,616.9000000,839650
NVTK,D,06/19/17,00:00,626.7000000,579520
NVTK,D,06/20/17,00:00,619.8000000,747130
NVTK,D,06/21/17,00:00,611.0000000,684880
NVTK,D,06/22/17,00:00,624.1000000,1110620
NVTK,D,06/23/17,00:00,625.9000000,906120
NVTK,D,06/26/17,00:00,621.9000000,702110
NVTK,D,06/27/17,00:00,634.8000000,600250
NVTK,D,06/28/17,00:00,635.6000000,632680
NVTK,D,06/29/17,00:00,641.7000000,1190690
NVTK,D,06/30/17,00:00,645.5000000,1241190
NVTK,D,07/03/17,00:00,658.9000000,868590
NVTK,D,07/04/17,00:00,657.7000000,594770
NVTK,D,07/05/17,00:00,651.7000000,655170
NVTK,D,07/06/17,00:00,646.5000000,631740
NVTK,D,07/07/17,00:00,641.0000000,738490
NVTK,D,07/10/17,00:00,638.6000000,820170
NVTK,D,07/11/17,00:00,638.5000000,962980
NVTK,D,07/12/17,00:00,639.3000000,1052960
NVTK,D,07/13/17,00:00,633.5000000,602980
NVTK,D,07/14/17,00:00,625.2000000,375180
NVTK,D,07/17/17,00:00,625.0000000,410140
NVTK,D,07/18/17,00:00,617.0000000,821780
NVTK,D,07/19/17,00:00,624.8000000,653150
NVTK,D,07/20/17,00:00,627.6000000,527360
NVTK,D,07/21/17,00:00,617.1000000,403850
NVTK,D,07/24/17,00:00,624.3000000,612980
NVTK,D,07/25/17,00:00,614.0000000,880720
NVTK,D,07/26/17,00:00,612.5000000,749490
NVTK,D,07/27/17,00:00,615.9000000,742110
NVTK,D,07/28/17,00:00,604.9000000,714180
NVTK,D,07/31/17,00:00,607.7000000,1098870
NVTK,D,08/01/17,00:00,613.1000000,858370
NVTK,D,08/02/17,00:00,621.4000000,1013740
NVTK,D,08/03/17,00:00,617.9000000,647050
NVTK,D,08/04/17,00:00,609.0000000,855310
NVTK,D,08/07/17,00:00,614.1000000,459820
NVTK,D,08/08/17,00:00,624.7000000,1176950
NVTK,D,08/09/17,00:00,615.0000000,653200
NVTK,D,08/10/17,00:00,614.0000000,747910
NVTK,D,08/11/17,00:00,613.5000000,892250
NVTK,D,08/14/17,00:00,604.5000000,855010
NVTK,D,08/15/17,00:00,603.9000000,1062150
NVTK,D,08/16/17,00:00,599.0000000,721410
NVTK,D,08/17/17,00:00,595.6000000,756110
NVTK,D,08/18/17,00:00,596.7000000,527210
NVTK,D,08/21/17,00:00,605.2000000,565630
NVTK,D,08/22/17,00:00,612.1000000,661410
NVTK,D,08/23/17,00:00,602.1000000,778290
NVTK,D,08/24/17,00:00,602.0000000,300610
NVTK,D,08/25/17,00:00,603.8000000,364720
NVTK,D,08/28/17,00:00,596.0000000,436650
NVTK,D,08/29/17,00:00,594.1000000,554590
NVTK,D,08/30/17,00:00,601.2000000,1262390
NVTK,D,08/31/17,00:00,599.3000000,1179480
NVTK,D,09/01/17,00:00,596.5000000,555470
NVTK,D,09/04/17,00:00,597.7000000,511690
NVTK,D,09/05/17,00:00,602.0000000,592920
NVTK,D,09/06/17,00:00,599.8000000,827370
NVTK,D,09/07/17,00:00,600.0000000,1232470
NVTK,D,09/08/17,00:00,606.2000000,731610
NVTK,D,09/11/17,00:00,600.1000000,950750
NVTK,D,09/12/17,00:00,604.5000000,721080
NVTK,D,09/13/17,00:00,606.0000000,1008580
NVTK,D,09/14/17,00:00,606.1000000,784650
NVTK,D,09/15/17,00:00,610.0000000,1265610
NVTK,D,09/18/17,00:00,623.0000000,1577900
NVTK,D,09/19/17,00:00,627.0000000,950530
NVTK,D,09/20/17,00:00,636.8000000,1231910
NVTK,D,09/21/17,00:00,651.5000000,1781910
NVTK,D,09/22/17,00:00,645.4000000,995270
NVTK,D,09/25/17,00:00,651.7000000,809460
NVTK,D,09/26/17,00:00,662.3000000,1047410
NVTK,D,09/27/17,00:00,660.3000000,1042820
NVTK,D,09/28/17,00:00,657.0000000,961230
NVTK,D,09/29/17,00:00,664.0000000,699950
NVTK,D,10/02/17,00:00,660.0000000,588670
NVTK,D,10/03/17,00:00,663.5000000,747280
NVTK,D,10/04/17,00:00,668.4000000,645730
NVTK,D,10/05/17,00:00,680.0000000,957540
NVTK,D,10/06/17,00:00,677.1000000,1133920
NVTK,D,10/09/17,00:00,666.1000000,739420
NVTK,D,10/10/17,00:00,666.7000000,551220
NVTK,D,10/11/17,00:00,681.6000000,752610
NVTK,D,10/12/17,00:00,675.3000000,469720
NVTK,D,10/13/17,00:00,669.0000000,673870
NVTK,D,10/16/17,00:00,667.1000000,642580
NVTK,D,10/17/17,00:00,657.7000000,531510
NVTK,D,10/18/17,00:00,664.6000000,608330
NVTK,D,10/19/17,00:00,660.7000000,494080
NVTK,D,10/20/17,00:00,661.8000000,620770
NVTK,D,10/23/17,00:00,664.0000000,522310
NVTK,D,10/24/17,00:00,656.0000000,595770
NVTK,D,10/25/17,00:00,650.7000000,1282920
NVTK,D,10/26/17,00:00,647.0000000,691430
NVTK,D,10/27/17,00:00,651.8000000,766290
NVTK,D,10/30/17,00:00,649.0000000,539490
NVTK,D,10/31/17,00:00,651.0000000,571180
NVTK,D,11/01/17,00:00,654.0000000,718740
NVTK,D,11/02/17,00:00,652.0000000,462990
NVTK,D,11/03/17,00:00,651.1000000,453850
NVTK,D,11/07/17,00:00,672.0000000,1647140
NVTK,D,11/08/17,00:00,674.2000000,652020
NVTK,D,11/09/17,00:00,674.3000000,776400
NVTK,D,11/10/17,00:00,675.2000000,827650
NVTK,D,11/13/17,00:00,673.5000000,855640
NVTK,D,11/14/17,00:00,675.2000000,701650
NVTK,D,11/15/17,00:00,656.8000000,746880
NVTK,D,11/16/17,00:00,663.5000000,549890
NVTK,D,11/17/17,00:00,658.4000000,400370
NVTK,D,11/20/17,00:00,665.0000000,409280
NVTK,D,11/21/17,00:00,667.0000000,696170
NVTK,D,11/22/17,00:00,671.1000000,425100
NVTK,D,11/23/17,00:00,669.9000000,359950
NVTK,D,11/24/17,00:00,673.3000000,707400
NVTK,D,11/27/17,00:00,661.4000000,718070
NVTK,D,11/28/17,00:00,678.7000000,624480
NVTK,D,11/29/17,00:00,666.4000000,670200
NVTK,D,11/30/17,00:00,650.0000000,763140
NVTK,D,12/01/17,00:00,663.5000000,720280
NVTK,D,12/04/17,00:00,666.0000000,815380
NVTK,D,12/05/17,00:00,669.8000000,478410
NVTK,D,12/06/17,00:00,673.0000000,479280
NVTK,D,12/07/17,00:00,677.1000000,646890
NVTK,D,12/08/17,00:00,668.4000000,654610
NVTK,D,12/11/17,00:00,676.9000000,505560
NVTK,D,12/12/17,00:00,695.0000000,1082910
NVTK,D,12/13/17,00:00,690.0000000,623510
NVTK,D,12/14/17,00:00,686.0000000,640920
NVTK,D,12/15/17,00:00,698.0000000,670600
NVTK,D,12/18/17,00:00,688.6000000,963050
NVTK,D,12/19/17,00:00,680.0000000,592090
NVTK,D,12/20/17,00:00,665.1000000,836450
NVTK,D,12/21/17,00:00,674.7000000,1161000
NVTK,D,12/22/17,00:00,684.4000000,329370
NVTK,D,12/25/17,00:00,671.8000000,184910
NVTK,D,12/26/17,00:00,671.5000000,205620
NVTK,D,12/27/17,00:00,679.5000000,347340
NVTK,D,12/28/17,00:00,676.0000000,243830
NVTK,D,12/29/17,00:00,677.7000000,222310
NVTK,D,01/03/18,00:00,695.1000000,515840
NVTK,D,01/04/18,00:00,697.3000000,634260
NVTK,D,01/05/18,00:00,701.0000000,574520
NVTK,D,01/09/18,00:00,695.4000000,784500
NVTK,D,01/10/18,00:00,685.4000000,1184670
NVTK,D,01/11/18,00:00,687.4000000,977010
NVTK,D,01/12/18,00:00,679.2000000,1028510
NVTK,D,01/15/18,00:00,690.4000000,729340
NVTK,D,01/16/18,00:00,686.9000000,575900
NVTK,D,01/17/18,00:00,689.1000000,1014670
NVTK,D,01/18/18,00:00,693.0000000,709930
NVTK,D,01/19/18,00:00,700.0000000,784590
NVTK,D,01/22/18,00:00,704.0000000,895700
NVTK,D,01/23/18,00:00,703.9000000,1194190
NVTK,D,01/24/18,00:00,709.0000000,634670
NVTK,D,01/25/18,00:00,717.2000000,1115760
NVTK,D,01/26/18,00:00,718.6000000,870750
NVTK,D,01/29/18,00:00,714.7000000,711160
NVTK,D,01/30/18,00:00,711.6000000,1172320
NVTK,D,01/31/18,00:00,727.7000000,997340
NVTK,D,02/01/18,00:00,732.0000000,790580
NVTK,D,02/02/18,00:00,733.0000000,1436640
NVTK,D,02/05/18,00:00,728.0000000,1091510
NVTK,D,02/06/18,00:00,729.7000000,1735170
NVTK,D,02/07/18,00:00,736.4000000,887230
NVTK,D,02/08/18,00:00,731.0000000,919750
NVTK,D,02/09/18,00:00,714.4000000,1454530
NVTK,D,02/12/18,00:00,718.0000000,1134040
NVTK,D,02/13/18,00:00,719.1000000,1345890
NVTK,D,02/14/18,00:00,730.0000000,1223720
NVTK,D,02/15/18,00:00,741.8000000,1362790
NVTK,D,02/16/18,00:00,737.6000000,1378630
NVTK,D,02/19/18,00:00,729.1000000,948840
NVTK,D,02/20/18,00:00,728.0000000,872220
NVTK,D,02/21/18,00:00,739.9000000,964520
NVTK,D,02/22/18,00:00,735.9000000,674480
NVTK,D,02/26/18,00:00,734.0000000,1378800
NVTK,D,02/27/18,00:00,735.0000000,604290
NVTK,D,02/28/18,00:00,710.0000000,971300
NVTK,D,03/01/18,00:00,732.9000000,792870
NVTK,D,03/02/18,00:00,732.0000000,646870
NVTK,D,03/05/18,00:00,736.4000000,449010
NVTK,D,03/06/18,00:00,736.9000000,474110
NVTK,D,03/07/18,00:00,729.3000000,1008050
NVTK,D,03/09/18,00:00,737.5000000,413010
NVTK,D,03/12/18,00:00,744.8000000,592530
NVTK,D,03/13/18,00:00,731.6000000,719670
NVTK,D,03/14/18,00:00,726.7000000,869180
NVTK,D,03/15/18,00:00,734.5000000,1150370
NVTK,D,03/16/18,00:00,747.1000000,1653740
NVTK,D,03/19/18,00:00,757.0000000,1000940
NVTK,D,03/20/18,00:00,757.5000000,875200
NVTK,D,03/21/18,00:00,760.4000000,612830
